dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
stackoverflow,13,test,3,0.5,0.9,normalized_union,0.8418136754628954,0.7296539959591721,0.7959933222036728,0.6735647530040053,0.035738142952571814,0.32643524699599463,0.9275790120516958,0.9123196230445664
stackoverflow,13,val,3,0.5,0.95,normalized_union,0.8542274052478134,0.7780428849689829,0.8143143143143143,0.8206412825651302,0.121,0.17935871743486975,0.9293867735470942,0.9153152471080479
stackoverflow,13,test,3,0.5,0.95,normalized_union,0.8590668590668591,0.774398039681029,0.8163606010016694,0.8117489986648865,0.10521042084168336,0.1882510013351135,0.9275790120516958,0.9123196230445664
stackoverflow,13,val,3,0.5,1.0,normalized_union,0.8240989779451318,0.7745593260948838,0.7892892892892893,0.906813627254509,0.234,0.09318637274549098,0.9293867735470942,0.9153152471080479
stackoverflow,13,test,3,0.5,1.0,normalized_union,0.8185896285663018,0.7694951117954701,0.7843071786310517,0.9005340453938585,0.23814295257181028,0.09946595460614152,0.9275790120516958,0.9123196230445664
stackoverflow,13,val,3,0.5,1.05,normalized_union,0.7011852776044916,0.7360997852540918,0.7037037037037037,0.9589178356713427,0.438,0.041082164328657314,0.9293867735470942,0.9153152471080479
stackoverflow,13,test,3,0.5,1.05,normalized_union,0.7190642314795813,0.7364027456726385,0.7131886477462437,0.9576101468624834,0.4148296593186373,0.04238985313751669,0.9275790120516958,0.9123196230445664
stackoverflow,13,val,3,0.5,1.1,normalized_union,0.4955357142857143,0.6868733403139358,0.5960960960960962,0.9889779559118237,0.667,0.011022044088176353,0.9293867735470942,0.9153152471080479
stackoverflow,13,test,3,0.5,1.1,normalized_union,0.5256286266924565,0.6900573717677171,0.6083472454090151,0.9816421895861148,0.636940547762191,0.018357810413885182,0.9275790120516958,0.9123196230445664
stackoverflow,13,val,3,0.5,1.2,normalized_union,0.0637065637065637,0.6334618872393134,0.44744744744744747,0.996993987975952,0.967,0.003006012024048096,0.9293867735470942,0.9153152471080479
stackoverflow,13,test,3,0.5,1.2,normalized_union,0.08309364014062001,0.6334397072382689,0.45175292153589314,0.9983311081441922,0.9565798263193053,0.0016688918558077437,0.9275790120516958,0.9123196230445664
stackoverflow,13,val,3,0.5,1.3,normalized_union,0.003992015968063872,0.6303103939587588,0.43293293293293295,1.0,0.998,0.0,0.9293867735470942,0.9153152471080479
stackoverflow,13,test,3,0.5,1.3,normalized_union,0.0,0.6269601724652456,0.43038397328881467,0.9996662216288384,1.0,0.0003337783711615487,0.9275790120516958,0.9123196230445664
stackoverflow,13,val,3,0.5,1.5,normalized_union,0.0,0.6301313704325762,0.4319319319319319,1.0,1.0,0.0,0.9293867735470942,0.9153152471080479
stackoverflow,13,test,3,0.5,1.5,normalized_union,0.0,0.6269201841344382,0.43038397328881467,1.0,1.0,0.0,0.9275790120516958,0.9123196230445664
stackoverflow,13,val,3,0.5,1.75,normalized_union,0.0,0.6301313704325762,0.4319319319319319,1.0,1.0,0.0,0.9293867735470942,0.9153152471080479
stackoverflow,13,test,3,0.5,1.75,normalized_union,0.0,0.6269201841344382,0.43038397328881467,1.0,1.0,0.0,0.9275790120516958,0.9123196230445664
stackoverflow,13,val,3,0.75,0.7,nearest_sphere,0.6743088334457181,0.05957006531086426,0.516016016016016,0.03206412825651302,0.0,0.9679358717434869,0.9296482965931864,0.9152220029351845
stackoverflow,13,test,3,0.75,0.7,nearest_sphere,0.6740990990990992,0.06353671157166418,0.5163606010016695,0.03437917222963952,0.00033400133600534405,0.9656208277703605,0.9281558221025942,0.9124440778485889
stackoverflow,13,val,3,0.75,0.75,nearest_sphere,0.7012622720897616,0.23744759522272565,0.5720720720720721,0.1462925851703407,0.0,0.8537074148296593,0.9296482965931864,0.9152220029351845
stackoverflow,13,test,3,0.75,0.75,nearest_sphere,0.6975985078106784,0.22096642267285324,0.5654424040066778,0.1348464619492657,0.0006680026720106881,0.8651535380507344,0.9281558221025942,0.9124440778485889
stackoverflow,13,val,3,0.75,0.8,nearest_sphere,0.7571049640015157,0.47921904959854994,0.6701701701701702,0.3587174348697395,0.001,0.6412825651302605,0.9296482965931864,0.9152220029351845
stackoverflow,13,test,3,0.75,0.8,nearest_sphere,0.7512933753943217,0.4744173256682765,0.6642737896494157,0.3477970627503338,0.0056780227120908485,0.6522029372496663,0.9281558221025942,0.9124440778485889
stackoverflow,13,val,3,0.75,0.85,nearest_sphere,0.8141078838174274,0.6697653760584331,0.7612612612612613,0.5701402805611222,0.019,0.42985971943887774,0.9296482965931864,0.9152220029351845
stackoverflow,13,test,3,0.75,0.85,nearest_sphere,0.8158113730929265,0.6648722245615655,0.7597662771285476,0.5744325767690254,0.017702070808283232,0.42556742323097463,0.9281558221025942,0.9124440778485889
stackoverflow,13,val,3,0.75,0.9,nearest_sphere,0.8576692768309535,0.7591741876578956,0.8118118118118118,0.7595190380761523,0.069,0.24048096192384769,0.9296482965931864,0.9152220029351845
stackoverflow,13,test,3,0.75,0.9,nearest_sphere,0.8584461000456135,0.7578398392584841,0.813355592654424,0.7463284379172229,0.05711422845691383,0.253671562082777,0.9281558221025942,0.9124440778485889
stackoverflow,13,val,3,0.75,0.95,nearest_sphere,0.847165991902834,0.7705416724292918,0.8018018018018018,0.8607214428857716,0.163,0.13927855711422846,0.9296482965931864,0.9152220029351845
stackoverflow,13,test,3,0.75,0.95,nearest_sphere,0.8511994631773192,0.7707173844852013,0.8063439065108514,0.8564753004005341,0.15263861055444222,0.14352469959946595,0.9281558221025942,0.9124440778485889
stackoverflow,13,val,3,0.75,1.0,nearest_sphere,0.7892938496583144,0.751693377486782,0.7542542542542543,0.93687374749499,0.307,0.06312625250501001,0.9296482965931864,0.9152220029351845
stackoverflow,13,test,3,0.75,1.0,nearest_sphere,0.7865807429871114,0.7457255512907743,0.7512520868113522,0.9309078771695594,0.30694722778891115,0.06909212283044058,0.9281558221025942,0.9124440778485889
stackoverflow,13,val,3,0.75,1.05,nearest_sphere,0.6278447121820616,0.7049449843462761,0.6521521521521522,0.9749498997995992,0.531,0.025050100200400802,0.9296482965931864,0.9152220029351845
stackoverflow,13,test,3,0.75,1.05,nearest_sphere,0.6479367866549605,0.7055676584876451,0.6612687813021703,0.9712950600801068,0.5070140280561122,0.02870493991989319,0.9281558221025942,0.9124440778485889
stackoverflow,13,val,3,0.75,1.1,nearest_sphere,0.397456279809221,0.6617200128446223,0.544044044044044,0.9919839679358717,0.75,0.008016032064128256,0.9296482965931864,0.9152220029351845
stackoverflow,13,test,3,0.75,1.1,nearest_sphere,0.4050566236502502,0.6618733068912027,0.5470784641068447,0.9886515353805073,0.7431529726118904,0.011348464619492658,0.9281558221025942,0.9124440778485889
stackoverflow,13,val,3,0.75,1.2,nearest_sphere,0.039177277179236046,0.6312496808538153,0.43093093093093093,0.998997995991984,0.98,0.001002004008016032,0.9296482965931864,0.9152220029351845
stackoverflow,13,test,3,0.75,1.2,nearest_sphere,0.04181639986932375,0.6284335261492164,0.43121869782971617,0.9989986648865153,0.978623914495658,0.0010013351134846463,0.9281558221025942,0.9124440778485889
stackoverflow,13,val,3,0.75,1.3,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9296482965931864,0.9152220029351845
stackoverflow,13,test,3,0.75,1.3,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9281558221025942,0.9124440778485889
stackoverflow,13,val,3,0.75,1.5,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9296482965931864,0.9152220029351845
stackoverflow,13,test,3,0.75,1.5,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9281558221025942,0.9124440778485889
stackoverflow,13,val,3,0.75,1.75,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9296482965931864,0.9152220029351845
stackoverflow,13,test,3,0.75,1.75,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9281558221025942,0.9124440778485889
stackoverflow,13,val,3,0.75,0.7,normalized_union,0.6743088334457181,0.05957006531086426,0.516016016016016,0.03206412825651302,0.0,0.9679358717434869,0.9309599198396793,0.9164791430927675
stackoverflow,13,test,3,0.75,0.7,normalized_union,0.6741750197094267,0.06415905365236121,0.5165275459098497,0.03471295060080107,0.00033400133600534405,0.965287049399199,0.9289273919445478,0.9132996667030885
stackoverflow,13,val,3,0.75,0.75,normalized_union,0.7012622720897616,0.23744759522272565,0.5720720720720721,0.1462925851703407,0.0,0.8537074148296593,0.9309599198396793,0.9164791430927675
stackoverflow,13,test,3,0.75,0.75,normalized_union,0.6981682417454206,0.2244118846476267,0.5666110183639399,0.13718291054739654,0.0006680026720106881,0.8628170894526035,0.9289273919445478,0.9132996667030885
stackoverflow,13,val,3,0.75,0.8,normalized_union,0.757679180887372,0.4830875017093693,0.6716716716716716,0.36072144288577157,0.001,0.6392785571142284,0.9309599198396793,0.9164791430927675
stackoverflow,13,test,3,0.75,0.8,normalized_union,0.7520525451559934,0.4780647955716864,0.6657762938230384,0.35046728971962615,0.0056780227120908485,0.6495327102803738,0.9289273919445478,0.9132996667030885
stackoverflow,13,val,3,0.75,0.85,normalized_union,0.8151225592023266,0.6748753779608345,0.7637637637637638,0.5731462925851704,0.019,0.42685370741482964,0.9309599198396793,0.9164791430927675
stackoverflow,13,test,3,0.75,0.85,normalized_union,0.8168309956950424,0.6701558398662474,0.7624373956594324,0.5774365821094793,0.017702070808283232,0.4225634178905207,0.9289273919445478,0.9132996667030885
stackoverflow,13,val,3,0.75,0.9,normalized_union,0.8584601198709082,0.7702858524554419,0.8178178178178178,0.7615230460921844,0.069,0.23847695390781562,0.9309599198396793,0.9164791430927675
stackoverflow,13,test,3,0.75,0.9,normalized_union,0.8599725735182081,0.7663104518508577,0.8180300500834724,0.7506675567423231,0.05744822979291917,0.2493324432576769,0.9289273919445478,0.9132996667030885
stackoverflow,13,val,3,0.75,0.95,normalized_union,0.8480243161094225,0.7847789949933384,0.8108108108108109,0.8627254509018036,0.163,0.1372745490981964,0.9309599198396793,0.9164791430927675
stackoverflow,13,test,3,0.75,0.95,normalized_union,0.851714862138534,0.7832332588208004,0.8136894824707847,0.859479305740988,0.1539746158984636,0.140520694259012,0.9289273919445478,0.9132996667030885
stackoverflow,13,val,3,0.75,1.0,normalized_union,0.7908571428571428,0.7689439806514556,0.7667667667667668,0.9418837675350702,0.308,0.05811623246492986,0.9309599198396793,0.9164791430927675
stackoverflow,13,test,3,0.75,1.0,normalized_union,0.7853482634275953,0.758220253321561,0.7599332220367279,0.9312416555407209,0.3089512358049432,0.06875834445927904,0.9289273919445478,0.9132996667030885
stackoverflow,13,val,3,0.75,1.05,normalized_union,0.6227303295225286,0.7200370281159294,0.6641641641641641,0.9759519038076152,0.537,0.02404809619238477,0.9309599198396793,0.9164791430927675
stackoverflow,13,test,3,0.75,1.05,normalized_union,0.6443661971830986,0.7143005808910612,0.6701168614357262,0.9712950600801068,0.5110220440881763,0.02870493991989319,0.9289273919445478,0.9132996667030885
stackoverflow,13,val,3,0.75,1.1,normalized_union,0.3859087269815853,0.6710485987824669,0.5555555555555556,0.9919839679358717,0.759,0.008016032064128256,0.9309599198396793,0.9164791430927675
stackoverflow,13,test,3,0.75,1.1,normalized_union,0.40063424947145876,0.6663728902853799,0.5567612687813022,0.9893190921228304,0.7468269873079493,0.010680907877169559,0.9289273919445478,0.9132996667030885
stackoverflow,13,val,3,0.75,1.2,normalized_union,0.03725490196078431,0.6341954299005178,0.44644644644644643,0.998997995991984,0.981,0.001002004008016032,0.9309599198396793,0.9164791430927675
stackoverflow,13,test,3,0.75,1.2,normalized_union,0.035398230088495575,0.6254001779444982,0.4412353923205342,0.9989986648865153,0.9819639278557114,0.0010013351134846463,0.9289273919445478,0.9132996667030885
stackoverflow,13,val,3,0.75,1.3,normalized_union,0.0,0.6315005974878047,0.4369369369369369,1.0,1.0,0.0,0.9309599198396793,0.9164791430927675
stackoverflow,13,test,3,0.75,1.3,normalized_union,0.0,0.6226158118357266,0.432220367278798,1.0,1.0,0.0,0.9289273919445478,0.9132996667030885
stackoverflow,13,val,3,0.75,1.5,normalized_union,0.0,0.6315005974878047,0.4369369369369369,1.0,1.0,0.0,0.9309599198396793,0.9164791430927675
stackoverflow,13,test,3,0.75,1.5,normalized_union,0.0,0.6226158118357266,0.432220367278798,1.0,1.0,0.0,0.9289273919445478,0.9132996667030885
stackoverflow,13,val,3,0.75,1.75,normalized_union,0.0,0.6315005974878047,0.4369369369369369,1.0,1.0,0.0,0.9309599198396793,0.9164791430927675
stackoverflow,13,test,3,0.75,1.75,normalized_union,0.0,0.6226158118357266,0.432220367278798,1.0,1.0,0.0,0.9289273919445478,0.9132996667030885
stackoverflow,13,val,3,1.0,0.7,nearest_sphere,0.6811989100817438,0.11232214133246088,0.531031031031031,0.06212424849699399,0.0,0.9378757515030061,0.9300470941883767,0.9154138619681582
stackoverflow,13,test,3,1.0,0.7,nearest_sphere,0.6808462238398544,0.1146724152306641,0.531051752921536,0.06375166889185581,0.00033400133600534405,0.9362483311081442,0.9286586078253525,0.9126356418254912
stackoverflow,13,val,3,1.0,0.75,nearest_sphere,0.7189072609633357,0.32196287231442844,0.6046046046046046,0.21643286573146292,0.0,0.7835671342685371,0.9300470941883767,0.9154138619681582
stackoverflow,13,test,3,1.0,0.75,nearest_sphere,0.7157038631742615,0.3183140103925202,0.6013355592654424,0.20727636849132175,0.0006680026720106881,0.7927236315086782,0.9286586078253525,0.9126356418254912
stackoverflow,13,val,3,1.0,0.8,nearest_sphere,0.7814829344841114,0.5707158241454364,0.7117117117117117,0.44589178356713427,0.004,0.5541082164328658,0.9300470941883767,0.9154138619681582
stackoverflow,13,test,3,1.0,0.8,nearest_sphere,0.777516339869281,0.5624103778187244,0.7061769616026711,0.438584779706275,0.006680026720106881,0.5614152202937249,0.9286586078253525,0.9126356418254912
stackoverflow,13,val,3,1.0,0.85,nearest_sphere,0.838012958963283,0.722421760198488,0.7917917917917918,0.654308617234469,0.03,0.3456913827655311,0.9300470941883767,0.9154138619681582
stackoverflow,13,test,3,1.0,0.85,nearest_sphere,0.8369752731454859,0.716168080929694,0.7889816360601002,0.6491989319092123,0.027722110888443553,0.3508010680907877,0.9286586078253525,0.9126356418254912
stackoverflow,13,val,3,1.0,0.9,nearest_sphere,0.8619367209971237,0.7765915942644742,0.8183183183183184,0.812625250501002,0.101,0.187374749498998,0.9300470941883767,0.9154138619681582
stackoverflow,13,test,3,1.0,0.9,nearest_sphere,0.8616262482168331,0.7702065977771537,0.81669449081803,0.8007343124165555,0.09218436873747494,0.1992656875834446,0.9286586078253525,0.9126356418254912
stackoverflow,13,val,3,1.0,0.95,nearest_sphere,0.8339483394833949,0.7679492293809431,0.7912912912912913,0.8937875751503006,0.209,0.1062124248496994,0.9300470941883767,0.9154138619681582
stackoverflow,13,test,3,1.0,0.95,nearest_sphere,0.8324552160168599,0.7647370741381898,0.7899833055091819,0.8898531375166889,0.20841683366733466,0.11014686248331108,0.9286586078253525,0.9126356418254912
stackoverflow,13,val,3,1.0,1.0,nearest_sphere,0.7252880533656761,0.7301368775921454,0.7107107107107107,0.9488977955911824,0.402,0.05110220440881764,0.9300470941883767,0.9154138619681582
stackoverflow,13,test,3,1.0,1.0,nearest_sphere,0.7369692090963976,0.7297519201752481,0.7170283806343907,0.951935914552737,0.3884435537742151,0.04806408544726302,0.9286586078253525,0.9126356418254912
stackoverflow,13,val,3,1.0,1.05,nearest_sphere,0.5308194343727338,0.6831652479871244,0.6021021021021021,0.9869739478957916,0.634,0.013026052104208416,0.9300470941883767,0.9154138619681582
stackoverflow,13,test,3,1.0,1.05,nearest_sphere,0.5545583372697213,0.6857655672404493,0.6130217028380635,0.9779706275033377,0.6078824315297261,0.022029372496662217,0.9286586078253525,0.9126356418254912
stackoverflow,13,val,3,1.0,1.1,nearest_sphere,0.2832764505119454,0.647208908719824,0.502002002002002,0.9939879759519038,0.834,0.006012024048096192,0.9300470941883767,0.9154138619681582
stackoverflow,13,test,3,1.0,1.1,nearest_sphere,0.3019718309859155,0.6485503602446272,0.508848080133556,0.9933244325767691,0.8209752839011356,0.006675567423230975,0.9286586078253525,0.9126356418254912
stackoverflow,13,val,3,1.0,1.2,nearest_sphere,0.023715415019762844,0.6304188029959285,0.4269269269269269,1.0,0.988,0.0,0.9300470941883767,0.9154138619681582
stackoverflow,13,test,3,1.0,1.2,nearest_sphere,0.011944260119442602,0.6266947998365204,0.42353923205342237,0.9993324432576769,0.9939879759519038,0.0006675567423230974,0.9286586078253525,0.9126356418254912
stackoverflow,13,val,3,1.0,1.3,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9300470941883767,0.9154138619681582
stackoverflow,13,test,3,1.0,1.3,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9286586078253525,0.9126356418254912
stackoverflow,13,val,3,1.0,1.5,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9300470941883767,0.9154138619681582
stackoverflow,13,test,3,1.0,1.5,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9286586078253525,0.9126356418254912
stackoverflow,13,val,3,1.0,1.75,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9300470941883767,0.9154138619681582
stackoverflow,13,test,3,1.0,1.75,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9286586078253525,0.9126356418254912
stackoverflow,13,val,3,1.0,0.7,normalized_union,0.6811989100817438,0.11232214133246088,0.531031031031031,0.06212424849699399,0.0,0.9378757515030061,0.932128256513026,0.9170956620605497
stackoverflow,13,test,3,1.0,0.7,normalized_union,0.6810786210035271,0.11650413928390915,0.5315525876460768,0.06475300400534045,0.00033400133600534405,0.9352469959946595,0.9299202543939682,0.9138755618556644
stackoverflow,13,val,3,1.0,0.75,normalized_union,0.7209805335255948,0.3347438926752133,0.6091091091091091,0.22444889779559118,0.0,0.7755511022044088,0.932128256513026,0.9170956620605497
stackoverflow,13,test,3,1.0,0.75,normalized_union,0.7173339726684248,0.3266801405233263,0.6043405676126878,0.2136181575433912,0.0006680026720106881,0.7863818424566088,0.9299202543939682,0.9138755618556644
stackoverflow,13,val,3,1.0,0.8,normalized_union,0.7830188679245284,0.5787999552611931,0.7157157157157157,0.45090180360721444,0.004,0.5490981963927856,0.932128256513026,0.9170956620605497
stackoverflow,13,test,3,1.0,0.8,normalized_union,0.7797010228166797,0.5704795462352334,0.7098497495826377,0.4462616822429907,0.0070140280561122245,0.5537383177570093,0.9299202543939682,0.9138755618556644
stackoverflow,13,val,3,1.0,0.85,normalized_union,0.839463435742103,0.7344441028905522,0.7977977977977978,0.6583166332665331,0.03,0.34168336673346694,0.932128256513026,0.9170956620605497
stackoverflow,13,test,3,1.0,0.85,normalized_union,0.8386167146974063,0.7255228597780143,0.7938230383973289,0.6542056074766355,0.028056112224448898,0.34579439252336447,0.9299202543939682,0.9138755618556644
stackoverflow,13,val,3,1.0,0.9,normalized_union,0.861819932595089,0.7950115907986279,0.8278278278278278,0.8176352705410822,0.105,0.18236472945891782,0.932128256513026,0.9170956620605497
stackoverflow,13,test,3,1.0,0.9,normalized_union,0.8637736448895247,0.7837870216270513,0.8247078464106845,0.8064085447263017,0.0925183700734803,0.19359145527369825,0.9299202543939682,0.9138755618556644
stackoverflow,13,val,3,1.0,0.95,normalized_union,0.8345705196182397,0.7913083361455727,0.8053053053053053,0.9008016032064128,0.213,0.09919839679358718,0.932128256513026,0.9170956620605497
stackoverflow,13,test,3,1.0,0.95,normalized_union,0.8325983418592344,0.7806504995213037,0.8,0.8948598130841121,0.21175684702738812,0.10514018691588785,0.9299202543939682,0.9138755618556644
stackoverflow,13,val,3,1.0,1.0,normalized_union,0.7232742822235797,0.7517117692885823,0.7262262262262262,0.9549098196392786,0.408,0.045090180360721446,0.932128256513026,0.9170956620605497
stackoverflow,13,test,3,1.0,1.0,normalized_union,0.73224043715847,0.7429250656538933,0.7268781302170284,0.9539385847797063,0.39579158316633267,0.04606141522029372,0.9299202543939682,0.9138755618556644
stackoverflow,13,val,3,1.0,1.05,normalized_union,0.52046783625731,0.6988050944878539,0.6171171171171171,0.9879759519038076,0.644,0.012024048096192385,0.932128256513026,0.9170956620605497
stackoverflow,13,test,3,1.0,1.05,normalized_union,0.5428094443119484,0.6931275086817068,0.6215358931552588,0.9796395193591455,0.6199064796259185,0.020360480640854474,0.9299202543939682,0.9138755618556644
stackoverflow,13,val,3,1.0,1.1,normalized_union,0.2564991334488735,0.6545870535816148,0.5135135135135135,0.9939879759519038,0.852,0.006012024048096192,0.932128256513026,0.9170956620605497
stackoverflow,13,test,3,1.0,1.1,normalized_union,0.2803311447330859,0.6487334102747732,0.5161936560934891,0.9939919893190922,0.836005344021376,0.006008010680907877,0.9299202543939682,0.9138755618556644
stackoverflow,13,val,3,1.0,1.2,normalized_union,0.015873015873015872,0.6327508017044595,0.44544544544544545,1.0,0.992,0.0,0.932128256513026,0.9170956620605497
stackoverflow,13,test,3,1.0,1.2,normalized_union,0.009305417082087071,0.6223466561540498,0.4378964941569282,0.9996662216288384,0.9953239812959251,0.0003337783711615487,0.9299202543939682,0.9138755618556644
stackoverflow,13,val,3,1.0,1.3,normalized_union,0.0,0.6318955651248073,0.44144144144144143,1.0,1.0,0.0,0.932128256513026,0.9170956620605497
stackoverflow,13,test,3,1.0,1.3,normalized_union,0.0,0.6216593881253509,0.43555926544240403,1.0,1.0,0.0,0.9299202543939682,0.9138755618556644
stackoverflow,13,val,3,1.0,1.5,normalized_union,0.0,0.6318955651248073,0.44144144144144143,1.0,1.0,0.0,0.932128256513026,0.9170956620605497
stackoverflow,13,test,3,1.0,1.5,normalized_union,0.0,0.6216593881253509,0.43555926544240403,1.0,1.0,0.0,0.9299202543939682,0.9138755618556644
stackoverflow,13,val,3,1.0,1.75,normalized_union,0.0,0.6318955651248073,0.44144144144144143,1.0,1.0,0.0,0.932128256513026,0.9170956620605497
stackoverflow,13,test,3,1.0,1.75,normalized_union,0.0,0.6216593881253509,0.43555926544240403,1.0,1.0,0.0,0.9299202543939682,0.9138755618556644
stackoverflow,13,val,3,1.25,0.7,nearest_sphere,0.691323885240235,0.17744432628851461,0.5515515515515516,0.10521042084168336,0.0,0.8947895791583166,0.9300701402805612,0.9152634991024731
stackoverflow,13,test,3,1.25,0.7,nearest_sphere,0.6909048938134811,0.1804443760240078,0.552253756260434,0.10647530040053405,0.00033400133600534405,0.8935246995994659,0.9287987412296779,0.912489902087446
stackoverflow,13,val,3,1.25,0.75,nearest_sphere,0.7426661715558857,0.4242590795138493,0.6471471471471472,0.30561122244488975,0.0,0.6943887775551102,0.9300701402805612,0.9152634991024731
stackoverflow,13,test,3,1.25,0.75,nearest_sphere,0.7374660409977772,0.41708209739100555,0.6410684474123539,0.2930574098798398,0.0026720106880427524,0.7069425901201603,0.9287987412296779,0.912489902087446
stackoverflow,13,val,3,1.25,0.8,nearest_sphere,0.8040650406504065,0.6437221646292132,0.7477477477477478,0.5280561122244489,0.011,0.47194388777555113,0.9300701402805612,0.9152634991024731
stackoverflow,13,test,3,1.25,0.8,nearest_sphere,0.8036901370234704,0.6353885500153102,0.7444073455759599,0.5277036048064085,0.01068804275217101,0.47229639519359146,0.9287987412296779,0.912489902087446
stackoverflow,13,val,3,1.25,0.85,nearest_sphere,0.8545780969479354,0.7519878582092341,0.8098098098098098,0.7234468937875751,0.048,0.27655310621242485,0.9300701402805612,0.9152634991024731
stackoverflow,13,test,3,1.25,0.85,nearest_sphere,0.855353414852371,0.7533632335548368,0.811686143572621,0.7182910547396528,0.04208416833667335,0.2817089452603471,0.9287987412296779,0.912489902087446
stackoverflow,13,val,3,1.25,0.9,nearest_sphere,0.8562933597621407,0.7754161044236134,0.8118118118118118,0.845691382765531,0.136,0.15430861723446893,0.9300701402805612,0.9152634991024731
stackoverflow,13,test,3,1.25,0.9,nearest_sphere,0.8607553366174056,0.7759756359720039,0.8160267111853089,0.8414552736982643,0.12458249832999332,0.15854472630173566,0.9287987412296779,0.912489902087446
stackoverflow,13,val,3,1.25,0.95,nearest_sphere,0.8048916064480267,0.7576871102719952,0.7677677677677678,0.9248496993987976,0.276,0.07515030060120241,0.9300701402805612,0.9152634991024731
stackoverflow,13,test,3,1.25,0.95,nearest_sphere,0.8037763791188449,0.7524474783515638,0.7657762938230384,0.920894526034713,0.27488309953239815,0.07910547396528705,0.9287987412296779,0.912489902087446
stackoverflow,13,val,3,1.25,1.0,nearest_sphere,0.6492146596858639,0.7069730198915414,0.6631631631631631,0.9679358717434869,0.504,0.03206412825651302,0.9300701402805612,0.9152634991024731
stackoverflow,13,test,3,1.25,1.0,nearest_sphere,0.6743837084673098,0.710966127506224,0.6771285475792989,0.9672897196261683,0.47461589846359387,0.03271028037383177,0.9287987412296779,0.912489902087446
stackoverflow,13,val,3,1.25,1.05,nearest_sphere,0.422866092404072,0.6637481065669266,0.5540540540540541,0.9929859719438878,0.73,0.0070140280561122245,0.9300701402805612,0.9152634991024731
stackoverflow,13,test,3,1.25,1.05,nearest_sphere,0.4421052631578947,0.6663726816306313,0.562270450751252,0.986648865153538,0.7124248496993988,0.01335113484646195,0.9287987412296779,0.912489902087446
stackoverflow,13,val,3,1.25,1.1,nearest_sphere,0.18592057761732853,0.638775367066872,0.47097097097097096,0.9949899799599199,0.897,0.00501002004008016,0.9300701402805612,0.9152634991024731
stackoverflow,13,test,3,1.25,1.1,nearest_sphere,0.2116527942925089,0.6404469622631308,0.47946577629382303,0.9953271028037384,0.8810955243820975,0.004672897196261682,0.9287987412296779,0.912489902087446
stackoverflow,13,val,3,1.25,1.2,nearest_sphere,0.003992015968063872,0.6295313825466873,0.4219219219219219,1.0,0.998,0.0,0.9300701402805612,0.9152634991024731
stackoverflow,13,test,3,1.25,1.2,nearest_sphere,0.00266755585195065,0.626248308219316,0.4212020033388982,0.9996662216288384,0.9986639946559787,0.0003337783711615487,0.9287987412296779,0.912489902087446
stackoverflow,13,val,3,1.25,1.3,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9300701402805612,0.9152634991024731
stackoverflow,13,test,3,1.25,1.3,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9287987412296779,0.912489902087446
stackoverflow,13,val,3,1.25,1.5,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9300701402805612,0.9152634991024731
stackoverflow,13,test,3,1.25,1.5,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9287987412296779,0.912489902087446
stackoverflow,13,val,3,1.25,1.75,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9300701402805612,0.9152634991024731
stackoverflow,13,test,3,1.25,1.75,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9287987412296779,0.912489902087446
stackoverflow,13,val,3,1.25,0.7,normalized_union,0.6920415224913494,0.1824893796982237,0.5530530530530531,0.10821643286573146,0.0,0.8917835671342685,0.9328086172344688,0.9173754680772466
stackoverflow,13,test,3,1.25,0.7,normalized_union,0.6916233391103408,0.18548201928817862,0.5537562604340568,0.10947930574098798,0.00033400133600534405,0.890520694259012,0.9304956151733819,0.9139672685109386
stackoverflow,13,val,3,1.25,0.75,normalized_union,0.7451564828614009,0.4383208540537205,0.6526526526526526,0.31462925851703405,0.0,0.685370741482966,0.9328086172344688,0.9173754680772466
