k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.0,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.25,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.5,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,1.0,0.9,0.606,0.686,0.67,0.016
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,2.0,0.9,0.016,0.016,0.016,0.0
1,euclidean,mean_std_0.75,normalized_union,none,0.0,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,normalized_union,none,0.25,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,normalized_union,none,0.5,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,normalized_union,none,1.0,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,normalized_union,none,2.0,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,normalized_union,ratio,0.0,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,normalized_union,ratio,0.25,0.9,0.296,0.316,0.312,0.004
1,euclidean,mean_std_0.75,normalized_union,ratio,0.5,0.9,0.068,0.068,0.068,0.0
1,euclidean,mean_std_0.75,normalized_union,ratio,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.0,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.25,0.9,0.068,0.068,0.068,0.0
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.5,0.9,0.004,0.004,0.004,0.0
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.0,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.25,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.5,0.9,0.582,0.712,0.686,0.026
1,euclidean,mean_std_0.75,normalized_union,max_ratio,1.0,0.9,0.606,0.686,0.67,0.016
1,euclidean,mean_std_0.75,normalized_union,max_ratio,2.0,0.9,0.016,0.016,0.016,0.0
1,euclidean,mean_std_1.0,nearest_sphere,none,0.0,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,nearest_sphere,none,0.25,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,nearest_sphere,none,0.5,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,nearest_sphere,none,1.0,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,nearest_sphere,none,2.0,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.0,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.25,0.9,0.384,0.424,0.416,0.008
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.5,0.9,0.098,0.098,0.098,0.0
1,euclidean,mean_std_1.0,nearest_sphere,ratio,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,nearest_sphere,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.0,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.25,0.9,0.088,0.088,0.088,0.0
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.5,0.9,0.006,0.006,0.006,0.0
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.0,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.25,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.5,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,1.0,0.9,0.638,0.728,0.71,0.018
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,2.0,0.9,0.016,0.016,0.016,0.0
1,euclidean,mean_std_1.0,normalized_union,none,0.0,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,normalized_union,none,0.25,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,normalized_union,none,0.5,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,normalized_union,none,1.0,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,normalized_union,none,2.0,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,normalized_union,ratio,0.0,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,normalized_union,ratio,0.25,0.9,0.384,0.424,0.416,0.008
1,euclidean,mean_std_1.0,normalized_union,ratio,0.5,0.9,0.098,0.098,0.098,0.0
1,euclidean,mean_std_1.0,normalized_union,ratio,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,normalized_union,ratio,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,0.0,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,0.25,0.9,0.088,0.088,0.088,0.0
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,0.5,0.9,0.006,0.006,0.006,0.0
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,1.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,2.0,0.9,0.0,0.0,0.0,0.0
1,euclidean,mean_std_1.0,normalized_union,max_ratio,0.0,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,normalized_union,max_ratio,0.25,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,normalized_union,max_ratio,0.5,0.9,0.624,0.764,0.736,0.028
1,euclidean,mean_std_1.0,normalized_union,max_ratio,1.0,0.9,0.638,0.728,0.71,0.018
1,euclidean,mean_std_1.0,normalized_union,max_ratio,2.0,0.9,0.016,0.016,0.016,0.0
1,euclidean,mean_std_1.5,nearest_sphere,none,0.0,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,nearest_sphere,none,0.25,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,nearest_sphere,none,0.5,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,nearest_sphere,none,1.0,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,nearest_sphere,none,2.0,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,nearest_sphere,ratio,0.0,0.9,0.654,0.844,0.806,0.038
1,euclidean,mean_std_1.5,nearest_sphere,ratio,0.25,0.9,0.478,0.568,0.55,0.018
1,euclidean,mean_std_1.5,nearest_sphere,ratio,0.5,0.9,0.17,0.18,0.178,0.002
