k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.75,normalized_union,max_ratio,1.0,1.010704418211018,0.622,0.852,0.806,0.046
1,euclidean,mean_std_0.75,normalized_union,max_ratio,2.0,1.7984381480847706,0.662,0.852,0.814,0.038
1,euclidean,mean_std_1.0,nearest_sphere,none,0.0,0.9546712406880157,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,nearest_sphere,none,0.25,0.9546712406880157,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,nearest_sphere,none,0.5,0.9546712406880157,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,nearest_sphere,none,1.0,0.9546712406880157,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,nearest_sphere,none,2.0,0.9546712406880157,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.0,0.9546712406880157,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.25,1.1745128927398145,0.632,0.852,0.808,0.044
1,euclidean,mean_std_1.0,nearest_sphere,ratio,0.5,1.3990312647606915,0.632,0.852,0.808,0.044
1,euclidean,mean_std_1.0,nearest_sphere,ratio,1.0,1.8462002999644305,0.642,0.852,0.81,0.042
1,euclidean,mean_std_1.0,nearest_sphere,ratio,2.0,2.7233036577124787,0.642,0.852,0.81,0.042
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.0,0.9546712406880157,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.25,3.225339437302492,0.692,0.852,0.82,0.032
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,0.5,5.429057239119854,0.682,0.852,0.818,0.034
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,1.0,9.770253260580096,0.682,0.852,0.818,0.034
1,euclidean,mean_std_1.0,nearest_sphere,inverse_margin,2.0,18.651364050024025,0.682,0.852,0.818,0.034
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.0,0.9546712406880157,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.25,0.9546712406880157,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,0.5,0.9546712406880157,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,1.0,0.9742741776461051,0.632,0.852,0.808,0.044
1,euclidean,mean_std_1.0,nearest_sphere,max_ratio,2.0,1.7984381480847706,0.682,0.852,0.818,0.034
1,euclidean,mean_std_1.0,normalized_union,none,0.0,0.9543068364323116,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,normalized_union,none,0.25,0.9543068364323116,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,normalized_union,none,0.5,0.9543068364323116,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,normalized_union,none,1.0,0.9543068364323116,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,normalized_union,none,2.0,0.9543068364323116,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,normalized_union,ratio,0.0,0.9543068364323116,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,normalized_union,ratio,0.25,1.1745128927398145,0.632,0.852,0.808,0.044
1,euclidean,mean_std_1.0,normalized_union,ratio,0.5,1.3990312647606915,0.632,0.852,0.808,0.044
1,euclidean,mean_std_1.0,normalized_union,ratio,1.0,1.8462002999644305,0.642,0.852,0.81,0.042
1,euclidean,mean_std_1.0,normalized_union,ratio,2.0,2.7233036577124787,0.642,0.852,0.81,0.042
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,0.0,0.9543068364323116,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,0.25,3.225339437302492,0.682,0.852,0.818,0.034
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,0.5,5.429057239119854,0.672,0.852,0.816,0.036
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,1.0,9.770253260580096,0.672,0.852,0.816,0.036
1,euclidean,mean_std_1.0,normalized_union,inverse_margin,2.0,18.651364050024025,0.672,0.852,0.816,0.036
1,euclidean,mean_std_1.0,normalized_union,max_ratio,0.0,0.9543068364323116,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,normalized_union,max_ratio,0.25,0.9543068364323116,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,normalized_union,max_ratio,0.5,0.9543068364323116,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.0,normalized_union,max_ratio,1.0,0.9742741776461051,0.632,0.852,0.808,0.044
1,euclidean,mean_std_1.0,normalized_union,max_ratio,2.0,1.7984381480847706,0.672,0.852,0.816,0.036
1,euclidean,mean_std_1.5,nearest_sphere,none,0.0,0.8680147907303873,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,nearest_sphere,none,0.25,0.8680147907303873,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,nearest_sphere,none,0.5,0.8680147907303873,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,nearest_sphere,none,1.0,0.8680147907303873,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,nearest_sphere,none,2.0,0.8680147907303873,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,nearest_sphere,ratio,0.0,0.8680147907303873,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,nearest_sphere,ratio,0.25,1.0913192902561504,0.632,0.852,0.808,0.044
1,euclidean,mean_std_1.5,nearest_sphere,ratio,0.5,1.3193914012208623,0.632,0.852,0.808,0.044
1,euclidean,mean_std_1.5,nearest_sphere,ratio,1.0,1.7602559631133923,0.642,0.852,0.81,0.042
1,euclidean,mean_std_1.5,nearest_sphere,ratio,2.0,2.6384197905373306,0.642,0.852,0.81,0.042
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,0.0,0.8680147907303873,0.612,0.852,0.804,0.048
1,euclidean,mean_std_1.5,nearest_sphere,inverse_margin,0.25,3.1431012383080685,0.692,0.852,0.82,0.032
