dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
stackoverflow,42,test,1,1.25,0.89,nearest_sphere,0.9065807639208467,0.8560348035469024,0.8838063439065108,0.8105579685933846,0.014014014014014014,0.18944203140661545,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,0.9,nearest_sphere,0.9157747789669614,0.876082511613651,0.8973973973973974,0.8346693386773547,0.016,0.1653306613226453,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,0.9,nearest_sphere,0.9088389282414536,0.8599586253825612,0.8866444073455759,0.817574340126963,0.015348682015348681,0.18242565987303708,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,0.91,nearest_sphere,0.9151910531220876,0.8759142214724907,0.8968968968968969,0.8356713426853707,0.018,0.16432865731462926,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,0.91,nearest_sphere,0.9104938271604939,0.8618882257101506,0.8883138564273789,0.821917808219178,0.01568234901568235,0.1780821917808219,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,0.92,nearest_sphere,0.916394208313872,0.8769490784840496,0.8978978978978979,0.8396793587174348,0.019,0.16032064128256512,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,0.92,nearest_sphere,0.9119876256767208,0.8642798134091182,0.8901502504173623,0.8262612763113932,0.016349683016349682,0.17373872368860674,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,0.93,nearest_sphere,0.9194001874414246,0.8793152405859714,0.9004004004004004,0.8466933867735471,0.019,0.1533066132264529,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,0.93,nearest_sphere,0.913151364764268,0.8657199890748238,0.8913188647746244,0.8306047444036084,0.01768435101768435,0.16939525559639157,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,0.94,nearest_sphere,0.9166274140367404,0.8774473399034626,0.8978978978978979,0.8496993987975952,0.027,0.15030060120240482,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,0.94,nearest_sphere,0.9140989729225023,0.8664713905901269,0.8919866444073455,0.8356164383561644,0.02002002002002002,0.1643835616438356,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,0.95,nearest_sphere,0.9193548387096774,0.880167710651644,0.9004004004004004,0.8607214428857716,0.031,0.13927855711422846,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,0.95,nearest_sphere,0.9155874551412077,0.8689620627835488,0.8938230383973289,0.84029401937855,0.021021021021021023,0.15970598062145006,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,0.96,nearest_sphere,0.9194854692710814,0.8784420935527132,0.8993993993993994,0.8657314629258517,0.035,0.1342685370741483,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,0.96,nearest_sphere,0.9172932330827067,0.8709555614065048,0.8954924874791319,0.8466421650517875,0.023023023023023025,0.1533578349482125,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,0.97,nearest_sphere,0.9188931297709924,0.8783862001473052,0.8988988988988988,0.8667334669338678,0.037,0.13326653306613226,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,0.97,nearest_sphere,0.9168241965973535,0.8713056825681271,0.8951585976627713,0.8526561977948547,0.02902902902902903,0.14734380220514534,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,0.98,nearest_sphere,0.9187890437289764,0.8785375311230748,0.8983983983983984,0.874749498997996,0.044,0.125250501002004,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,0.98,nearest_sphere,0.9162717219589257,0.8715445241356596,0.8948247078464107,0.8553291012362179,0.0323656990323657,0.14467089876378217,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,0.99,nearest_sphere,0.9184756391702846,0.8781899637794404,0.8978978978978979,0.8787575150300602,0.048,0.12124248496993988,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,0.99,nearest_sphere,0.9173003802281369,0.8721445685629756,0.8954924874791319,0.8596725693284331,0.03403403403403404,0.140327430671567,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.0,nearest_sphere,0.9186046511627907,0.8776207032623452,0.8973973973973974,0.8837675350701403,0.052,0.11623246492985972,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.0,nearest_sphere,0.9155668627762761,0.8709911163609256,0.8938230383973289,0.8620113598396258,0.03937270603937271,0.1379886401603742,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.01,nearest_sphere,0.9165446559297218,0.8740588183223273,0.8943943943943944,0.8897795591182365,0.061,0.11022044088176353,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.01,nearest_sphere,0.9138564807415694,0.8686803628274987,0.8914858096828047,0.8660207150016705,0.04604604604604605,0.13397928499832942,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.02,nearest_sphere,0.9121256750122729,0.8701673453217446,0.8898898898898899,0.8917835671342685,0.071,0.10821643286573146,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.02,nearest_sphere,0.9116039858566377,0.8673880545587072,0.8893155258764608,0.8700300701637154,0.053720387053720384,0.12996992983628466,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.03,nearest_sphere,0.9096296296296297,0.8697326692070476,0.8878878878878879,0.8957915831663327,0.079,0.10420841683366733,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.03,nearest_sphere,0.9075928917609046,0.8642480072746317,0.8853088480801335,0.8717006348145673,0.0627293960627294,0.12829936518543267,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.04,nearest_sphere,0.9071960297766749,0.8679778493680474,0.8853853853853854,0.8987975951903807,0.086,0.10120240480961924,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.04,nearest_sphere,0.9058689643960331,0.8629037491819179,0.8833055091819699,0.8770464416972937,0.07040373707040373,0.12295355830270631,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.05,nearest_sphere,0.9067331670822942,0.8673762636031771,0.8843843843843844,0.9038076152304609,0.091,0.09619238476953908,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.05,nearest_sphere,0.9035532994923858,0.8601129036006044,0.8801335559265442,0.8827263615101905,0.07941274607941275,0.11727363848980955,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.06,nearest_sphere,0.9029663147310206,0.8640816403419553,0.8798798798798799,0.908817635270541,0.102,0.09118236472945891,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.06,nearest_sphere,0.9006753417888321,0.8585239475996614,0.8774624373956594,0.8864016037420648,0.08775442108775443,0.11359839625793518,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.07,nearest_sphere,0.898021308980213,0.8594910717985671,0.8743743743743744,0.9138276553106213,0.115,0.08617234468937876,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.07,nearest_sphere,0.8989547038327527,0.8568820185069989,0.8751252086811352,0.8927497494153024,0.0960960960960961,0.10725025058469763,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.08,nearest_sphere,0.8937691521961185,0.8557996901307965,0.8698698698698699,0.9168336673346693,0.125,0.08316633266533066,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.08,nearest_sphere,0.8935386675594241,0.8535838783437443,0.8697829716193656,0.8970932175075176,0.10944277610944278,0.10290678249248246,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.09,nearest_sphere,0.8883170355120947,0.8512740552686967,0.8643643643643644,0.9198396793587175,0.137,0.08016032064128256,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.09,nearest_sphere,0.8871267082841235,0.8493456122826105,0.8634390651085142,0.8994320080187104,0.12278945612278945,0.10056799198128967,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.1,nearest_sphere,0.8809152366094644,0.8467472586588318,0.8573573573573574,0.9238476953907816,0.153,0.07615230460921844,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.1,nearest_sphere,0.8807214565254381,0.8454688220691697,0.8574290484140233,0.9024390243902439,0.1364698031364698,0.0975609756097561,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.11,nearest_sphere,0.8723628691983122,0.8400643482754745,0.8483483483483484,0.9308617234468938,0.173,0.06913827655310621,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.11,nearest_sphere,0.8754289636238847,0.8424152492655204,0.8522537562604341,0.9064483795522886,0.1488154821488155,0.09355162044771133,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.12,nearest_sphere,0.8688263409453001,0.8380623637225002,0.8448448448448449,0.9348697394789579,0.182,0.06513026052104208,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.12,nearest_sphere,0.8685258964143426,0.839838370331862,0.8464106844741235,0.9101236217841631,0.16349683016349684,0.08987637821583695,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.13,nearest_sphere,0.8574502420656267,0.8333354902072607,0.8353353353353353,0.9378757515030061,0.203,0.06212424849699399,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.13,nearest_sphere,0.8618455611976886,0.8361322061214042,0.8397328881469115,0.9154694286668894,0.1788455121788455,0.0845305713331106,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.14,nearest_sphere,0.8451472191930207,0.8276078890981691,0.8248248248248248,0.9408817635270541,0.225,0.05911823647294589,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.14,nearest_sphere,0.8527379053694844,0.831860269694293,0.8317195325542571,0.9198128967591046,0.1971971971971972,0.08018710324089542,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.15,nearest_sphere,0.8296460176991151,0.821138392920521,0.8123123123123123,0.9418837675350702,0.25,0.05811623246492986,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.15,nearest_sphere,0.844069621388839,0.826939977758842,0.8235392320534224,0.925158703641831,0.21521521521521522,0.07484129635816907,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.16,nearest_sphere,0.8134831460674158,0.8159270949486199,0.7997997997997998,0.9438877755511023,0.276,0.056112224448897796,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.16,nearest_sphere,0.8316651501364877,0.8219720615259343,0.813355592654424,0.9288339458737053,0.2375709042375709,0.07116605412629469,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.17,nearest_sphere,0.801591813530415,0.8124641983217528,0.7912912912912913,0.9458917835671342,0.295,0.05410821643286573,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.17,nearest_sphere,0.8228993536472761,0.8170409579003733,0.8046744574290484,0.9365185432676244,0.2565899232565899,0.06348145673237554,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.18,nearest_sphere,0.7872832369942196,0.809134473267175,0.7807807807807807,0.9509018036072144,0.319,0.04909819639278557,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.18,nearest_sphere,0.8097560975609757,0.8133387384824873,0.7944908180300501,0.9415302372201804,0.27994661327994663,0.05846976277981958,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.19,nearest_sphere,0.769593400117855,0.8030828937237298,0.7672672672672672,0.9559118236472945,0.347,0.04408817635270541,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.19,nearest_sphere,0.7941962581137839,0.8086702609381232,0.7823038397328882,0.946207818242566,0.3059726393059726,0.05379218175743401,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,1.2,nearest_sphere,0.7586618876941458,0.8004018473775254,0.7592592592592593,0.9609218436873748,0.365,0.03907815631262525,0.9606292585170341,0.9516924517439291
stackoverflow,42,test,1,1.25,1.2,nearest_sphere,0.7813286848731358,0.8051516111362288,0.7726210350584307,0.9502171734046108,0.3269936603269937,0.04978282659538924,0.9556815976239075,0.9416169177828143
stackoverflow,42,val,1,1.25,0.8,normalized_union,0.8854213107445386,0.8279472985999892,0.8613613613613613,0.749498997995992,0.007,0.250501002004008,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.8,normalized_union,0.8824577025823687,0.8169150652455072,0.8549248747913188,0.7434012696291347,0.008008008008008008,0.25659873037086534,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.81,normalized_union,0.889187976671153,0.8351636014347263,0.8663663663663663,0.7615230460921844,0.009,0.23847695390781562,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.81,normalized_union,0.886536454450574,0.8238419109758051,0.8599332220367278,0.753758770464417,0.008008008008008008,0.24624122953558303,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.82,normalized_union,0.8906882591093117,0.837192529930047,0.8678678678678678,0.7665330661322646,0.01,0.23346693386773548,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.82,normalized_union,0.8887892376681614,0.8271088106552839,0.8624373956594323,0.7594386902773137,0.008008008008008008,0.24056130972268627,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.83,normalized_union,0.8955223880597015,0.8443394059698492,0.8733733733733734,0.7785571142284569,0.01,0.22144288577154309,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.83,normalized_union,0.8923261751013666,0.8335837152459474,0.8669449081803005,0.7691279652522552,0.008675342008675343,0.23087203474774473,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.84,normalized_union,0.8994082840236687,0.8515578688992032,0.8783783783783784,0.7905811623246493,0.012,0.2094188376753507,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.84,normalized_union,0.8958239107492839,0.8379496949779851,0.8706176961602671,0.7778149014366856,0.008675342008675343,0.2221850985633144,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.85,normalized_union,0.9018712916476495,0.8553154380115855,0.8813813813813813,0.7965931863727455,0.012,0.20340681362725452,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.85,normalized_union,0.8987743985474353,0.8425360001851928,0.8741235392320534,0.7854994988306048,0.009009009009009009,0.21450050116939526,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.86,normalized_union,0.9055045871559633,0.8616507474750519,0.8858858858858859,0.8066132264529058,0.013,0.1933867735470942,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.86,normalized_union,0.9022350615782272,0.847557622698649,0.8781302170283807,0.7951887738055463,0.01001001001001001,0.20481122619445372,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.87,normalized_union,0.9084215370455592,0.8649905489631244,0.8888888888888888,0.8136272545090181,0.013,0.18637274549098196,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.87,normalized_union,0.9039634146341463,0.8505718000376131,0.8803005008347246,0.8002004677581023,0.010677344010677344,0.19979953224189775,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.88,normalized_union,0.9130434782608695,0.8709078916921223,0.8938938938938938,0.8246492985971944,0.013,0.17535070140280562,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.88,normalized_union,0.9053950787100719,0.8528075874102073,0.8819699499165276,0.8048780487804879,0.011678345011678345,0.1951219512195122,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.89,normalized_union,0.91415313225058,0.8724030219469057,0.8948948948948949,0.8296593186372746,0.015,0.17034068136272545,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.89,normalized_union,0.9067198527155569,0.8557203669520946,0.8838063439065108,0.810892081523555,0.014014014014014014,0.18910791847644504,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.9,normalized_union,0.9157747789669614,0.8749649076556327,0.8968968968968969,0.8346693386773547,0.016,0.1653306613226453,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.9,normalized_union,0.9088389282414536,0.8593976613173954,0.8864774624373957,0.817574340126963,0.015348682015348681,0.18242565987303708,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.91,normalized_union,0.9156177156177157,0.8743620339400223,0.8963963963963963,0.8366733466933868,0.018,0.16332665330661322,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.91,normalized_union,0.9104938271604939,0.8613496893257058,0.8881469115191987,0.821917808219178,0.01568234901568235,0.1780821917808219,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.92,normalized_union,0.9168224299065421,0.8753962039494271,0.8973973973973974,0.8406813627254509,0.019,0.1593186372745491,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.92,normalized_union,0.9121287128712872,0.8636046494096726,0.8899833055091819,0.8265953892415636,0.016349683016349682,0.17340461075843636,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.93,normalized_union,0.9194001874414246,0.8771398892637512,0.8993993993993994,0.8466933867735471,0.019,0.1533066132264529,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.93,normalized_union,0.9132930044982163,0.865063953811388,0.891151919866444,0.8309388573337788,0.01768435101768435,0.1690611426662212,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.94,normalized_union,0.9166274140367404,0.8753245872763424,0.8968968968968969,0.8496993987975952,0.027,0.15030060120240482,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.94,normalized_union,0.9140989729225023,0.86591538363044,0.8918196994991653,0.8356164383561644,0.02002002002002002,0.1643835616438356,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.95,normalized_union,0.9193548387096774,0.8780993190213271,0.8993993993993994,0.8607214428857716,0.031,0.13927855711422846,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.95,normalized_union,0.915561105041361,0.8684494003566223,0.8936560934891485,0.8406281323087204,0.02135468802135469,0.15937186769127965,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.96,normalized_union,0.9194854692710814,0.8764049688843272,0.8983983983983984,0.8657314629258517,0.035,0.1342685370741483,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.96,normalized_union,0.9172673143215293,0.8707702100484594,0.8954924874791319,0.8469762779819578,0.02335669002335669,0.1530237220180421,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.97,normalized_union,0.9188931297709924,0.8763539993349359,0.8978978978978979,0.8667334669338678,0.037,0.13326653306613226,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.97,normalized_union,0.9166535371041437,0.871216038616334,0.8951585976627713,0.8526561977948547,0.029362696029362697,0.14734380220514534,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.98,normalized_union,0.9187890437289764,0.8765507074440263,0.8973973973973974,0.874749498997996,0.044,0.125250501002004,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.98,normalized_union,0.9162717219589257,0.8716103379198378,0.894991652754591,0.8553291012362179,0.0323656990323657,0.14467089876378217,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,0.99,normalized_union,0.917953667953668,0.8758601215559778,0.8963963963963963,0.8787575150300602,0.049,0.12124248496993988,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,0.99,normalized_union,0.9167855444602948,0.8717948811155919,0.8951585976627713,0.8596725693284331,0.035035035035035036,0.140327430671567,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.0,normalized_union,0.9186046511627907,0.8756093190650536,0.8963963963963963,0.8837675350701403,0.052,0.11623246492985972,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.0,normalized_union,0.9148766905330151,0.870518722425466,0.893322203672788,0.8620113598396258,0.04070737404070737,0.1379886401603742,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.01,normalized_union,0.916911045943304,0.8709607483631803,0.8928928928928929,0.8917835671342685,0.062,0.10821643286573146,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.01,normalized_union,0.9131616823924517,0.8681692196711474,0.8909849749582638,0.8660207150016705,0.047380714047380715,0.13397928499832942,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.02,normalized_union,0.912039312039312,0.8665651973508943,0.8878878878878879,0.8927855711422845,0.072,0.10721442885771543,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.02,normalized_union,0.9112254744290769,0.8671384707626004,0.8891485809682804,0.8703641830938857,0.05472138805472139,0.12963581690611425,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.03,normalized_union,0.9100790513833992,0.8662761411765665,0.8863863863863863,0.8967935871743486,0.079,0.10320641282565131,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.03,normalized_union,0.9071798188874515,0.8640126453475052,0.8851419031719533,0.8723688606749082,0.06406406406406406,0.12763113932509187,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.04,normalized_union,0.9071960297766749,0.8639641538465821,0.8833833833833834,0.8987975951903807,0.086,0.10120240480961924,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.04,normalized_union,0.9051261187957689,0.8626008137020564,0.8829716193656093,0.8773805546274641,0.07207207207207207,0.12261944537253591,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.05,normalized_union,0.9056415376934598,0.8626005086787141,0.8813813813813813,0.9038076152304609,0.093,0.09619238476953908,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.05,normalized_union,0.9019028871391076,0.8591534359235327,0.8789649415692822,0.8830604744403608,0.08274941608274941,0.11693952555963916,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.06,normalized_union,0.9023162134944612,0.8587430946202941,0.8768768768768769,0.9098196392785571,0.104,0.09018036072144289,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.06,normalized_union,0.8989098116947473,0.8571780994507068,0.8759599332220367,0.8877380554627464,0.0920920920920921,0.11226194453725359,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.07,normalized_union,0.896236012207528,0.8538030778799957,0.8703703703703703,0.9148296593186372,0.119,0.08517034068136273,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.07,normalized_union,0.8977895961442579,0.8566249415214446,0.8746243739565943,0.8934179752756432,0.09876543209876543,0.10658202472435684,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.08,normalized_union,0.8898001025115325,0.849279415030017,0.8643643643643644,0.9168336673346693,0.132,0.08316633266533066,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.08,normalized_union,0.8928751047778709,0.8531977711063776,0.8696160267111853,0.8980955562980287,0.11144477811144478,0.10190444370197127,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.09,normalized_union,0.8842975206611571,0.8449510465123338,0.8588588588588588,0.9198396793587175,0.144,0.08016032064128256,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.09,normalized_union,0.8856225713803008,0.8489268348832869,0.8629382303839733,0.8994320080187104,0.1254587921254588,0.10056799198128967,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.1,normalized_union,0.8772845953002611,0.8411125757065643,0.8523523523523524,0.9248496993987976,0.16,0.07515030060120241,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.1,normalized_union,0.8789222373806276,0.8447797064891882,0.8565943238731218,0.9031072502505847,0.14014014014014015,0.09689274974941531,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.11,normalized_union,0.8680445151033387,0.8342531013570522,0.8428428428428428,0.9318637274549099,0.181,0.06813627254509018,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.11,normalized_union,0.8737530099759202,0.8414900662695184,0.8514190317195326,0.9074507183427999,0.15248581915248582,0.09254928165720014,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.12,normalized_union,0.8638547784303257,0.8317937047005932,0.8388388388388388,0.935871743486974,0.191,0.06412825651302605,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.12,normalized_union,0.8667708876150773,0.8384929112613421,0.8454090150250417,0.9114600735048446,0.16750083416750083,0.08853992649515537,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.13,normalized_union,0.8535926526202053,0.8275392997621177,0.8303303303303303,0.938877755511022,0.21,0.061122244488977955,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.13,normalized_union,0.860056258790436,0.8345602490830597,0.8387312186978297,0.9181423321082526,0.1838505171838505,0.08185766789174741,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.14,normalized_union,0.8424507658643327,0.8225420698674479,0.8208208208208209,0.9418837675350702,0.23,0.05811623246492986,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.14,normalized_union,0.8502759480149547,0.8299922017634312,0.8303839732888146,0.9224858002004678,0.2032032032032032,0.07751419979953224,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.15,normalized_union,0.8268590455049944,0.8159503145270174,0.8083083083083084,0.9428857715430862,0.255,0.05711422845691383,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.15,normalized_union,0.8403967538322813,0.8250904843268774,0.821702838063439,0.9271633812228534,0.2225558892225559,0.07283661877714667,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.16,normalized_union,0.8103837471783296,0.8108146275350459,0.7957957957957958,0.9458917835671342,0.282,0.05410821643286573,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.16,normalized_union,0.8285818713450293,0.8201049970759036,0.8120200333889817,0.9305045105245573,0.24357691024357692,0.06949548947544269,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.17,normalized_union,0.7981703830760435,0.8068959518305789,0.7867867867867868,0.9488977955911824,0.302,0.05110220440881764,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.17,normalized_union,0.8191430161380078,0.8153467649012359,0.803338898163606,0.937854994988306,0.26326326326326327,0.062145005011693955,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.18,normalized_union,0.7827606290040768,0.8037069830195014,0.7757757757757757,0.9549098196392786,0.328,0.045090180360721446,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.18,normalized_union,0.805655042412818,0.8110054089071939,0.7929883138564274,0.942866688940862,0.28695362028695365,0.057133311059137985,0.9560188320629349,0.9425479062723333
stackoverflow,42,val,1,1.25,1.19,normalized_union,0.7670420865441613,0.7987277039308698,0.7642642642642643,0.9599198396793587,0.353,0.04008016032064128,0.9610160320641282,0.9521592811988762
stackoverflow,42,test,1,1.25,1.19,normalized_union,0.7894837843024372,0.8059336446888581,0.7806343906510852,0.9475442699632476,0.31364698031364696,0.05245573003675242,0.9560188320629349,0.9425479062723333
