k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,1.0,2.3,0.37085514834205935,0.9511343804537522,0.8350785340314136
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,1.0,2.35,0.3507853403141361,0.9703315881326352,0.8464223385689355
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,1.0,2.4,0.3307155322862129,0.9808027923211169,0.8507853403141361
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,0.4,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,0.45,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,0.5,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,0.55,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,0.6,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,0.65,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,0.7,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,0.75,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,0.8,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,0.85,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,0.9,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,0.95,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.0,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.05,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.1,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.15,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.2,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.25,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.3,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.35,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.4,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.45,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.5,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.55,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.6,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.65,0.0008726003490401396,0.0008726003490401396,0.0008726003490401396
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.7,0.002617801047120419,0.002617801047120419,0.002617801047120419
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.75,-0.0017452006980802793,0.006980802792321117,0.005235602094240838
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.8,0.004363001745200698,0.013089005235602094,0.011343804537521814
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.85,0.008726003490401396,0.017452006980802792,0.015706806282722512
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.9,0.020942408376963352,0.029668411867364748,0.027923211169284468
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,1.95,0.029668411867364748,0.038394415357766144,0.03664921465968586
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,2.0,0.0506108202443281,0.059336823734729496,0.05759162303664921
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,2.05,0.07242582897033159,0.08115183246073299,0.07940663176265271
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,2.1,0.09336823734729494,0.10645724258289703,0.10383944153577661
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,2.15,0.1212914485165794,0.1343804537521815,0.13176265270506107
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,2.2,0.15357766143106458,0.16666666666666666,0.16404886561954624
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,2.25,0.18411867364746945,0.20593368237347295,0.20157068062827224
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,2.3,0.20593368237347295,0.24083769633507854,0.2338568935427574
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,2.35,0.24781849912739964,0.28272251308900526,0.2757417102966841
1,mahalanobis_diag,center_quantile_0.5,nearest_sphere,2.0,2.4,0.28883071553228623,0.3237347294938918,0.31675392670157065
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,0.4,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,0.45,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,0.5,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,0.55,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,0.6,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,0.65,0.002617801047120419,0.006980802792321117,0.006108202443280977
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,0.7,0.019197207678883072,0.027923211169284468,0.02617801047120419
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,0.75,0.04275741710296684,0.05148342059336824,0.049738219895287955
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,0.8,0.09336823734729494,0.10645724258289703,0.10383944153577661
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,0.85,0.15794066317626526,0.19284467713787085,0.18586387434554974
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,0.9,0.23211169284467714,0.2757417102966841,0.2670157068062827
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,0.95,0.2835951134380454,0.37521815008726006,0.3568935427574171
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.0,0.34467713787085513,0.4886561954624782,0.4598603839441536
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.05,0.4075043630017452,0.612565445026178,0.5715532286212914
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.1,0.41361256544502617,0.7102966841186736,0.6509598603839442
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.15,0.4406631762652705,0.7809773123909249,0.712914485165794
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.2,0.4205933682373473,0.8438045375218151,0.7591623036649214
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.25,0.39528795811518325,0.8926701570680629,0.7931937172774869
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.3,0.3472949389179756,0.9363001745200699,0.8184991273996509
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.35,0.3089005235602094,0.9589877835951134,0.8289703315881326
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.4,0.2914485165794066,0.9720767888307156,0.8359511343804538
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.45,0.2774869109947644,0.9842931937172775,0.8429319371727748
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.5,0.2757417102966841,0.9912739965095986,0.8481675392670157
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.55,0.2705061082024433,0.9947643979057592,0.849912739965096
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.6,0.26788830715532286,0.9965095986038395,0.8507853403141361
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.65,0.2617801047120419,0.9991273996509599,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.7,0.2617801047120419,0.9991273996509599,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.75,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.8,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.85,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.9,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,1.95,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,2.0,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,2.05,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,2.1,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,2.15,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,2.2,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,2.25,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,2.3,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,2.35,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.0,2.4,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,0.4,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,0.45,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,0.5,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,0.55,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,0.6,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,0.65,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,0.7,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,0.75,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,0.8,0.004363001745200698,0.008726003490401396,0.007853403141361256
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,0.85,0.01832460732984293,0.027050610820244327,0.02530541012216405
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,0.9,0.041884816753926704,0.0506108202443281,0.04886561954624782
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,0.95,0.07504363001745201,0.0881326352530541,0.08551483420593368
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.0,0.1474694589877836,0.16055846422338568,0.15794066317626526
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.05,0.19633507853403143,0.2268760907504363,0.22076788830715532
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.1,0.2530541012216405,0.3054101221640489,0.2949389179755672
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.15,0.3158813263525305,0.3987783595113438,0.38219895287958117
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.2,0.3699825479930192,0.48778359511343805,0.4642233856893543
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.25,0.42670157068062825,0.5924956369982548,0.5593368237347295
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.3,0.43717277486910994,0.6771378708551483,0.6291448516579407
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.35,0.4432809773123909,0.7661431064572426,0.7015706806282722
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.4,0.4424083769633508,0.8176265270506108,0.7425828970331588
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.45,0.4118673647469459,0.8656195462478184,0.774869109947644
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.5,0.3865619546247818,0.9101221640488656,0.8054101221640488
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.55,0.34642233856893545,0.944153577661431,0.824607329842932
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.6,0.31326352530541013,0.9633507853403142,0.8333333333333334
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.65,0.2905759162303665,0.9755671902268761,0.8385689354275742
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.7,0.2792321116928447,0.9860383944153578,0.8446771378708552
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.75,0.2757417102966841,0.9912739965095986,0.8481675392670157
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.8,0.2705061082024433,0.9947643979057592,0.849912739965096
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.85,0.268760907504363,0.9973821989528796,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.9,0.2617801047120419,0.9991273996509599,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,1.95,0.2617801047120419,0.9991273996509599,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,2.0,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,2.05,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,2.1,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,2.15,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,2.2,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,2.25,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,2.3,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,2.35,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.25,2.4,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,0.4,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,0.45,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,0.5,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,0.55,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,0.6,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,0.65,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,0.7,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,0.75,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,0.8,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,0.85,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,0.9,0.0034904013961605585,0.0034904013961605585,0.0034904013961605585
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,0.95,0.0008726003490401396,0.009598603839441536,0.007853403141361256
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.0,0.017452006980802792,0.02617801047120419,0.02443280977312391
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.05,0.04013961605584642,0.04886561954624782,0.04712041884816754
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.1,0.0636998254799302,0.07678883071553229,0.07417102966841187
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.15,0.1169284467713787,0.1300174520069808,0.1273996509598604
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.2,0.16841186736474695,0.19458987783595114,0.1893542757417103
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.25,0.21727748691099477,0.25218150087260033,0.24520069808027922
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.3,0.28272251308900526,0.3307155322862129,0.32111692844677137
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.35,0.3368237347294939,0.4109947643979058,0.3961605584642234
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.4,0.39528795811518325,0.4912739965095986,0.4720767888307155
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.45,0.4397905759162304,0.5706806282722513,0.5445026178010471
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.5,0.462478184991274,0.650087260034904,0.612565445026178
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.55,0.47033158813263526,0.7321116928446771,0.6797556719022687
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.6,0.462478184991274,0.7984293193717278,0.731239092495637
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.65,0.4476439790575916,0.8446771378708552,0.7652705061082025
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.7,0.4144851657940663,0.881326352530541,0.7879581151832461
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.75,0.3717277486910995,0.9258289703315882,0.8150087260034904
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.8,0.3411867364746946,0.9476439790575916,0.8263525305410122
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.85,0.3080279232111693,0.9668411867364747,0.8350785340314136
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.9,0.2905759162303665,0.9799301919720768,0.8420593368237347
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,1.95,0.28097731239092494,0.987783595113438,0.8464223385689355
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,2.0,0.2757417102966841,0.9912739965095986,0.8481675392670157
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,2.05,0.2705061082024433,0.9947643979057592,0.849912739965096
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,2.1,0.268760907504363,0.9973821989528796,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,2.15,0.2617801047120419,0.9991273996509599,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,2.2,0.2617801047120419,0.9991273996509599,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,2.25,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,2.3,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,2.35,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,0.5,2.4,0.2582897033158813,1.0,0.8516579406631762
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,0.4,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,0.45,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,0.5,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,0.55,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,0.6,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,0.65,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,0.7,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,0.75,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,0.8,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,0.85,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,0.9,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,0.95,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.0,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.05,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.1,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.15,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.2,0.0017452006980802793,0.006108202443280977,0.005235602094240838
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.25,0.006980802792321117,0.015706806282722512,0.013961605584642234
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.3,0.016579406631762654,0.02530541012216405,0.02356020942408377
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.35,0.03315881326352531,0.041884816753926704,0.04013961605584642
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.4,0.05846422338568935,0.06719022687609075,0.06544502617801047
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.45,0.09075043630017451,0.10383944153577661,0.1012216404886562
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.5,0.13612565445026178,0.14921465968586387,0.14659685863874344
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.55,0.1762652705061082,0.1980802792321117,0.193717277486911
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.6,0.2111692844677138,0.24607329842931938,0.23909249563699825
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.65,0.268760907504363,0.3080279232111693,0.30017452006980805
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.7,0.31675392670157065,0.37347294938917974,0.3621291448516579
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.75,0.3647469458987784,0.43455497382198954,0.4205933682373473
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.8,0.40924956369982546,0.5008726003490401,0.4825479930191972
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.85,0.4511343804537522,0.555846422338569,0.5349040139616056
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.9,0.4816753926701571,0.6082024432809773,0.5828970331588132
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,1.95,0.49825479930191974,0.6858638743455497,0.6483420593368238
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,2.0,0.5026178010471204,0.7425828970331588,0.6945898778359512
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,2.05,0.48778359511343805,0.7975567190226877,0.7356020942408377
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,2.1,0.456369982547993,0.8403141361256544,0.7635253054101222
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,2.15,0.4363001745200698,0.868237347294939,0.7818499127399651
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,2.2,0.40575916230366493,0.9075043630017452,0.8071553228621291
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,2.25,0.3682373472949389,0.9354275741710296,0.8219895287958116
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,2.3,0.33595113438045376,0.9554973821989529,0.8315881326352531
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,2.35,0.3150087260034904,0.9738219895287958,0.8420593368237347
1,mahalanobis_diag,center_quantile_0.5,normalized_union,1.0,2.4,0.28883071553228623,0.9825479930191972,0.8438045375218151
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,0.4,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,0.45,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,0.5,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,0.55,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,0.6,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,0.65,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,0.7,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,0.75,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,0.8,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,0.85,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,0.9,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,0.95,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.0,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.05,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.1,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.15,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.2,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.25,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.3,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.35,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.4,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.45,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.5,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.55,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.6,0.0,0.0,0.0
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.65,0.0008726003490401396,0.0008726003490401396,0.0008726003490401396
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.7,0.002617801047120419,0.002617801047120419,0.002617801047120419
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.75,-0.0017452006980802793,0.006980802792321117,0.005235602094240838
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.8,0.004363001745200698,0.013089005235602094,0.011343804537521814
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.85,0.008726003490401396,0.017452006980802792,0.015706806282722512
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.9,0.020942408376963352,0.029668411867364748,0.027923211169284468
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,1.95,0.029668411867364748,0.038394415357766144,0.03664921465968586
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,2.0,0.0506108202443281,0.059336823734729496,0.05759162303664921
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,2.05,0.07242582897033159,0.08115183246073299,0.07940663176265271
1,mahalanobis_diag,center_quantile_0.5,normalized_union,2.0,2.1,0.09336823734729494,0.10645724258289703,0.10383944153577661
