k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,1.35,0.017333333333333333,0.017333333333333333,0.017333333333333333
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,1.4,0.018666666666666668,0.018666666666666668,0.018666666666666668
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,1.45,0.024,0.024,0.024
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,1.5,0.032,0.032,0.032
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,1.55,0.037333333333333336,0.037333333333333336,0.037333333333333336
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,1.6,0.050666666666666665,0.050666666666666665,0.050666666666666665
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,1.65,0.06266666666666666,0.06266666666666666,0.06266666666666666
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,1.7,0.08,0.08,0.08
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,1.75,0.09333333333333334,0.1,0.09866666666666667
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,1.8,0.10933333333333334,0.116,0.11466666666666667
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,1.85,0.128,0.13466666666666666,0.13333333333333333
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,1.9,0.16133333333333333,0.168,0.16666666666666666
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,1.95,0.184,0.19066666666666668,0.18933333333333333
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,2.0,0.204,0.21066666666666667,0.20933333333333334
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,2.05,0.228,0.23466666666666666,0.23333333333333334
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,2.1,0.256,0.2693333333333333,0.26666666666666666
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,2.15,0.29333333333333333,0.30666666666666664,0.304
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,2.2,0.32666666666666666,0.34,0.3373333333333333
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,2.25,0.352,0.36533333333333334,0.3626666666666667
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,2.3,0.4026666666666667,0.416,0.41333333333333333
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,2.35,0.4226666666666667,0.44266666666666665,0.43866666666666665
4,euclidean,intent_quantile_0.5,nearest_sphere,2.0,2.4,0.44266666666666665,0.46266666666666667,0.45866666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.0,0.4,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,0.0,0.45,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,0.0,0.5,0.009333333333333334,0.009333333333333334,0.009333333333333334
4,euclidean,intent_quantile_0.5,normalized_union,0.0,0.55,0.010666666666666666,0.010666666666666666,0.010666666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,0.6,0.021333333333333333,0.021333333333333333,0.021333333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.0,0.65,0.03866666666666667,0.03866666666666667,0.03866666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.0,0.7,0.068,0.07466666666666667,0.07333333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.0,0.75,0.10266666666666667,0.116,0.11333333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.0,0.8,0.14,0.15333333333333332,0.15066666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.0,0.85,0.18533333333333332,0.20533333333333334,0.20133333333333334
4,euclidean,intent_quantile_0.5,normalized_union,0.0,0.9,0.26266666666666666,0.2826666666666667,0.2786666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.0,0.95,0.34,0.36666666666666664,0.36133333333333334
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.0,0.4,0.43333333333333335,0.4266666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.05,0.4786666666666667,0.5253333333333333,0.516
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.1,0.5413333333333333,0.6146666666666667,0.6
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.15,0.5733333333333334,0.7066666666666667,0.68
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.2,0.584,0.7573333333333333,0.7226666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.25,0.552,0.8186666666666667,0.7653333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.3,0.572,0.8586666666666667,0.8013333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.35,0.5773333333333334,0.8906666666666667,0.828
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.4,0.5933333333333334,0.9133333333333333,0.8493333333333334
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.45,0.584,0.944,0.872
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.5,0.5493333333333333,0.956,0.8746666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.55,0.5306666666666666,0.9706666666666667,0.8826666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.6,0.524,0.9773333333333334,0.8866666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.65,0.5293333333333333,0.9826666666666667,0.892
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.7,0.528,0.988,0.896
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.75,0.5306666666666666,0.9906666666666667,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.8,0.52,0.9933333333333333,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.85,0.5093333333333333,0.996,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.9,0.504,0.9973333333333333,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,1.95,0.49866666666666665,0.9986666666666667,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,2.0,0.49866666666666665,0.9986666666666667,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,2.05,0.49333333333333335,1.0,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,2.1,0.49333333333333335,1.0,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,2.15,0.49333333333333335,1.0,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,2.2,0.49333333333333335,1.0,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,2.25,0.49333333333333335,1.0,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,2.3,0.49333333333333335,1.0,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,2.35,0.49333333333333335,1.0,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.0,2.4,0.49333333333333335,1.0,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.25,0.4,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,0.25,0.45,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,0.25,0.5,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,0.25,0.55,0.004,0.004,0.004
4,euclidean,intent_quantile_0.5,normalized_union,0.25,0.6,0.009333333333333334,0.009333333333333334,0.009333333333333334
4,euclidean,intent_quantile_0.5,normalized_union,0.25,0.65,0.009333333333333334,0.009333333333333334,0.009333333333333334
4,euclidean,intent_quantile_0.5,normalized_union,0.25,0.7,0.02,0.02,0.02
4,euclidean,intent_quantile_0.5,normalized_union,0.25,0.75,0.032,0.032,0.032
4,euclidean,intent_quantile_0.5,normalized_union,0.25,0.8,0.04933333333333333,0.056,0.05466666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.25,0.85,0.092,0.09866666666666667,0.09733333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.25,0.9,0.11333333333333333,0.12666666666666668,0.124
4,euclidean,intent_quantile_0.5,normalized_union,0.25,0.95,0.148,0.16133333333333333,0.15866666666666668
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.0,0.19333333333333333,0.20666666666666667,0.204
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.05,0.256,0.276,0.272
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.1,0.32666666666666666,0.3466666666666667,0.3426666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.15,0.38533333333333336,0.412,0.4066666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.2,0.4533333333333333,0.48,0.4746666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.25,0.5053333333333333,0.5453333333333333,0.5373333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.3,0.5786666666666667,0.6386666666666667,0.6266666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.35,0.6213333333333333,0.7013333333333334,0.6853333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.4,0.6026666666666667,0.756,0.7253333333333334
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.45,0.5933333333333334,0.8,0.7586666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.5,0.5813333333333334,0.848,0.7946666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.55,0.5893333333333334,0.8826666666666667,0.824
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.6,0.5973333333333334,0.9106666666666666,0.848
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.65,0.5946666666666667,0.9346666666666666,0.8666666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.7,0.5773333333333334,0.9506666666666667,0.876
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.75,0.5346666666666666,0.968,0.8813333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.8,0.5293333333333333,0.976,0.8866666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.85,0.5293333333333333,0.9826666666666667,0.892
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.9,0.532,0.9853333333333333,0.8946666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.25,1.95,0.5306666666666666,0.9906666666666667,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.25,2.0,0.5306666666666666,0.9906666666666667,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.25,2.05,0.52,0.9933333333333333,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.25,2.1,0.5093333333333333,0.996,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.25,2.15,0.504,0.9973333333333333,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.25,2.2,0.49866666666666665,0.9986666666666667,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.25,2.25,0.49333333333333335,1.0,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.25,2.3,0.49333333333333335,1.0,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.25,2.35,0.49333333333333335,1.0,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.25,2.4,0.49333333333333335,1.0,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.5,0.4,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,0.5,0.45,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,0.5,0.5,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,0.5,0.55,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,0.5,0.6,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,0.5,0.65,0.004,0.004,0.004
4,euclidean,intent_quantile_0.5,normalized_union,0.5,0.7,0.009333333333333334,0.009333333333333334,0.009333333333333334
4,euclidean,intent_quantile_0.5,normalized_union,0.5,0.75,0.012,0.012,0.012
4,euclidean,intent_quantile_0.5,normalized_union,0.5,0.8,0.016,0.016,0.016
4,euclidean,intent_quantile_0.5,normalized_union,0.5,0.85,0.029333333333333333,0.029333333333333333,0.029333333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.5,0.9,0.04133333333333333,0.04133333333333333,0.04133333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.5,0.95,0.07066666666666667,0.07733333333333334,0.076
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.0,0.10533333333333333,0.112,0.11066666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.05,0.128,0.13466666666666666,0.13333333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.1,0.156,0.16933333333333334,0.16666666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.15,0.196,0.20933333333333334,0.20666666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.2,0.25733333333333336,0.27066666666666667,0.268
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.25,0.30666666666666664,0.32666666666666666,0.32266666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.3,0.37333333333333335,0.3933333333333333,0.3893333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.35,0.42533333333333334,0.452,0.44666666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.4,0.484,0.5106666666666667,0.5053333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.45,0.5493333333333333,0.576,0.5706666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.5,0.6013333333333334,0.6413333333333333,0.6333333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.55,0.6373333333333333,0.6973333333333334,0.6853333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.6,0.6293333333333333,0.7493333333333333,0.7253333333333334
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.65,0.624,0.7906666666666666,0.7573333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.7,0.62,0.8333333333333334,0.7906666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.75,0.5973333333333334,0.8706666666666667,0.816
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.8,0.604,0.904,0.844
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.85,0.6106666666666667,0.924,0.8613333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.9,0.592,0.9453333333333334,0.8746666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.5,1.95,0.5653333333333334,0.9586666666666667,0.88
4,euclidean,intent_quantile_0.5,normalized_union,0.5,2.0,0.54,0.9733333333333334,0.8866666666666667
4,euclidean,intent_quantile_0.5,normalized_union,0.5,2.05,0.532,0.9786666666666667,0.8893333333333333
4,euclidean,intent_quantile_0.5,normalized_union,0.5,2.1,0.5333333333333333,0.9866666666666667,0.896
4,euclidean,intent_quantile_0.5,normalized_union,0.5,2.15,0.5306666666666666,0.9906666666666667,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.5,2.2,0.5306666666666666,0.9906666666666667,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.5,2.25,0.5253333333333333,0.992,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.5,2.3,0.52,0.9933333333333333,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.5,2.35,0.504,0.9973333333333333,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,0.5,2.4,0.504,0.9973333333333333,0.8986666666666666
4,euclidean,intent_quantile_0.5,normalized_union,1.0,0.4,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,1.0,0.45,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,1.0,0.5,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,1.0,0.55,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,1.0,0.6,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,1.0,0.65,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,1.0,0.7,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,1.0,0.75,0.0013333333333333333,0.0013333333333333333,0.0013333333333333333
4,euclidean,intent_quantile_0.5,normalized_union,1.0,0.8,0.004,0.004,0.004
4,euclidean,intent_quantile_0.5,normalized_union,1.0,0.85,0.009333333333333334,0.009333333333333334,0.009333333333333334
4,euclidean,intent_quantile_0.5,normalized_union,1.0,0.9,0.009333333333333334,0.009333333333333334,0.009333333333333334
4,euclidean,intent_quantile_0.5,normalized_union,1.0,0.95,0.014666666666666666,0.014666666666666666,0.014666666666666666
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.0,0.017333333333333333,0.017333333333333333,0.017333333333333333
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.05,0.025333333333333333,0.025333333333333333,0.025333333333333333
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.1,0.036,0.036,0.036
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.15,0.04933333333333333,0.04933333333333333,0.04933333333333333
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.2,0.072,0.07866666666666666,0.07733333333333334
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.25,0.104,0.11066666666666666,0.10933333333333334
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.3,0.11866666666666667,0.12533333333333332,0.124
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.35,0.148,0.15466666666666667,0.15333333333333332
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.4,0.176,0.18266666666666667,0.18133333333333335
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.45,0.212,0.22533333333333333,0.22266666666666668
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.5,0.256,0.2693333333333333,0.26666666666666666
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.55,0.30533333333333335,0.31866666666666665,0.316
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.6,0.344,0.364,0.36
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.65,0.4,0.42,0.416
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.7,0.42933333333333334,0.4493333333333333,0.44533333333333336
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.75,0.48,0.5,0.496
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.8,0.528,0.5546666666666666,0.5493333333333333
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.85,0.584,0.6106666666666667,0.6053333333333333
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.9,0.6226666666666667,0.6493333333333333,0.644
4,euclidean,intent_quantile_0.5,normalized_union,1.0,1.95,0.66,0.6933333333333334,0.6866666666666666
4,euclidean,intent_quantile_0.5,normalized_union,1.0,2.0,0.68,0.72,0.712
4,euclidean,intent_quantile_0.5,normalized_union,1.0,2.05,0.676,0.7693333333333333,0.7506666666666667
4,euclidean,intent_quantile_0.5,normalized_union,1.0,2.1,0.6546666666666666,0.8213333333333334,0.788
4,euclidean,intent_quantile_0.5,normalized_union,1.0,2.15,0.656,0.8493333333333334,0.8106666666666666
4,euclidean,intent_quantile_0.5,normalized_union,1.0,2.2,0.6346666666666667,0.8746666666666667,0.8266666666666667
4,euclidean,intent_quantile_0.5,normalized_union,1.0,2.25,0.6186666666666667,0.9053333333333333,0.848
4,euclidean,intent_quantile_0.5,normalized_union,1.0,2.3,0.6146666666666667,0.9213333333333333,0.86
4,euclidean,intent_quantile_0.5,normalized_union,1.0,2.35,0.6106666666666667,0.944,0.8773333333333333
4,euclidean,intent_quantile_0.5,normalized_union,1.0,2.4,0.5746666666666667,0.9613333333333334,0.884
4,euclidean,intent_quantile_0.5,normalized_union,2.0,0.4,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,2.0,0.45,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,2.0,0.5,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,2.0,0.55,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,2.0,0.6,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,2.0,0.65,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,2.0,0.7,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,2.0,0.75,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,2.0,0.8,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,2.0,0.85,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,2.0,0.9,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,2.0,0.95,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.0,0.0,0.0,0.0
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.05,0.0013333333333333333,0.0013333333333333333,0.0013333333333333333
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.1,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.15,0.004,0.004,0.004
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.2,0.009333333333333334,0.009333333333333334,0.009333333333333334
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.25,0.010666666666666666,0.010666666666666666,0.010666666666666666
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.3,0.014666666666666666,0.014666666666666666,0.014666666666666666
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.35,0.017333333333333333,0.017333333333333333,0.017333333333333333
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.4,0.018666666666666668,0.018666666666666668,0.018666666666666668
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.45,0.024,0.024,0.024
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.5,0.032,0.032,0.032
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.55,0.037333333333333336,0.037333333333333336,0.037333333333333336
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.6,0.050666666666666665,0.050666666666666665,0.050666666666666665
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.65,0.06266666666666666,0.06266666666666666,0.06266666666666666
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.7,0.08,0.08,0.08
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.75,0.09333333333333334,0.1,0.09866666666666667
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.8,0.10933333333333334,0.116,0.11466666666666667
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.85,0.128,0.13466666666666666,0.13333333333333333
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.9,0.16133333333333333,0.168,0.16666666666666666
4,euclidean,intent_quantile_0.5,normalized_union,2.0,1.95,0.184,0.19066666666666668,0.18933333333333333
4,euclidean,intent_quantile_0.5,normalized_union,2.0,2.0,0.204,0.21066666666666667,0.20933333333333334
4,euclidean,intent_quantile_0.5,normalized_union,2.0,2.05,0.228,0.23466666666666666,0.23333333333333334
4,euclidean,intent_quantile_0.5,normalized_union,2.0,2.1,0.256,0.2693333333333333,0.26666666666666666
4,euclidean,intent_quantile_0.5,normalized_union,2.0,2.15,0.29333333333333333,0.30666666666666664,0.304
4,euclidean,intent_quantile_0.5,normalized_union,2.0,2.2,0.32666666666666666,0.34,0.3373333333333333
4,euclidean,intent_quantile_0.5,normalized_union,2.0,2.25,0.352,0.36533333333333334,0.3626666666666667
4,euclidean,intent_quantile_0.5,normalized_union,2.0,2.3,0.4026666666666667,0.416,0.41333333333333333
4,euclidean,intent_quantile_0.5,normalized_union,2.0,2.35,0.4226666666666667,0.44266666666666665,0.43866666666666665
4,euclidean,intent_quantile_0.5,normalized_union,2.0,2.4,0.44266666666666665,0.46266666666666667,0.45866666666666667
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,0.4,0.0,0.0,0.0
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,0.45,0.0,0.0,0.0
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,0.5,0.0,0.0,0.0
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,0.55,0.004,0.004,0.004
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,0.6,0.018666666666666668,0.025333333333333333,0.024
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,0.65,0.04533333333333334,0.052,0.050666666666666665
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,0.7,0.08666666666666667,0.09333333333333334,0.092
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,0.75,0.14666666666666667,0.16666666666666666,0.16266666666666665
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,0.8,0.20933333333333334,0.236,0.23066666666666666
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,0.85,0.292,0.31866666666666665,0.31333333333333335
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,0.9,0.3586666666666667,0.42533333333333334,0.412
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,0.95,0.432,0.5386666666666666,0.5173333333333333
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.0,0.4706666666666667,0.624,0.5933333333333334
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.05,0.5106666666666667,0.7173333333333334,0.676
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.1,0.56,0.7866666666666666,0.7413333333333333
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.15,0.596,0.856,0.804
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.2,0.6213333333333333,0.9013333333333333,0.8453333333333334
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.25,0.6253333333333333,0.932,0.8706666666666667
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.3,0.6306666666666667,0.9573333333333334,0.892
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.35,0.628,0.968,0.9
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.4,0.6253333333333333,0.9786666666666667,0.908
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.45,0.6066666666666667,0.9866666666666667,0.9106666666666666
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.5,0.6,0.9933333333333333,0.9146666666666666
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.55,0.6013333333333334,0.9946666666666667,0.916
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.6,0.604,0.9973333333333333,0.9186666666666666
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.65,0.604,0.9973333333333333,0.9186666666666666
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.7,0.6053333333333333,0.9986666666666667,0.92
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.75,0.6053333333333333,0.9986666666666667,0.92
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.8,0.6053333333333333,0.9986666666666667,0.92
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.85,0.6053333333333333,0.9986666666666667,0.92
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.9,0.6053333333333333,0.9986666666666667,0.92
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,1.95,0.6066666666666667,1.0,0.9213333333333333
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,2.0,0.6066666666666667,1.0,0.9213333333333333
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,2.05,0.6066666666666667,1.0,0.9213333333333333
4,euclidean,center_quantile_0.7,nearest_sphere,0.0,2.1,0.6066666666666667,1.0,0.9213333333333333
