k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,0.45,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,0.5,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,0.55,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,0.6,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,0.65,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,0.7,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,0.75,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,0.8,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,0.85,0.0008598452278589854,0.0008598452278589854,0.0008598452278589854
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,0.9,0.0017196904557179708,0.0017196904557179708,0.0017196904557179708
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,0.95,0.004299226139294927,0.004299226139294927,0.004299226139294927
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.0,0.010318142734307825,0.010318142734307825,0.010318142734307825
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.05,0.014617368873602751,0.014617368873602751,0.014617368873602751
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.1,0.03267411865864144,0.03267411865864144,0.03267411865864144
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.15,0.049011177987962166,0.049011177987962166,0.049011177987962166
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.2,0.06792777300085985,0.06792777300085985,0.06792777300085985
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.25,0.09630266552020636,0.09630266552020636,0.09630266552020636
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.3,0.13671539122957868,0.13671539122957868,0.13671539122957868
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.35,0.1702493551160791,0.1702493551160791,0.1702493551160791
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.4,0.2055030094582975,0.21840068787618228,0.21582115219260534
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.45,0.26053310404127256,0.27773000859845226,0.27429062768701634
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.5,0.3181427343078246,0.34393809114359414,0.33877901977644026
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.55,0.3654342218400688,0.40842648323301806,0.3998280309544282
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.6,0.40842648323301806,0.468615649183147,0.45657781599312125
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.65,0.4651762682717111,0.5468615649183147,0.530524505588994
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.7,0.49183147033533964,0.6079105760963026,0.58469475494411
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.75,0.5262252794496991,0.6638005159071367,0.6362854686156492
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.8,0.5503009458297506,0.7265692175408427,0.6913155631986242
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.85,0.5159071367153912,0.7824591573516767,0.7291487532244196
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.9,0.47893379191745483,0.8357695614789338,0.764402407566638
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,1.95,0.4282029234737747,0.883920894239037,0.7927773000859846
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,2.0,0.3903697334479794,0.9234737747205503,0.8168529664660361
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,2.05,0.3310404127257094,0.9544282029234737,0.8297506448839209
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,2.1,0.26741186586414445,0.9767841788478074,0.8349097162510748
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,2.15,0.2295786758383491,0.9862424763542562,0.8349097162510748
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,2.2,0.20292347377472056,0.9939810834049871,0.8357695614789338
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,2.25,0.19260533104041272,0.9965606190885641,0.8357695614789338
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,2.3,0.18658641444539983,0.999140154772141,0.8366294067067928
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,2.35,0.18658641444539983,0.999140154772141,0.8366294067067928
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,1.0,2.4,0.18658641444539983,0.999140154772141,0.8366294067067928
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,0.4,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,0.45,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,0.5,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,0.55,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,0.6,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,0.65,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,0.7,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,0.75,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,0.8,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,0.85,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,0.9,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,0.95,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.0,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.05,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.1,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.15,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.2,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.25,0.0008598452278589854,0.0008598452278589854,0.0008598452278589854
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.3,0.0008598452278589854,0.0008598452278589854,0.0008598452278589854
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.35,0.0017196904557179708,0.0017196904557179708,0.0017196904557179708
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.4,0.0025795356835769563,0.0025795356835769563,0.0025795356835769563
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.45,0.005159071367153913,0.005159071367153913,0.005159071367153913
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.5,0.006878761822871883,0.006878761822871883,0.006878761822871883
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.55,0.012897678417884782,0.012897678417884782,0.012897678417884782
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.6,0.021496130696474634,0.021496130696474634,0.021496130696474634
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.65,0.03009458297506449,0.03009458297506449,0.03009458297506449
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.7,0.040412725709372314,0.040412725709372314,0.040412725709372314
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.75,0.046431642304385214,0.046431642304385214,0.046431642304385214
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.8,0.061908856405846945,0.061908856405846945,0.061908856405846945
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.85,0.08426483233018056,0.08426483233018056,0.08426483233018056
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.9,0.10060189165950129,0.10060189165950129,0.10060189165950129
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,1.95,0.12811693895098883,0.12811693895098883,0.12811693895098883
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,2.0,0.1530524505588994,0.1530524505588994,0.1530524505588994
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,2.05,0.18658641444539983,0.18658641444539983,0.18658641444539983
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,2.1,0.21066208082545143,0.21496130696474636,0.21410146173688735
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,2.15,0.23129836629406708,0.24849527085124679,0.24505588993981084
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,2.2,0.27858985382631124,0.29578675838349094,0.292347377472055
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,2.25,0.31986242476354254,0.3413585554600172,0.33705932932072225
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,2.3,0.3576956147893379,0.3834909716251075,0.37833190025795355
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,2.35,0.3766122098022356,0.41960447119518485,0.411006018916595
2,mahalanobis_diag,intent_quantile_0.95,nearest_sphere,2.0,2.4,0.4170249355116079,0.468615649183147,0.4582975064488392
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,0.4,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,0.45,0.004299226139294927,0.004299226139294927,0.004299226139294927
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,0.5,0.015477214101461736,0.015477214101461736,0.015477214101461736
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,0.55,0.04987102321582115,0.04987102321582115,0.04987102321582115
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,0.6,0.09028374892519346,0.09028374892519346,0.09028374892519346
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,0.65,0.15219260533104043,0.1650902837489252,0.16251074806534824
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,0.7,0.22785898538263114,0.24935511607910577,0.24505588993981084
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,0.75,0.29578675838349094,0.3688736027515047,0.354256233877902
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,0.8,0.3645743766122098,0.4935511607910576,0.46775580395528804
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,0.85,0.44625967325881344,0.6311263972484953,0.5941530524505589
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,0.9,0.4582975064488392,0.7334479793637145,0.6784178847807395
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,0.95,0.4041272570937231,0.8340498710232158,0.7480653482373173
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.0,0.355116079105761,0.9054170249355116,0.7953568357695615
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.05,0.29750644883920896,0.9552880481513327,0.823731728288908
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.1,0.2708512467755804,0.9845227858985383,0.8417884780739467
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.15,0.2527944969905417,0.9922613929492692,0.8443680137575237
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.2,0.24763542562338778,0.9957007738607051,0.8460877042132416
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.25,0.24505588993981084,0.9974204643164231,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.3,0.23817712811693895,0.999140154772141,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.35,0.23817712811693895,0.999140154772141,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.4,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.45,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.5,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.55,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.6,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.65,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.7,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.75,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.8,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.85,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.9,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,1.95,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,2.0,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,2.05,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,2.1,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,2.15,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,2.2,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,2.25,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,2.3,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,2.35,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.0,2.4,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,0.4,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,0.45,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,0.5,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,0.55,0.0025795356835769563,0.0025795356835769563,0.0025795356835769563
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,0.6,0.007738607050730868,0.007738607050730868,0.007738607050730868
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,0.65,0.023215821152192607,0.023215821152192607,0.023215821152192607
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,0.7,0.049011177987962166,0.049011177987962166,0.049011177987962166
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,0.75,0.08340498710232158,0.08340498710232158,0.08340498710232158
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,0.8,0.1298366294067068,0.13413585554600171,0.13327601031814273
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,0.85,0.18400687876182287,0.19690455717970765,0.1943250214961307
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,0.9,0.26139294926913154,0.27858985382631124,0.2751504729148753
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,0.95,0.3241616509028375,0.38005159071367156,0.3688736027515047
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.0,0.38435081685296646,0.4832330180567498,0.46345657781599314
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.05,0.45571797076526227,0.5975924333619949,0.5692175408426483
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.1,0.4772141014617369,0.6964746345657782,0.6526225279449699
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.15,0.4892519346517627,0.7773000859845228,0.7196904557179707
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.2,0.3938091143594153,0.8581255374032674,0.765262252794497
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.25,0.34651762682717113,0.9140154772141015,0.8005159071367154
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.3,0.293207222699914,0.9638865004299226,0.8297506448839209
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.35,0.26139294926913154,0.9879621668099742,0.8426483233018057
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.4,0.25365434221840066,0.9931212381771282,0.8452278589853827
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.45,0.24763542562338778,0.9957007738607051,0.8460877042132416
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.5,0.24505588993981084,0.9974204643164231,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.55,0.23817712811693895,0.999140154772141,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.6,0.23817712811693895,0.999140154772141,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.65,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.7,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.75,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.8,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.85,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.9,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,1.95,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,2.0,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,2.05,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,2.1,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,2.15,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,2.2,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,2.25,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,2.3,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,2.35,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.25,2.4,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.4,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.45,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.5,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.55,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.6,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.65,0.0017196904557179708,0.0017196904557179708,0.0017196904557179708
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.7,0.0034393809114359416,0.0034393809114359416,0.0034393809114359416
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.75,0.01117798796216681,0.01117798796216681,0.01117798796216681
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.8,0.024935511607910577,0.024935511607910577,0.024935511607910577
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.85,0.049011177987962166,0.049011177987962166,0.049011177987962166
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.9,0.07738607050730868,0.07738607050730868,0.07738607050730868
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,0.95,0.11693895098882201,0.11693895098882201,0.11693895098882201
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.0,0.15563198624247634,0.16852966466036112,0.16595012897678418
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.05,0.21324161650902837,0.22613929492691315,0.2235597592433362
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.1,0.2871883061049011,0.30438521066208085,0.3009458297506449
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.15,0.34909716251074807,0.38779019776440243,0.38005159071367156
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.2,0.39724849527085127,0.47893379191745483,0.46259673258813416
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.25,0.45743766122098023,0.5735167669819432,0.5503009458297506
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.3,0.4901117798796217,0.6577815993121238,0.6242476354256233
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.35,0.4995700773860705,0.7360275150472915,0.6887360275150473
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.4,0.4772141014617369,0.8039552880481513,0.7386070507308684
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.45,0.38779019776440243,0.8779019776440241,0.7798796216680998
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.5,0.3422184006878762,0.9226139294926913,0.8065348237317282
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.55,0.29062768701633707,0.9699054170249355,0.8340498710232158
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.6,0.2622527944969905,0.9888220120378332,0.8435081685296647
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.65,0.25365434221840066,0.9931212381771282,0.8452278589853827
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.7,0.24849527085124679,0.9965606190885641,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.75,0.2416165090283749,0.998280309544282,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.8,0.23817712811693895,0.999140154772141,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.85,0.23817712811693895,0.999140154772141,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.9,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,1.95,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.0,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.05,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.1,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.15,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.2,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.25,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.3,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.35,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,0.5,2.4,0.234737747205503,1.0,0.8469475494411006
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.4,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.45,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.5,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.55,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.6,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.65,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.7,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.75,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.8,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.85,0.0008598452278589854,0.0008598452278589854,0.0008598452278589854
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.9,0.0017196904557179708,0.0017196904557179708,0.0017196904557179708
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,0.95,0.004299226139294927,0.004299226139294927,0.004299226139294927
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.0,0.010318142734307825,0.010318142734307825,0.010318142734307825
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.05,0.014617368873602751,0.014617368873602751,0.014617368873602751
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.1,0.03267411865864144,0.03267411865864144,0.03267411865864144
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.15,0.049011177987962166,0.049011177987962166,0.049011177987962166
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.2,0.06792777300085985,0.06792777300085985,0.06792777300085985
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.25,0.09630266552020636,0.09630266552020636,0.09630266552020636
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.3,0.13671539122957868,0.13671539122957868,0.13671539122957868
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.35,0.1702493551160791,0.1702493551160791,0.1702493551160791
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.4,0.2055030094582975,0.21840068787618228,0.21582115219260534
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.45,0.26053310404127256,0.27773000859845226,0.27429062768701634
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.5,0.3181427343078246,0.34393809114359414,0.33877901977644026
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.55,0.3654342218400688,0.40842648323301806,0.3998280309544282
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.6,0.40842648323301806,0.468615649183147,0.45657781599312125
2,mahalanobis_diag,intent_quantile_0.95,normalized_union,1.0,1.65,0.4651762682717111,0.5468615649183147,0.530524505588994
