k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
5,euclidean,mean_std_3.0,nearest_sphere,1.0,0.65,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,1.0,0.7,0.002,0.002,0.002
5,euclidean,mean_std_3.0,nearest_sphere,1.0,0.75,0.006,0.006,0.006
5,euclidean,mean_std_3.0,nearest_sphere,1.0,0.8,0.01,0.01,0.01
5,euclidean,mean_std_3.0,nearest_sphere,1.0,0.85,0.014,0.014,0.014
5,euclidean,mean_std_3.0,nearest_sphere,1.0,0.9,0.03,0.03,0.03
5,euclidean,mean_std_3.0,nearest_sphere,1.0,0.95,0.056,0.056,0.056
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.0,0.092,0.092,0.092
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.05,0.148,0.148,0.148
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.1,0.236,0.236,0.236
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.15,0.316,0.316,0.316
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.2,0.398,0.398,0.398
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.25,0.46,0.47,0.468
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.3,0.55,0.56,0.558
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.35,0.618,0.628,0.626
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.4,0.69,0.7,0.698
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.45,0.748,0.768,0.764
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.5,0.796,0.816,0.812
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.55,0.828,0.848,0.844
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.6,0.854,0.874,0.87
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.65,0.858,0.898,0.89
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.7,0.856,0.926,0.912
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.75,0.86,0.95,0.932
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.8,0.844,0.974,0.948
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.85,0.838,0.988,0.958
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.9,0.826,0.996,0.962
5,euclidean,mean_std_3.0,nearest_sphere,1.0,1.95,0.82,1.0,0.964
5,euclidean,mean_std_3.0,nearest_sphere,1.0,2.0,0.82,1.0,0.964
5,euclidean,mean_std_3.0,nearest_sphere,1.0,2.05,0.82,1.0,0.964
5,euclidean,mean_std_3.0,nearest_sphere,1.0,2.1,0.82,1.0,0.964
5,euclidean,mean_std_3.0,nearest_sphere,1.0,2.15,0.82,1.0,0.964
5,euclidean,mean_std_3.0,nearest_sphere,1.0,2.2,0.82,1.0,0.964
5,euclidean,mean_std_3.0,nearest_sphere,1.0,2.25,0.82,1.0,0.964
5,euclidean,mean_std_3.0,nearest_sphere,1.0,2.3,0.82,1.0,0.964
5,euclidean,mean_std_3.0,nearest_sphere,1.0,2.35,0.82,1.0,0.964
5,euclidean,mean_std_3.0,nearest_sphere,1.0,2.4,0.82,1.0,0.964
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.4,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.45,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.5,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.55,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.6,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.65,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.7,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.75,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.8,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.85,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.9,0.0,0.0,0.0
5,euclidean,mean_std_3.0,nearest_sphere,2.0,0.95,0.002,0.002,0.002
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.0,0.002,0.002,0.002
5,euclidean,mean_std_3.0,nearest_sphere,2.0,1.05,0.006,0.006,0.006
