k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
2,euclidean,center_quantile_0.9,nearest_sphere,0.0,1.85,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.0,1.9,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.0,1.95,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.0,2.0,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.0,2.05,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.0,2.1,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.0,2.15,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.0,2.2,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.0,2.25,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.0,2.3,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.0,2.35,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.0,2.4,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,0.4,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,0.45,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,0.5,0.0013351134846461949,0.0013351134846461949,0.0013351134846461949
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,0.55,0.00801068090787717,0.00801068090787717,0.00801068090787717
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,0.6,0.012683578104138851,0.012683578104138851,0.012683578104138851
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,0.65,0.024699599465954607,0.024699599465954607,0.024699599465954607
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,0.7,0.048731642189586116,0.048731642189586116,0.048731642189586116
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,0.75,0.09012016021361816,0.09012016021361816,0.09012016021361816
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,0.8,0.1568758344459279,0.1568758344459279,0.1568758344459279
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,0.85,0.2356475300400534,0.24232309746328437,0.2409879839786382
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,0.9,0.35046728971962615,0.3638184245660881,0.36114819759679573
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,0.95,0.43457943925233644,0.4679572763684913,0.4612817089452603
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.0,0.5080106809078772,0.5814419225634179,0.5667556742323098
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.05,0.568090787716956,0.6748998664886515,0.6535380507343124
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.1,0.5994659546061415,0.7596795727636849,0.7276368491321762
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.15,0.6234979973297731,0.8271028037383178,0.7863818424566088
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.2,0.6208277703604806,0.8845126835781041,0.8317757009345794
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.25,0.5874499332443258,0.9279038718291055,0.8598130841121495
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.3,0.5847797062750334,0.9552736982643525,0.8811748998664887
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.35,0.5714285714285714,0.9719626168224299,0.8918558077436582
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.4,0.5767690253671562,0.9839786381842457,0.9025367156208278
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.45,0.5807743658210948,0.9879839786381842,0.9065420560747663
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.5,0.5827770360480641,0.9933244325767691,0.9112149532710281
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.55,0.5847797062750334,0.9953271028037384,0.9132176234979973
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.6,0.5861148197596796,0.9966622162883845,0.9145527369826435
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.65,0.5887850467289719,0.9993324432576769,0.9172229639519359
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.7,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.75,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.8,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.85,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.9,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,1.95,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,2.0,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,2.05,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,2.1,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,2.15,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,2.2,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,2.25,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,2.3,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,2.35,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.25,2.4,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,0.4,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,0.45,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,0.5,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,0.55,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,0.6,0.0006675567423230974,0.0006675567423230974,0.0006675567423230974
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,0.65,0.007343124165554072,0.007343124165554072,0.007343124165554072
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,0.7,0.012016021361815754,0.012016021361815754,0.012016021361815754
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,0.75,0.024699599465954607,0.024699599465954607,0.024699599465954607
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,0.8,0.04539385847797063,0.04539385847797063,0.04539385847797063
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,0.85,0.0801068090787717,0.0801068090787717,0.0801068090787717
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,0.9,0.1308411214953271,0.1308411214953271,0.1308411214953271
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,0.95,0.19826435246995994,0.19826435246995994,0.19826435246995994
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.0,0.2817089452603471,0.2817089452603471,0.2817089452603471
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.05,0.3691588785046729,0.3758344459279039,0.37449933244325767
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.1,0.4492656875834446,0.45927903871829107,0.45727636849132175
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.15,0.5193591455273698,0.5493991989319092,0.5433911882510013
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.2,0.5720961281708945,0.6321762349799733,0.6201602136181575
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.25,0.6161548731642189,0.6995994659546061,0.6829105473965287
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.3,0.6395193591455274,0.7663551401869159,0.7409879839786382
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.35,0.6495327102803738,0.8230974632843792,0.7883845126835781
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.4,0.644192256341789,0.8778371161548731,0.8311081441922563
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.45,0.6435246995994659,0.9172229639519359,0.8624833110814419
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.5,0.6001335113484646,0.9472630173564753,0.8778371161548731
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.55,0.5867823765020027,0.9672897196261683,0.8911882510013351
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.6,0.5814419225634179,0.9819759679572764,0.9018691588785047
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.65,0.5801068090787717,0.9873164218958611,0.9058744993324432
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.7,0.582109479305741,0.9893190921228304,0.9078771695594126
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.75,0.5847797062750334,0.9953271028037384,0.9132176234979973
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.8,0.5854472630173565,0.9959946595460614,0.9138851802403204
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.85,0.5887850467289719,0.9993324432576769,0.9172229639519359
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.9,0.5887850467289719,0.9993324432576769,0.9172229639519359
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,1.95,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,2.0,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,2.05,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,2.1,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,2.15,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,2.2,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,2.25,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,2.3,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,2.35,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,0.5,2.4,0.589452603471295,1.0,0.917890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,0.4,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,0.45,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,0.5,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,0.55,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,0.6,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,0.65,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,0.7,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,0.75,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,0.8,0.0020026702269692926,0.0020026702269692926,0.0020026702269692926
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,0.85,0.0053404539385847796,0.0053404539385847796,0.0053404539385847796
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,0.9,0.012683578104138851,0.012683578104138851,0.012683578104138851
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,0.95,0.021361815754339118,0.021361815754339118,0.021361815754339118
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.0,0.043391188251001335,0.043391188251001335,0.043391188251001335
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.05,0.06742323097463285,0.06742323097463285,0.06742323097463285
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.1,0.10013351134846461,0.10013351134846461,0.10013351134846461
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.15,0.1568758344459279,0.1568758344459279,0.1568758344459279
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.2,0.205607476635514,0.205607476635514,0.205607476635514
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.25,0.2696929238985314,0.2696929238985314,0.2696929238985314
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.3,0.3384512683578104,0.3384512683578104,0.3384512683578104
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.35,0.40520694259012013,0.40520694259012013,0.40520694259012013
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.4,0.45193591455273696,0.45861148197596796,0.45727636849132175
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.45,0.5160213618157543,0.5260347129506008,0.5240320427236315
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.5,0.5714285714285714,0.5881174899866488,0.5847797062750334
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.55,0.6181575433911882,0.6415220293724967,0.636849132176235
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.6,0.6508678237650201,0.6842456608811749,0.677570093457944
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.65,0.6695594125500668,0.7263017356475301,0.7149532710280374
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.7,0.6935914552736983,0.767022696929239,0.7523364485981309
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.75,0.6955941255006676,0.8057409879839786,0.7837116154873164
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.8,0.7009345794392523,0.8544726301735648,0.8237650200267023
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.85,0.684913217623498,0.8885180240320427,0.8477970627503337
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.9,0.6662216288384513,0.9165554072096128,0.8664886515353805
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,1.95,0.6468624833110814,0.9405874499332443,0.8818424566088118
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,2.0,0.6034712950600801,0.9639519359145527,0.8918558077436582
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,2.05,0.589452603471295,0.9766355140186916,0.8991989319092123
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,2.1,0.5867823765020027,0.9873164218958611,0.9072096128170895
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,2.15,0.5847797062750334,0.9919893190921228,0.910547396528705
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,2.2,0.5867823765020027,0.9939919893190922,0.9125500667556742
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,2.25,0.5867823765020027,0.9973297730307076,0.9152202937249666
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,2.3,0.5881174899866488,0.9986648865153538,0.9165554072096128
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,2.35,0.5887850467289719,0.9993324432576769,0.9172229639519359
2,euclidean,center_quantile_0.9,nearest_sphere,1.0,2.4,0.5887850467289719,0.9993324432576769,0.9172229639519359
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,0.4,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,0.45,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,0.5,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,0.55,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,0.6,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,0.65,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,0.7,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,0.75,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,0.8,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,0.85,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,0.9,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,0.95,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.0,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.05,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.1,0.0013351134846461949,0.0013351134846461949,0.0013351134846461949
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.15,0.0020026702269692926,0.0020026702269692926,0.0020026702269692926
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.2,0.0026702269692923898,0.0026702269692923898,0.0026702269692923898
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.25,0.00801068090787717,0.00801068090787717,0.00801068090787717
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.3,0.011348464619492658,0.011348464619492658,0.011348464619492658
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.35,0.02403204272363151,0.02403204272363151,0.02403204272363151
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.4,0.037383177570093455,0.037383177570093455,0.037383177570093455
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.45,0.05540720961281709,0.05540720961281709,0.05540720961281709
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.5,0.0787716955941255,0.0787716955941255,0.0787716955941255
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.55,0.10347129506008011,0.10347129506008011,0.10347129506008011
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.6,0.14152202937249667,0.14152202937249667,0.14152202937249667
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.65,0.1795727636849132,0.1795727636849132,0.1795727636849132
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.7,0.21895861148197596,0.21895861148197596,0.21895861148197596
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.75,0.260347129506008,0.260347129506008,0.260347129506008
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.8,0.3037383177570093,0.3037383177570093,0.3037383177570093
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.85,0.3417890520694259,0.3417890520694259,0.3417890520694259
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.9,0.3951935914552737,0.3951935914552737,0.3951935914552737
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,1.95,0.43724966622162886,0.43724966622162886,0.43724966622162886
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,2.0,0.4712950600801068,0.47463284379172227,0.4739652870493992
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,2.05,0.5080106809078772,0.5146862483311081,0.513351134846462
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,2.1,0.5433911882510013,0.5500667556742324,0.5487316421895861
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,2.15,0.5774365821094793,0.5841121495327103,0.5827770360480641
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,2.2,0.6068090787716955,0.616822429906542,0.6148197596795728
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,2.25,0.6281708945260347,0.6481975967957276,0.644192256341789
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,2.3,0.657543391188251,0.677570093457944,0.6735647530040053
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,2.35,0.6802403204272364,0.7036048064085447,0.6989319092122831
2,euclidean,center_quantile_0.9,nearest_sphere,2.0,2.4,0.6995994659546061,0.7229639519359146,0.7182910547396528
2,euclidean,center_quantile_0.9,normalized_union,0.0,0.4,0.004005340453938585,0.004005340453938585,0.004005340453938585
2,euclidean,center_quantile_0.9,normalized_union,0.0,0.45,0.012016021361815754,0.012016021361815754,0.012016021361815754
2,euclidean,center_quantile_0.9,normalized_union,0.0,0.5,0.02336448598130841,0.02336448598130841,0.02336448598130841
2,euclidean,center_quantile_0.9,normalized_union,0.0,0.55,0.04806408544726302,0.04806408544726302,0.04806408544726302
2,euclidean,center_quantile_0.9,normalized_union,0.0,0.6,0.09946595460614152,0.09946595460614152,0.09946595460614152
2,euclidean,center_quantile_0.9,normalized_union,0.0,0.65,0.22296395193591456,0.2530040053404539,0.24699599465954605
2,euclidean,center_quantile_0.9,normalized_union,0.0,0.7,0.43591455273698265,0.5193591455273698,0.5026702269692924
2,euclidean,center_quantile_0.9,normalized_union,0.0,0.75,0.5787716955941254,0.725634178905207,0.6962616822429907
2,euclidean,center_quantile_0.9,normalized_union,0.0,0.8,0.6061415220293725,0.8230974632843792,0.7797062750333779
2,euclidean,center_quantile_0.9,normalized_union,0.0,0.85,0.595460614152203,0.8891855807743658,0.8304405874499332
2,euclidean,center_quantile_0.9,normalized_union,0.0,0.9,0.5847797062750334,0.9252336448598131,0.8571428571428571
2,euclidean,center_quantile_0.9,normalized_union,0.0,0.95,0.5300400534045394,0.9572763684913218,0.8718291054739653
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.0,0.4993324432576769,0.9799732977303071,0.8838451268357811
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.05,0.4732977303070761,0.9906542056074766,0.8871829105473965
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.1,0.45660881174899864,0.9973297730307076,0.8891855807743658
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.15,0.4512683578104139,0.9986648865153538,0.8891855807743658
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.2,0.45193591455273696,0.9993324432576769,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.25,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.3,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.35,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.4,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.45,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.5,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.55,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.6,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.65,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.7,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.75,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.8,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.85,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.9,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,1.95,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,2.0,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,2.05,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,2.1,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,2.15,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,2.2,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,2.25,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,2.3,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,2.35,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.0,2.4,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.25,0.4,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,normalized_union,0.25,0.45,0.0,0.0,0.0
2,euclidean,center_quantile_0.9,normalized_union,0.25,0.5,0.0013351134846461949,0.0013351134846461949,0.0013351134846461949
2,euclidean,center_quantile_0.9,normalized_union,0.25,0.55,0.008678237650200267,0.008678237650200267,0.008678237650200267
2,euclidean,center_quantile_0.9,normalized_union,0.25,0.6,0.018024032042723633,0.018024032042723633,0.018024032042723633
2,euclidean,center_quantile_0.9,normalized_union,0.25,0.65,0.03938584779706275,0.03938584779706275,0.03938584779706275
2,euclidean,center_quantile_0.9,normalized_union,0.25,0.7,0.07343124165554073,0.07343124165554073,0.07343124165554073
2,euclidean,center_quantile_0.9,normalized_union,0.25,0.75,0.1602136181575434,0.1602136181575434,0.1602136181575434
2,euclidean,center_quantile_0.9,normalized_union,0.25,0.8,0.3144192256341789,0.3144192256341789,0.3144192256341789
2,euclidean,center_quantile_0.9,normalized_union,0.25,0.85,0.4753004005340454,0.5053404539385847,0.4993324432576769
2,euclidean,center_quantile_0.9,normalized_union,0.25,0.9,0.5854472630173565,0.6622162883845126,0.6468624833110814
2,euclidean,center_quantile_0.9,normalized_union,0.25,0.95,0.6315086782376502,0.7616822429906542,0.7356475300400535
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.0,0.6381842456608812,0.821762349799733,0.7850467289719626
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.05,0.6295060080106809,0.8731642189586115,0.8244325767690254
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.1,0.6054739652870494,0.9058744993324432,0.8457943925233645
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.15,0.5787716955941254,0.9325767690253671,0.8618157543391188
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.2,0.5313751668891856,0.9619492656875834,0.8758344459279038
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.25,0.49732977303070763,0.9813084112149533,0.8845126835781041
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.3,0.4706275033377837,0.9913217623497997,0.8871829105473965
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.35,0.45660881174899864,0.9973297730307076,0.8891855807743658
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.4,0.4512683578104139,0.9986648865153538,0.8891855807743658
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.45,0.45193591455273696,0.9993324432576769,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.5,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.55,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.6,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.65,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.7,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.75,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.8,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.85,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.9,0.4492656875834446,1.0,0.8898531375166889
2,euclidean,center_quantile_0.9,normalized_union,0.25,1.95,0.4492656875834446,1.0,0.8898531375166889
