k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,1.6,0.7423822714681441,0.9916897506925207,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,1.65,0.7313019390581718,0.9944598337950139,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,1.7,0.7202216066481995,0.997229916897507,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,1.75,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,1.8,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,1.85,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,1.9,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,1.95,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,2.0,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,2.05,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,2.1,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,2.15,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,2.2,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,2.25,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,2.3,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,2.35,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,0.5,2.4,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,0.4,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,0.45,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,0.5,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,0.55,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,0.6,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,0.65,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,0.7,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,0.75,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,0.8,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,0.85,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,0.9,0.002770083102493075,0.002770083102493075,0.002770083102493075
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,0.95,0.01662049861495845,0.01662049861495845,0.01662049861495845
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.0,0.024930747922437674,0.024930747922437674,0.024930747922437674
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.05,0.038781163434903045,0.038781163434903045,0.038781163434903045
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.1,0.0664819944598338,0.0664819944598338,0.0664819944598338
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.15,0.09141274238227147,0.09141274238227147,0.09141274238227147
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.2,0.13019390581717452,0.13019390581717452,0.13019390581717452
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.25,0.21052631578947367,0.21052631578947367,0.21052631578947367
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.3,0.3157894736842105,0.3157894736842105,0.3157894736842105
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.35,0.43213296398891965,0.43213296398891965,0.43213296398891965
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.4,0.5152354570637119,0.5152354570637119,0.5152354570637119
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.45,0.5955678670360111,0.5955678670360111,0.5955678670360111
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.5,0.6260387811634349,0.6537396121883656,0.6481994459833795
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.55,0.6952908587257618,0.7229916897506925,0.7174515235457064
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.6,0.703601108033241,0.7728531855955678,0.7590027700831025
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.65,0.7423822714681441,0.8116343490304709,0.7977839335180056
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.7,0.775623268698061,0.8448753462603878,0.8310249307479224
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.75,0.7894736842105263,0.8725761772853186,0.8559556786703602
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.8,0.8005540166204986,0.8975069252077562,0.8781163434903048
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.85,0.8033240997229917,0.9141274238227147,0.8919667590027701
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.9,0.7645429362880887,0.9445983379501385,0.9085872576177285
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,1.95,0.7700831024930748,0.96398891966759,0.925207756232687
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,2.0,0.7562326869806094,0.9778393351800554,0.9335180055401662
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,2.05,0.7534626038781164,0.9889196675900277,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,2.1,0.7313019390581718,0.9944598337950139,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,2.15,0.7202216066481995,0.997229916897507,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,2.2,0.7202216066481995,0.997229916897507,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,2.25,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,2.3,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,2.35,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,1.0,2.4,0.7091412742382271,1.0,0.9418282548476454
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,0.4,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,0.45,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,0.5,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,0.55,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,0.6,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,0.65,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,0.7,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,0.75,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,0.8,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,0.85,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,0.9,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,0.95,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.0,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.05,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.1,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.15,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.2,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.25,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.3,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.35,0.002770083102493075,0.002770083102493075,0.002770083102493075
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.4,0.008310249307479225,0.008310249307479225,0.008310249307479225
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.45,0.019390581717451522,0.019390581717451522,0.019390581717451522
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.5,0.0221606648199446,0.0221606648199446,0.0221606648199446
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.55,0.024930747922437674,0.024930747922437674,0.024930747922437674
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.6,0.036011080332409975,0.036011080332409975,0.036011080332409975
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.65,0.05263157894736842,0.05263157894736842,0.05263157894736842
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.7,0.07202216066481995,0.07202216066481995,0.07202216066481995
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.75,0.08587257617728532,0.08587257617728532,0.08587257617728532
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.8,0.11911357340720222,0.11911357340720222,0.11911357340720222
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.85,0.15789473684210525,0.15789473684210525,0.15789473684210525
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.9,0.21329639889196675,0.21329639889196675,0.21329639889196675
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,1.95,0.2659279778393352,0.2659279778393352,0.2659279778393352
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,2.0,0.3490304709141274,0.3490304709141274,0.3490304709141274
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,2.05,0.42382271468144045,0.42382271468144045,0.42382271468144045
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,2.1,0.48753462603878117,0.48753462603878117,0.48753462603878117
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,2.15,0.5318559556786704,0.5318559556786704,0.5318559556786704
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,2.2,0.5844875346260388,0.5844875346260388,0.5844875346260388
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,2.25,0.6260387811634349,0.6260387811634349,0.6260387811634349
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,2.3,0.631578947368421,0.6592797783933518,0.6537396121883656
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,2.35,0.6786703601108033,0.7063711911357341,0.7008310249307479
1,mahalanobis_diag,intent_quantile_0.99,nearest_sphere,2.0,2.4,0.7119113573407202,0.739612188365651,0.7340720221606648
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,0.4,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,0.45,0.019390581717451522,0.019390581717451522,0.019390581717451522
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,0.5,0.05817174515235457,0.05817174515235457,0.05817174515235457
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,0.55,0.12188365650969529,0.12188365650969529,0.12188365650969529
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,0.6,0.27977839335180055,0.27977839335180055,0.27977839335180055
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,0.65,0.45429362880886426,0.45429362880886426,0.45429362880886426
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,0.7,0.556786703601108,0.6260387811634349,0.6121883656509696
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,0.75,0.6565096952908587,0.7257617728531855,0.7119113573407202
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,0.8,0.7091412742382271,0.8060941828254847,0.7867036011080333
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,0.85,0.7063711911357341,0.8725761772853186,0.8393351800554016
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,0.9,0.6786703601108033,0.9141274238227147,0.8670360110803325
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,0.95,0.6481994459833795,0.9529085872576177,0.8919667590027701
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.0,0.6592797783933518,0.96398891966759,0.9030470914127424
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.05,0.6426592797783933,0.9889196675900277,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.1,0.631578947368421,0.9916897506925207,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.15,0.6204986149584487,0.9944598337950139,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.2,0.6094182825484764,0.997229916897507,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.25,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.3,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.35,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.4,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.45,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.5,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.55,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.6,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.65,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.7,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.75,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.8,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.85,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.9,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,1.95,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,2.0,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,2.05,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,2.1,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,2.15,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,2.2,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,2.25,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,2.3,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,2.35,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.0,2.4,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,0.4,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,0.45,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,0.5,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,0.55,0.008310249307479225,0.008310249307479225,0.008310249307479225
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,0.6,0.030470914127423823,0.030470914127423823,0.030470914127423823
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,0.65,0.060941828254847646,0.060941828254847646,0.060941828254847646
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,0.7,0.10249307479224377,0.10249307479224377,0.10249307479224377
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,0.75,0.20221606648199447,0.20221606648199447,0.20221606648199447
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,0.8,0.3739612188365651,0.3739612188365651,0.3739612188365651
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,0.85,0.5124653739612188,0.5124653739612188,0.5124653739612188
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,0.9,0.5955678670360111,0.6371191135734072,0.628808864265928
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,0.95,0.6592797783933518,0.7285318559556787,0.7146814404432132
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.0,0.7340720221606648,0.8033240997229917,0.7894736842105263
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.05,0.7451523545706371,0.8559556786703602,0.8337950138504155
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.1,0.7146814404432132,0.8947368421052632,0.8587257617728532
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.15,0.6842105263157895,0.9335180055401662,0.8836565096952909
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.2,0.6537396121883656,0.9584487534626038,0.8975069252077562
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.25,0.6620498614958449,0.9667590027700831,0.9058171745152355
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.3,0.6426592797783933,0.9889196675900277,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.35,0.631578947368421,0.9916897506925207,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.4,0.6204986149584487,0.9944598337950139,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.45,0.6094182825484764,0.997229916897507,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.5,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.55,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.6,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.65,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.7,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.75,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.8,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.85,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.9,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,1.95,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,2.0,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,2.05,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,2.1,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,2.15,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,2.2,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,2.25,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,2.3,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,2.35,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.25,2.4,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,0.4,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,0.45,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,0.5,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,0.55,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,0.6,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,0.65,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,0.7,0.0110803324099723,0.0110803324099723,0.0110803324099723
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,0.75,0.0332409972299169,0.0332409972299169,0.0332409972299169
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,0.8,0.060941828254847646,0.060941828254847646,0.060941828254847646
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,0.85,0.0997229916897507,0.0997229916897507,0.0997229916897507
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,0.9,0.1523545706371191,0.1523545706371191,0.1523545706371191
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,0.95,0.29362880886426596,0.29362880886426596,0.29362880886426596
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.0,0.4404432132963989,0.4404432132963989,0.4404432132963989
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.05,0.5401662049861495,0.5401662049861495,0.5401662049861495
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.1,0.6204986149584487,0.6481994459833795,0.6426592797783933
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.15,0.6592797783933518,0.7285318559556787,0.7146814404432132
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.2,0.7285318559556787,0.7977839335180056,0.7839335180055401
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.25,0.7534626038781164,0.8365650969529086,0.8199445983379502
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.3,0.7673130193905817,0.8781163434903048,0.8559556786703602
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.35,0.7313019390581718,0.9113573407202216,0.8753462603878116
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.4,0.6952908587257618,0.9445983379501385,0.8947368421052632
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.45,0.6565096952908587,0.961218836565097,0.9002770083102493
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.5,0.6703601108033241,0.9750692520775623,0.9141274238227147
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.55,0.6426592797783933,0.9889196675900277,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.6,0.631578947368421,0.9916897506925207,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.65,0.6204986149584487,0.9944598337950139,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.7,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.75,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.8,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.85,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.9,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,1.95,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,2.0,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,2.05,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,2.1,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,2.15,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,2.2,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,2.25,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,2.3,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,2.35,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,0.5,2.4,0.5983379501385041,1.0,0.9196675900277008
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,1.0,0.4,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,1.0,0.45,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,1.0,0.5,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,1.0,0.55,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,1.0,0.6,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,1.0,0.65,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,1.0,0.7,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,1.0,0.75,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,1.0,0.8,0.0,0.0,0.0
1,mahalanobis_diag,intent_quantile_0.99,normalized_union,1.0,0.85,0.0,0.0,0.0
