dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
banking77_oos,87,test,1,2.0,0.8,normalized_union,0.9427762039660057,0.6399197179923233,0.8975490196078432,0.725,0.07555555555555556,0.275,0.9147569444444443,0.9864281940073485
banking77_oos,87,val,1,2.0,0.85,normalized_union,0.904627539503386,0.6646214914842362,0.8457066189624329,0.817174515235457,0.14506666666666668,0.18282548476454294,0.9042467220683287,0.9740841813820026
banking77_oos,87,test,1,2.0,0.85,normalized_union,0.9164586697988548,0.6090838913496289,0.8566176470588235,0.8125,0.13305555555555557,0.1875,0.9147569444444443,0.9864281940073485
banking77_oos,87,val,1,2.0,0.9,normalized_union,0.8423600605143722,0.6129386394519137,0.7629695885509838,0.8947368421052632,0.2576,0.10526315789473684,0.9042467220683287,0.9740841813820026
banking77_oos,87,test,1,2.0,0.9,normalized_union,0.8732697631498001,0.5500038735548911,0.7931372549019607,0.86875,0.21138888888888888,0.13125,0.9147569444444443,0.9864281940073485
banking77_oos,87,val,1,2.0,0.95,normalized_union,0.7242190124286194,0.52975137075085,0.627906976744186,0.9335180055401662,0.42506666666666665,0.0664819944598338,0.9042467220683287,0.9740841813820026
banking77_oos,87,test,1,2.0,0.95,normalized_union,0.7981484542899653,0.4837823639527337,0.6936274509803921,0.9270833333333334,0.32944444444444443,0.07291666666666667,0.9147569444444443,0.9864281940073485
banking77_oos,87,val,1,2.0,1.0,normalized_union,0.5922619047619048,0.4794317390400779,0.5044722719141324,0.9529085872576177,0.5754666666666667,0.04709141274238227,0.9042467220683287,0.9740841813820026
banking77_oos,87,test,1,2.0,1.0,normalized_union,0.705483121986069,0.4248768789395152,0.5875,0.95,0.4513888888888889,0.05,0.9147569444444443,0.9864281940073485
banking77_oos,87,val,1,2.0,1.05,normalized_union,0.4528301886792453,0.44564227361953396,0.39803220035778175,0.9695290858725761,0.7056,0.030470914127423823,0.9042467220683287,0.9740841813820026
banking77_oos,87,test,1,2.0,1.05,normalized_union,0.6186830015313936,0.39167404690014807,0.5019607843137255,0.9833333333333333,0.5511111111111111,0.016666666666666666,0.9147569444444443,0.9864281940073485
banking77_oos,87,val,1,2.0,1.1,normalized_union,0.3346613545816733,0.42682446028847204,0.3215563506261181,0.9833795013850416,0.7984,0.01662049861495845,0.9042467220683287,0.9740841813820026
banking77_oos,87,test,1,2.0,1.1,normalized_union,0.5232534316738373,0.36019799978068745,0.4198529411764706,0.9916666666666667,0.6452777777777777,0.008333333333333333,0.9147569444444443,0.9864281940073485
banking77_oos,87,val,1,2.0,1.2,normalized_union,0.17323600973236009,0.4091135153492447,0.23255813953488372,0.9944598337950139,0.9050666666666667,0.00554016620498615,0.9042467220683287,0.9740841813820026
banking77_oos,87,test,1,2.0,1.2,normalized_union,0.3467278989667049,0.3341814125732936,0.29215686274509806,1.0,0.7902777777777777,0.0,0.9147569444444443,0.9864281940073485
banking77_oos,87,val,1,2.5,0.2,nearest_sphere,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,0.2,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,0.3,nearest_sphere,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,0.3,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,0.4,nearest_sphere,0.9126308104161597,0.012362637362637362,0.8394454382826476,0.00554016620498615,0.0,0.9944598337950139,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,0.4,nearest_sphere,0.9379885356956749,0.01569294762715069,0.8833333333333333,0.008333333333333333,0.0,0.9916666666666667,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,0.5,nearest_sphere,0.9173817112037264,0.1311224722989429,0.8492844364937389,0.07756232686980609,0.0021333333333333334,0.9224376731301939,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,0.5,nearest_sphere,0.9423177766124803,0.15153072545647286,0.8921568627450981,0.09583333333333334,0.0016666666666666668,0.9041666666666667,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,0.6,nearest_sphere,0.9328639678149359,0.4364366777205941,0.8805903398926654,0.3157894736842105,0.010666666666666666,0.6842105263157895,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,0.6,nearest_sphere,0.9527389903329753,0.4657709220901518,0.9127450980392157,0.375,0.014444444444444444,0.625,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,0.7,nearest_sphere,0.944575781455214,0.6741038620027845,0.9033989266547406,0.628808864265928,0.04106666666666667,0.37119113573407203,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,0.7,nearest_sphere,0.9525390895253909,0.620173319903231,0.9125,0.6145833333333334,0.04388888888888889,0.3854166666666667,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,0.75,nearest_sphere,0.9321758003255561,0.6973380282006468,0.8855098389982111,0.7423822714681441,0.08373333333333334,0.25761772853185594,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,0.75,nearest_sphere,0.9440045248868778,0.6437292770074983,0.899264705882353,0.7208333333333333,0.07277777777777777,0.2791666666666667,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,0.8,nearest_sphere,0.9026598754951896,0.6678309654155702,0.8434704830053668,0.8227146814404432,0.14933333333333335,0.1772853185595568,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,0.8,nearest_sphere,0.9169357205752862,0.6110245538210223,0.8571078431372549,0.8125,0.1322222222222222,0.1875,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,0.85,nearest_sphere,0.8344007319304666,0.6105010594729007,0.7531305903398927,0.9002770083102493,0.2704,0.0997229916897507,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,0.85,nearest_sphere,0.8697530864197531,0.5491239877777505,0.7870098039215686,0.8708333333333333,0.21722222222222223,0.12916666666666668,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,0.9,nearest_sphere,0.7152542372881356,0.5423572966298237,0.6189624329159212,0.9445983379501385,0.43733333333333335,0.055401662049861494,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,0.9,nearest_sphere,0.7923025879230259,0.4848627911939591,0.6852941176470588,0.9166666666666666,0.33666666666666667,0.08333333333333333,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,0.95,nearest_sphere,0.5908243192838493,0.4950969464829827,0.5031305903398927,0.961218836565097,0.5776,0.038781163434903045,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,0.95,nearest_sphere,0.7024897008776644,0.43544741543994175,0.5821078431372549,0.9541666666666667,0.4552777777777778,0.04583333333333333,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,1.0,nearest_sphere,0.44938271604938274,0.4592087383979875,0.3949016100178891,0.9750692520775623,0.7088,0.024930747922437674,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,1.0,nearest_sphere,0.6101694915254238,0.4021432413111516,0.492156862745098,0.9833333333333333,0.56,0.016666666666666666,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,1.05,nearest_sphere,0.3194630872483222,0.44139530637580676,0.31171735241502685,0.9916897506925207,0.8096,0.008310249307479225,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,1.05,nearest_sphere,0.5102336158776101,0.3794407922536116,0.4068627450980392,0.99375,0.6572222222222223,0.00625,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,1.1,nearest_sphere,0.22505910165484633,0.4302419237725021,0.2584973166368515,0.9944598337950139,0.8730666666666667,0.00554016620498615,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,1.1,nearest_sphere,0.42026760254441764,0.36793607435677705,0.3394607843137255,0.9979166666666667,0.7338888888888889,0.0020833333333333333,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,1.2,nearest_sphere,0.1258741258741259,0.421596639024529,0.20840787119856888,0.997229916897507,0.9328,0.002770083102493075,0.9055290858725763,0.9751380913856025
banking77_oos,87,test,1,2.5,1.2,nearest_sphere,0.23008849557522124,0.35454919192349066,0.2196078431372549,1.0,0.87,0.0,0.9138674768518518,0.9862889926438635
banking77_oos,87,val,1,2.5,0.2,normalized_union,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,0.2,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,0.3,normalized_union,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,0.3,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,0.4,normalized_union,0.9126308104161597,0.012362637362637362,0.8394454382826476,0.00554016620498615,0.0,0.9944598337950139,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,0.4,normalized_union,0.9379885356956749,0.01569294762715069,0.8833333333333333,0.008333333333333333,0.0,0.9916666666666667,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,0.5,normalized_union,0.9173817112037264,0.1311224722989429,0.8492844364937389,0.07756232686980609,0.0021333333333333334,0.9224376731301939,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,0.5,normalized_union,0.9423177766124803,0.15153072545647286,0.8921568627450981,0.09583333333333334,0.0016666666666666668,0.9041666666666667,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,0.6,normalized_union,0.9328639678149359,0.4364366777205941,0.8805903398926654,0.3157894736842105,0.010666666666666666,0.6842105263157895,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,0.6,normalized_union,0.9528669262790386,0.46745361439784405,0.9129901960784313,0.3770833333333333,0.014444444444444444,0.6229166666666667,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,0.7,normalized_union,0.9431578947368421,0.6694897713363691,0.9011627906976745,0.631578947368421,0.04426666666666667,0.3684210526315789,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,0.7,normalized_union,0.9513783072447708,0.6163556879874412,0.9107843137254902,0.6145833333333334,0.04611111111111111,0.3854166666666667,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,0.75,normalized_union,0.9281045751633987,0.689821239433858,0.879695885509839,0.7423822714681441,0.0912,0.25761772853185594,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,0.75,normalized_union,0.9404086265607264,0.6342993363979328,0.8936274509803922,0.7208333333333333,0.07944444444444444,0.2791666666666667,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,0.8,normalized_union,0.8962962962962963,0.6589001712231392,0.8336314847942755,0.8282548476454293,0.16106666666666666,0.17174515235457063,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,0.8,normalized_union,0.9112915129151291,0.6059529247908448,0.8487745098039216,0.8166666666666667,0.1425,0.18333333333333332,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,0.85,normalized_union,0.8200371057513914,0.5957121911829296,0.7347942754919499,0.9085872576177285,0.2928,0.09141274238227147,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,0.85,normalized_union,0.8614570361145704,0.5435015970984923,0.7767156862745098,0.88125,0.2313888888888889,0.11875,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,0.9,normalized_union,0.687001733102253,0.5199026893851874,0.5907871198568873,0.9473684210526315,0.47146666666666665,0.05263157894736842,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,0.9,normalized_union,0.7698036560595802,0.4639110536709794,0.6600490196078431,0.9291666666666667,0.36833333333333335,0.07083333333333333,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,0.95,normalized_union,0.5367931835786213,0.4697646435095999,0.45930232558139533,0.961218836565097,0.6304,0.038781163434903045,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,0.95,normalized_union,0.6708279787038737,0.4151468791918777,0.5522058823529412,0.9583333333333334,0.4925,0.041666666666666664,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,1.0,normalized_union,0.39932030586236195,0.44090554214718214,0.3613595706618962,0.9750692520775623,0.7493333333333333,0.024930747922437674,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,1.0,normalized_union,0.5748715922560252,0.38077909681153416,0.4632352941176471,0.9854166666666667,0.5958333333333333,0.014583333333333334,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,1.05,normalized_union,0.2817932296431839,0.4252693626325444,0.2902504472271914,0.9916897506925207,0.8357333333333333,0.008310249307479225,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,1.05,normalized_union,0.47792098035072894,0.35749120491657366,0.38480392156862747,0.9958333333333333,0.6858333333333333,0.004166666666666667,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,1.1,normalized_union,0.19779164666346616,0.4160929015432888,0.24463327370304114,0.9944598337950139,0.8901333333333333,0.00554016620498615,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,1.1,normalized_union,0.3848396501457726,0.3465295176677102,0.3178921568627451,0.9979166666666667,0.7616666666666667,0.0020833333333333333,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,1,2.5,1.2,normalized_union,0.0690010298661174,0.40846236117034324,0.18246869409660108,1.0,0.9642666666666667,0.0,0.9018326869806095,0.9735609447166239
banking77_oos,87,test,1,2.5,1.2,normalized_union,0.11172305271439811,0.330625771028814,0.15980392156862744,1.0,0.9408333333333333,0.0,0.9124108796296296,0.9860207621183694
banking77_oos,87,val,2,0.25,0.2,nearest_sphere,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,0.2,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,0.3,nearest_sphere,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,0.3,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,0.4,nearest_sphere,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,0.4,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,0.5,nearest_sphere,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,0.5,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,0.6,nearest_sphere,0.9126308104161597,0.011328725038402458,0.8394454382826476,0.00554016620498615,0.0,0.9944598337950139,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,0.6,nearest_sphere,0.9376220862091418,0.0040650406504065045,0.8825980392156862,0.0020833333333333333,0.0,0.9979166666666667,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,0.7,nearest_sphere,0.9161574187240283,0.09502364919031586,0.8466010733452594,0.05263157894736842,0.0005333333333333334,0.9473684210526315,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,0.7,nearest_sphere,0.942269930619191,0.13956454440486807,0.8916666666666667,0.08333333333333333,0.0002777777777777778,0.9166666666666666,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,0.75,nearest_sphere,0.9201277955271565,0.18827629603491672,0.8546511627906976,0.10803324099722991,0.0016,0.8919667590027701,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,0.75,nearest_sphere,0.9457079006178519,0.23484238383870282,0.8982843137254902,0.14583333333333334,0.0008333333333333334,0.8541666666666666,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,0.8,nearest_sphere,0.9250927070457354,0.28935680345470466,0.8644901610017889,0.17174515235457063,0.0021333333333333334,0.8282548476454293,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,0.8,nearest_sphere,0.9509453920401957,0.3482304690692571,0.9080882352941176,0.23541666666666666,0.0011111111111111111,0.7645833333333333,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,0.85,nearest_sphere,0.9318692288495134,0.4065761423460203,0.877906976744186,0.2659279778393352,0.004266666666666667,0.7340720221606648,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,0.85,nearest_sphere,0.9553749833488744,0.45266893748577036,0.9166666666666666,0.33125,0.0038888888888888888,0.66875,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,0.9,nearest_sphere,0.9394169835234474,0.5325728806974639,0.8917710196779964,0.3988919667590028,0.011733333333333333,0.6011080332409973,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,0.9,nearest_sphere,0.956766917293233,0.5183556486356019,0.9193627450980392,0.40625,0.010277777777777778,0.59375,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,0.95,nearest_sphere,0.9465806451612904,0.6198578569384349,0.9025044722719141,0.5401662049861495,0.021866666666666666,0.4598337950138504,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,0.95,nearest_sphere,0.9570435019773627,0.5938682691415514,0.9198529411764705,0.5333333333333333,0.025277777777777777,0.4666666666666667,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,1.0,nearest_sphere,0.9390983390456104,0.6325368075710072,0.8904293381037567,0.6204986149584487,0.050133333333333335,0.37950138504155123,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,1.0,nearest_sphere,0.9513453227380454,0.629616396318601,0.9095588235294118,0.6645833333333333,0.052222222222222225,0.33541666666666664,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,1.05,nearest_sphere,0.9181318681318681,0.6378674459350727,0.8555456171735242,0.739612188365651,0.1088,0.26038781163434904,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,1.05,nearest_sphere,0.939060939060939,0.631878659708337,0.8884803921568627,0.75625,0.08611111111111111,0.24375,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,1.1,nearest_sphere,0.8852459016393442,0.6438542224904474,0.8090339892665475,0.8254847645429363,0.1792,0.1745152354570637,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,1.1,nearest_sphere,0.9060462359217546,0.5998806678109102,0.8365196078431373,0.8104166666666667,0.15083333333333335,0.18958333333333333,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,1.2,nearest_sphere,0.7335984095427436,0.5836085880257537,0.6238819320214669,0.9002770083102493,0.4096,0.0997229916897507,0.8916579870729455,0.9712940205222722
banking77_oos,87,test,2,0.25,1.2,nearest_sphere,0.8139345596614033,0.5485363382433449,0.7066176470588236,0.9104166666666667,0.3055555555555556,0.08958333333333333,0.9170040509259259,0.9867931369515456
banking77_oos,87,val,2,0.25,0.2,normalized_union,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,0.2,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,0.3,normalized_union,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,0.3,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,0.4,normalized_union,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,0.4,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,0.5,normalized_union,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,0.5,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,0.6,normalized_union,0.9126308104161597,0.011328725038402458,0.8394454382826476,0.00554016620498615,0.0,0.9944598337950139,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,0.6,normalized_union,0.9376220862091418,0.0040650406504065045,0.8825980392156862,0.0020833333333333333,0.0,0.9979166666666667,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,0.7,normalized_union,0.9161574187240283,0.09502364919031586,0.8466010733452594,0.05263157894736842,0.0005333333333333334,0.9473684210526315,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,0.7,normalized_union,0.942269930619191,0.13956454440486807,0.8916666666666667,0.08333333333333333,0.0002777777777777778,0.9166666666666666,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,0.75,normalized_union,0.9201277955271565,0.18827629603491672,0.8546511627906976,0.10803324099722991,0.0016,0.8919667590027701,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,0.75,normalized_union,0.9457079006178519,0.23484238383870282,0.8982843137254902,0.14583333333333334,0.0008333333333333334,0.8541666666666666,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,0.8,normalized_union,0.9250927070457354,0.28935680345470466,0.8644901610017889,0.17174515235457063,0.0021333333333333334,0.8282548476454293,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,0.8,normalized_union,0.9509453920401957,0.3482304690692571,0.9080882352941176,0.23541666666666666,0.0011111111111111111,0.7645833333333333,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,0.85,normalized_union,0.9318692288495134,0.4065761423460203,0.877906976744186,0.2659279778393352,0.004266666666666667,0.7340720221606648,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,0.85,normalized_union,0.9553749833488744,0.45266893748577036,0.9166666666666666,0.33125,0.0038888888888888888,0.66875,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,0.9,normalized_union,0.9394169835234474,0.5325728806974639,0.8917710196779964,0.3988919667590028,0.011733333333333333,0.6011080332409973,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,0.9,normalized_union,0.956766917293233,0.5183556486356019,0.9193627450980392,0.40625,0.010277777777777778,0.59375,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,0.95,normalized_union,0.9465806451612904,0.6198578569384349,0.9025044722719141,0.5401662049861495,0.021866666666666666,0.4598337950138504,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,0.95,normalized_union,0.9570435019773627,0.5938682691415514,0.9198529411764705,0.5333333333333333,0.025277777777777777,0.4666666666666667,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,1.0,normalized_union,0.9390983390456104,0.6348581327676183,0.8908765652951699,0.6204986149584487,0.050133333333333335,0.37950138504155123,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,1.0,normalized_union,0.9513453227380454,0.629402096892949,0.9095588235294118,0.6645833333333333,0.052222222222222225,0.33541666666666664,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,1.05,normalized_union,0.9181318681318681,0.6393800855942641,0.8559928443649374,0.739612188365651,0.1088,0.26038781163434904,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,1.05,normalized_union,0.939060939060939,0.6304586442260722,0.8884803921568627,0.75625,0.08611111111111111,0.24375,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,1.1,normalized_union,0.8852459016393442,0.6450681920254356,0.8094812164579607,0.8254847645429363,0.1792,0.1745152354570637,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,1.1,normalized_union,0.9058840966355417,0.5971618841651012,0.8362745098039216,0.8104166666666667,0.1511111111111111,0.18958333333333333,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.25,1.2,normalized_union,0.7335984095427436,0.5799908673523541,0.6243291592128801,0.9002770083102493,0.4096,0.0997229916897507,0.8916092336103416,0.9712751248195307
banking77_oos,87,test,2,0.25,1.2,normalized_union,0.8137414522956692,0.5443933836858635,0.7066176470588236,0.9104166666666667,0.30583333333333335,0.08958333333333333,0.9169525462962963,0.9867829785188378
banking77_oos,87,val,2,0.5,0.2,nearest_sphere,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.8965643582640812,0.972756381898762
banking77_oos,87,test,2,0.5,0.2,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9198281250000001,0.9873281032714841
banking77_oos,87,val,2,0.5,0.3,nearest_sphere,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.8965643582640812,0.972756381898762
banking77_oos,87,test,2,0.5,0.3,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9198281250000001,0.9873281032714841
banking77_oos,87,val,2,0.5,0.4,nearest_sphere,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.8965643582640812,0.972756381898762
banking77_oos,87,test,2,0.5,0.4,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9198281250000001,0.9873281032714841
banking77_oos,87,val,2,0.5,0.5,nearest_sphere,0.9121868158598881,0.0,0.8385509838998211,0.0,0.0,1.0,0.8965643582640812,0.972756381898762
banking77_oos,87,test,2,0.5,0.5,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9198281250000001,0.9873281032714841
banking77_oos,87,val,2,0.5,0.6,nearest_sphere,0.913297613248904,0.026961424590734934,0.8407871198568873,0.013850415512465374,0.0,0.9861495844875346,0.8965643582640812,0.972756381898762
banking77_oos,87,test,2,0.5,0.6,nearest_sphere,0.9390896047997913,0.04866494401378122,0.8855392156862745,0.027083333333333334,0.0,0.9729166666666667,0.9198281250000001,0.9873281032714841
banking77_oos,87,val,2,0.5,0.7,nearest_sphere,0.9183222958057395,0.15095261704457108,0.8510733452593918,0.08587257617728532,0.0016,0.9141274238227147,0.8965643582640812,0.972756381898762
banking77_oos,87,test,2,0.5,0.7,nearest_sphere,0.9445903361344538,0.20463254737679315,0.8960784313725491,0.12708333333333333,0.0008333333333333334,0.8729166666666667,0.9198281250000001,0.9873281032714841
banking77_oos,87,val,2,0.5,0.75,nearest_sphere,0.9244444444444444,0.2728503991874111,0.8631484794275492,0.16066481994459833,0.0016,0.8393351800554016,0.8965643582640812,0.972756381898762
banking77_oos,87,test,2,0.5,0.75,nearest_sphere,0.9494389438943894,0.32055602867298905,0.9056372549019608,0.21041666666666667,0.0011111111111111111,0.7895833333333333,0.9198281250000001,0.9873281032714841
