dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
banking77_oos,13,val,2,0.5,0.95,normalized_union,0.8720257234726688,0.6739782756003949,0.8121645796064401,0.6124523506988564,0.06418219461697723,0.3875476493011436,0.8948203335253775,0.9358630196439152
banking77_oos,13,test,2,0.5,0.95,normalized_union,0.9166007279632853,0.6723668382072701,0.8605392156862746,0.657,0.05974025974025974,0.343,0.9171694805194806,0.9711758784326077
banking77_oos,13,val,2,0.5,1.0,normalized_union,0.8689189189189189,0.7105054796252821,0.8130590339892666,0.7141041931385006,0.11249137336093858,0.28589580686149935,0.8948203335253775,0.9358630196439152
banking77_oos,13,test,2,0.5,1.0,normalized_union,0.9108196721311476,0.6876557156720533,0.8514705882352941,0.758,0.09805194805194806,0.242,0.9171694805194806,0.9711758784326077
banking77_oos,13,val,2,0.5,1.05,normalized_union,0.8432862830256967,0.7052589780699405,0.7848837209302325,0.8106734434561627,0.19599723947550035,0.18932655654383734,0.8948203335253775,0.9358630196439152
banking77_oos,13,test,2,0.5,1.05,normalized_union,0.8885850991114149,0.6728515213811361,0.8205882352941176,0.828,0.15584415584415584,0.172,0.9171694805194806,0.9711758784326077
banking77_oos,13,val,2,0.5,1.1,normalized_union,0.8029710711493354,0.6943411345773712,0.7450805008944544,0.8958068614993647,0.2912353347135956,0.10419313850063533,0.8948203335253775,0.9358630196439152
banking77_oos,13,test,2,0.5,1.1,normalized_union,0.852529601722282,0.6499920181051932,0.7757352941176471,0.882,0.22857142857142856,0.118,0.9171694805194806,0.9711758784326077
banking77_oos,13,val,2,0.5,1.2,normalized_union,0.6321626617375231,0.6442714985882015,0.6059928443649374,0.9606099110546379,0.5279503105590062,0.03939008894536213,0.8948203335253775,0.9358630196439152
banking77_oos,13,test,2,0.5,1.2,normalized_union,0.751951951951952,0.6011097373479459,0.6649509803921568,0.963,0.39025974025974025,0.037,0.9171694805194806,0.9711758784326077
banking77_oos,13,val,2,0.75,0.2,nearest_sphere,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,0.2,nearest_sphere,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,0.3,nearest_sphere,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,0.3,nearest_sphere,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,0.4,nearest_sphere,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,0.4,nearest_sphere,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,0.5,nearest_sphere,0.7872860635696821,0.010172919672919674,0.6498211091234347,0.005082592121982211,0.0,0.9949174078780177,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,0.5,nearest_sphere,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,0.6,nearest_sphere,0.7922361946418808,0.06265819662878486,0.6601073345259392,0.03430749682337993,0.0,0.96569250317662,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,0.6,nearest_sphere,0.8654576128215943,0.07670640984555382,0.7649509803921568,0.045,0.0006493506493506494,0.955,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,0.7,nearest_sphere,0.8052382279186403,0.1988570894152187,0.6873881932021467,0.11689961880559085,0.0027605244996549345,0.8831003811944091,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,0.7,nearest_sphere,0.8752317125338657,0.21541801629508228,0.7843137254901961,0.136,0.0035714285714285713,0.864,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,0.75,nearest_sphere,0.8216833095577746,0.33918605054779344,0.7200357781753131,0.21728081321473952,0.006211180124223602,0.7827191867852605,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,0.75,nearest_sphere,0.8826168765378491,0.3291692759368709,0.7997549019607844,0.22,0.010064935064935065,0.78,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,0.8,nearest_sphere,0.8376871147637217,0.4596418137101877,0.7504472271914132,0.3252858958068615,0.01518288474810214,0.6747141041931385,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,0.8,nearest_sphere,0.8940064954236788,0.45575752250529483,0.821813725490196,0.334,0.016883116883116882,0.666,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,0.85,nearest_sphere,0.8593179049939099,0.58333855670732,0.7884615384615384,0.46124523506988563,0.026224982746721876,0.5387547649301143,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,0.85,nearest_sphere,0.9048414023372288,0.5738722636232301,0.8419117647058824,0.472,0.03214285714285714,0.528,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,0.9,nearest_sphere,0.8682957791177404,0.6565359033873606,0.806350626118068,0.5756035578144854,0.055900621118012424,0.4243964421855146,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,0.9,nearest_sphere,0.9158059467918623,0.658200050806244,0.8595588235294118,0.616,0.05,0.384,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,0.95,nearest_sphere,0.8719146097398266,0.7083799384582941,0.8161896243291592,0.6925031766200762,0.09799861973775018,0.30749682337992373,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,0.95,nearest_sphere,0.9148867313915857,0.6857008318364354,0.8571078431372549,0.727,0.08214285714285714,0.273,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,1.0,nearest_sphere,0.8504273504273504,0.7115644658845077,0.7942754919499105,0.7903430749682337,0.17598343685300208,0.2096569250317662,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,1.0,nearest_sphere,0.8968549205275618,0.6788736121269118,0.8311274509803922,0.818,0.13896103896103895,0.182,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,1.05,nearest_sphere,0.8181120491174213,0.7021947898219858,0.7598389982110912,0.8843710292249047,0.26432022084196,0.1156289707750953,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,1.05,nearest_sphere,0.8613527427658442,0.6562647772211397,0.7867647058823529,0.873,0.21233766233766233,0.127,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,1.1,nearest_sphere,0.7424749163879598,0.6716276247958797,0.6900715563506261,0.9301143583227446,0.38716356107660455,0.0698856416772554,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,1.1,nearest_sphere,0.8179607109448083,0.631309346323624,0.7345588235294118,0.921,0.2902597402597403,0.079,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,1.2,nearest_sphere,0.5555007400098668,0.6315174547811013,0.5559033989266547,0.9809402795425667,0.611456176673568,0.01905972045743329,0.8959375216488084,0.9366068452174404
banking77_oos,13,test,2,0.75,1.2,nearest_sphere,0.694134959007778,0.5806972833926196,0.6098039215686275,0.974,0.46396103896103896,0.026,0.9178068181818182,0.9713781470723766
banking77_oos,13,val,2,0.75,0.2,normalized_union,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,0.2,normalized_union,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,0.3,normalized_union,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,0.3,normalized_union,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,0.4,normalized_union,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,0.4,normalized_union,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,0.5,normalized_union,0.7872860635696821,0.010172919672919674,0.6498211091234347,0.005082592121982211,0.0,0.9949174078780177,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,0.5,normalized_union,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,0.6,normalized_union,0.7922361946418808,0.06265819662878486,0.6601073345259392,0.03430749682337993,0.0,0.96569250317662,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,0.6,normalized_union,0.8654576128215943,0.07670640984555382,0.7649509803921568,0.045,0.0006493506493506494,0.955,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,0.7,normalized_union,0.8052382279186403,0.1988570894152187,0.6873881932021467,0.11689961880559085,0.0027605244996549345,0.8831003811944091,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,0.7,normalized_union,0.8752317125338657,0.21541801629508228,0.7843137254901961,0.136,0.0035714285714285713,0.864,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,0.75,normalized_union,0.8216833095577746,0.33918605054779344,0.7200357781753131,0.21728081321473952,0.006211180124223602,0.7827191867852605,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,0.75,normalized_union,0.8826168765378491,0.3291692759368709,0.7997549019607844,0.22,0.010064935064935065,0.78,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,0.8,normalized_union,0.8376871147637217,0.4596418137101877,0.7504472271914132,0.3252858958068615,0.01518288474810214,0.6747141041931385,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,0.8,normalized_union,0.8940064954236788,0.45575752250529483,0.821813725490196,0.334,0.016883116883116882,0.666,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,0.85,normalized_union,0.8593179049939099,0.58333855670732,0.7884615384615384,0.46124523506988563,0.026224982746721876,0.5387547649301143,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,0.85,normalized_union,0.9049787492410444,0.5746624304362239,0.842156862745098,0.473,0.03214285714285714,0.527,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,0.9,normalized_union,0.8682957791177404,0.65813195544494,0.8067978533094812,0.5756035578144854,0.055900621118012424,0.4243964421855146,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,0.9,normalized_union,0.9160663952395866,0.6614781342237127,0.8602941176470589,0.619,0.05032467532467533,0.381,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,0.95,normalized_union,0.8721202003338898,0.7146901988390182,0.8179785330948122,0.6950444726810674,0.0986887508626639,0.30495552731893266,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,0.95,normalized_union,0.9146558704453441,0.6872565603166589,0.8571078431372549,0.729,0.08311688311688312,0.271,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,1.0,normalized_union,0.8502139800285307,0.7170419768002794,0.7956171735241503,0.7928843710292249,0.17736369910282954,0.2071156289707751,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,1.0,normalized_union,0.8964817320703654,0.6791877768834302,0.8308823529411765,0.818,0.1396103896103896,0.182,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,1.05,normalized_union,0.816923076923077,0.7078226438079993,0.7607334525939177,0.8869123252858958,0.2670807453416149,0.11308767471410419,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,1.05,normalized_union,0.8601921024546425,0.6555718122736032,0.7852941176470588,0.876,0.21493506493506492,0.124,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,1.1,normalized_union,0.7412060301507538,0.6782882721696759,0.6923076923076923,0.9313850063532402,0.38923395445134573,0.06861499364675985,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,1.1,normalized_union,0.8158980127484065,0.6335237362666065,0.7338235294117647,0.922,0.2935064935064935,0.078,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,0.75,1.2,normalized_union,0.5526445872466633,0.6347218076369113,0.5576923076923077,0.9809402795425667,0.6142167011732229,0.01905972045743329,0.8963523018547603,0.9370364495469046
banking77_oos,13,test,2,0.75,1.2,normalized_union,0.6926315789473684,0.5796975653469166,0.6098039215686275,0.975,0.4659090909090909,0.025,0.9179613636363637,0.971431548755002
banking77_oos,13,val,2,1.0,0.2,nearest_sphere,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,0.2,nearest_sphere,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,0.3,nearest_sphere,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,0.3,nearest_sphere,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,0.4,nearest_sphere,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,0.4,nearest_sphere,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,0.5,nearest_sphere,0.7875,0.01324984274984275,0.6502683363148479,0.0063532401524777635,0.0,0.9936467598475223,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,0.5,nearest_sphere,0.8611771284775619,0.013472706155632983,0.7566176470588235,0.007,0.0,0.993,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,0.6,nearest_sphere,0.7948436642896325,0.09007075640364574,0.6654740608228981,0.04955527318932656,0.0,0.9504447268106735,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,0.6,nearest_sphere,0.8670520231213873,0.10574077686042863,0.7683823529411765,0.062,0.0016233766233766235,0.938,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,0.7,nearest_sphere,0.8157150932730356,0.29049759694921357,0.7079606440071556,0.17916137229987295,0.004140786749482402,0.820838627700127,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,0.7,nearest_sphere,0.8798277099784637,0.275702081718758,0.7936274509803921,0.179,0.005194805194805195,0.821,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,0.75,nearest_sphere,0.8303856190200058,0.4099321220921536,0.7370304114490162,0.2782719186785261,0.011732229123533472,0.7217280813214739,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,0.75,nearest_sphere,0.88996336996337,0.41231689013809053,0.8142156862745098,0.292,0.01396103896103896,0.708,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,0.8,nearest_sphere,0.8528528528528528,0.5476879336377592,0.7772808586762076,0.4142312579415502,0.020013802622498276,0.5857687420584498,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,0.8,nearest_sphere,0.9026921341555121,0.540325091747085,0.8370098039215687,0.432,0.02564935064935065,0.568,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,0.85,nearest_sphere,0.8685857321652065,0.6424565112244224,0.8050089445438283,0.5438373570520966,0.04209799861973775,0.45616264294790343,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,0.85,nearest_sphere,0.9133736246706958,0.6397614989504485,0.8563725490196078,0.574,0.04318181818181818,0.426,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,0.9,nearest_sphere,0.8740157480314961,0.7029916735502769,0.8179785330948122,0.6607369758576874,0.08074534161490683,0.3392630241423126,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,0.9,nearest_sphere,0.9178805826796862,0.685599119516253,0.8620098039215687,0.7,0.06915584415584415,0.3,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,0.95,nearest_sphere,0.8601398601398601,0.7181007123836126,0.804561717352415,0.770012706480305,0.15113871635610765,0.22998729351969505,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,0.95,nearest_sphere,0.9056037358238825,0.6878851341958869,0.8433823529411765,0.799,0.1185064935064935,0.201,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,1.0,nearest_sphere,0.8287002253944402,0.7080295634290917,0.7714669051878354,0.8602287166454892,0.23878536922015184,0.1397712833545108,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,1.0,nearest_sphere,0.8756340738149379,0.6675589131581567,0.8041666666666667,0.866,0.18733766233766233,0.134,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,1.05,nearest_sphere,0.7612797374897456,0.678909253105136,0.7066189624329159,0.9224904701397713,0.35955831608005523,0.07750952986022872,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,1.05,nearest_sphere,0.8305366033560759,0.6396676510417336,0.75,0.909,0.2688311688311688,0.091,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,1.1,nearest_sphere,0.6705513222770059,0.6528368656723574,0.6337209302325582,0.9567979669631512,0.48378191856452724,0.043202033036848796,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,1.1,nearest_sphere,0.7787541495801601,0.6104071630620784,0.691421568627451,0.953,0.3525974025974026,0.047,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,1.2,nearest_sphere,0.477829942618675,0.617375041178495,0.509391771019678,0.9872935196950444,0.68391994478951,0.012706480304955527,0.8966083606711197,0.9371419756423356
banking77_oos,13,test,2,1.0,1.2,nearest_sphere,0.6416502084704849,0.5678297006606701,0.5647058823529412,0.985,0.5253246753246753,0.015,0.9181464285714287,0.9714790460905962
banking77_oos,13,val,2,1.0,0.2,normalized_union,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,0.2,normalized_union,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,0.3,normalized_union,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,0.3,normalized_union,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,0.4,normalized_union,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,0.4,normalized_union,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,0.5,normalized_union,0.7875,0.01324984274984275,0.6502683363148479,0.0063532401524777635,0.0,0.9936467598475223,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,0.5,normalized_union,0.8611771284775619,0.013472706155632983,0.7566176470588235,0.007,0.0,0.993,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,0.6,normalized_union,0.7948436642896325,0.09007075640364574,0.6654740608228981,0.04955527318932656,0.0,0.9504447268106735,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,0.6,normalized_union,0.8670520231213873,0.10574077686042863,0.7683823529411765,0.062,0.0016233766233766235,0.938,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,0.7,normalized_union,0.8157150932730356,0.29049759694921357,0.7079606440071556,0.17916137229987295,0.004140786749482402,0.820838627700127,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,0.7,normalized_union,0.8798277099784637,0.275702081718758,0.7936274509803921,0.179,0.005194805194805195,0.821,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,0.75,normalized_union,0.8303856190200058,0.4099321220921536,0.7370304114490162,0.2782719186785261,0.011732229123533472,0.7217280813214739,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,0.75,normalized_union,0.8902242415359812,0.41464460164227257,0.8147058823529412,0.294,0.01396103896103896,0.706,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,0.8,normalized_union,0.8528528528528528,0.5476879336377592,0.7772808586762076,0.4142312579415502,0.020013802622498276,0.5857687420584498,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,0.8,normalized_union,0.9028279181708785,0.5421208139460328,0.8375,0.433,0.02564935064935065,0.567,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,0.85,normalized_union,0.8685857321652065,0.642533303479786,0.8050089445438283,0.5438373570520966,0.04209799861973775,0.45616264294790343,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,0.85,normalized_union,0.9136567973957526,0.6433214487247098,0.8573529411764705,0.576,0.04318181818181818,0.424,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,0.9,normalized_union,0.873850197109067,0.7057528303238153,0.8184257602862254,0.6632782719186785,0.0821256038647343,0.33672172808132145,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,0.9,normalized_union,0.9179750080102531,0.6894169424164711,0.8627450980392157,0.703,0.0698051948051948,0.297,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,0.95,normalized_union,0.8595446584938704,0.7222016345100295,0.8050089445438283,0.772554002541296,0.15320910973084886,0.22744599745870395,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,0.95,normalized_union,0.9056918711400433,0.6939648144319469,0.8448529411764706,0.802,0.11915584415584415,0.198,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,1.0,normalized_union,0.8268577895133912,0.7109777202287464,0.7705724508050089,0.8653113087674714,0.24361628709454797,0.13468869123252858,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,1.0,normalized_union,0.8729824561403509,0.6682815495321082,0.8017156862745098,0.868,0.19220779220779222,0.132,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,1.05,normalized_union,0.757001647446458,0.6839370222883983,0.7057245080500895,0.9237611181702668,0.3657694962042788,0.07623888182973317,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,1.05,normalized_union,0.8277139681363468,0.643357535784637,0.7485294117647059,0.916,0.2746753246753247,0.084,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,1.1,normalized_union,0.6678651685393259,0.6594713957182802,0.6350626118067979,0.9580686149936467,0.48723257418909593,0.04193138500635324,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,1.1,normalized_union,0.7742694646009022,0.611946004557307,0.6887254901960784,0.955,0.35909090909090907,0.045,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.0,1.2,normalized_union,0.47089669638175147,0.6223251697413243,0.5098389982110912,0.98856416772554,0.6901311249137336,0.011435832274459974,0.8974212597216851,0.9379170484082947
banking77_oos,13,test,2,1.0,1.2,normalized_union,0.6335540838852097,0.5637730941364428,0.5602941176470588,0.985,0.5340909090909091,0.015,0.9185512987012987,0.9716469178350724
banking77_oos,13,val,2,1.25,0.2,nearest_sphere,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8969468493804167,0.9374466475862175
banking77_oos,13,test,2,1.25,0.2,nearest_sphere,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9182577922077922,0.9714939690843879
banking77_oos,13,val,2,1.25,0.3,nearest_sphere,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8969468493804167,0.9374466475862175
banking77_oos,13,test,2,1.25,0.3,nearest_sphere,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9182577922077922,0.9714939690843879
banking77_oos,13,val,2,1.25,0.4,nearest_sphere,0.7864314789687924,0.0,0.6480322003577818,0.0,0.0,1.0,0.8969468493804167,0.9374466475862175
banking77_oos,13,test,2,1.25,0.4,nearest_sphere,0.8603351955307262,0.0,0.7549019607843137,0.0,0.0,1.0,0.9182577922077922,0.9714939690843879
banking77_oos,13,val,2,1.25,0.5,nearest_sphere,0.7883569096844396,0.02275413615831073,0.6520572450805009,0.011435832274459974,0.0,0.98856416772554,0.8969468493804167,0.9374466475862175
banking77_oos,13,test,2,1.25,0.5,nearest_sphere,0.8626242823134015,0.0338594436382298,0.759313725490196,0.019,0.0,0.981,0.9182577922077922,0.9714939690843879
banking77_oos,13,val,2,1.25,0.6,nearest_sphere,0.799448275862069,0.13446203741676951,0.674865831842576,0.07623888182973317,0.0,0.9237611181702668,0.8969468493804167,0.9374466475862175
banking77_oos,13,test,2,1.25,0.6,nearest_sphere,0.869343891402715,0.13583396063851208,0.7727941176470589,0.082,0.001948051948051948,0.918,0.9182577922077922,0.9714939690843879
banking77_oos,13,val,2,1.25,0.7,nearest_sphere,0.823158498137002,0.35498466494728964,0.7231663685152058,0.23252858958068615,0.008971704623878536,0.7674714104193139,0.8969468493804167,0.9374466475862175
banking77_oos,13,test,2,1.25,0.7,nearest_sphere,0.8846935811792042,0.3489807338955616,0.803921568627451,0.24,0.01103896103896104,0.76,0.9182577922077922,0.9714939690843879
banking77_oos,13,val,2,1.25,0.75,nearest_sphere,0.8432879952690716,0.4896803450462952,0.7598389982110912,0.35578144853875476,0.015873015873015872,0.6442185514612452,0.8969468493804167,0.9374466475862175
banking77_oos,13,test,2,1.25,0.75,nearest_sphere,0.8970850684116597,0.48972938496428414,0.8279411764705882,0.372,0.02077922077922078,0.628,0.9182577922077922,0.9714939690843879
banking77_oos,13,val,2,1.25,0.8,nearest_sphere,0.8635663689559594,0.6122365307587498,0.7965116279069767,0.49682337992376113,0.03243616287094548,0.5031766200762389,0.8969468493804167,0.9374466475862175
banking77_oos,13,test,2,1.25,0.8,nearest_sphere,0.9092302974547685,0.6082976966803468,0.8497549019607843,0.523,0.037337662337662336,0.477,0.9182577922077922,0.9714939690843879
banking77_oos,13,val,2,1.25,0.85,nearest_sphere,0.8744756373023556,0.6891646753323727,0.8170840787119857,0.625158831003812,0.06487232574189096,0.3748411689961881,0.8969468493804167,0.9374466475862175
banking77_oos,13,test,2,1.25,0.85,nearest_sphere,0.9174834018337021,0.6782270957938153,0.8627450980392157,0.656,0.05779220779220779,0.344,0.9182577922077922,0.9714939690843879
banking77_oos,13,val,2,1.25,0.9,nearest_sphere,0.8685558210993514,0.7201578177602496,0.8144007155635062,0.735705209656925,0.12215320910973085,0.26429479034307496,0.8969468493804167,0.9374466475862175
banking77_oos,13,test,2,1.25,0.9,nearest_sphere,0.9114173228346457,0.6902590112958774,0.8524509803921568,0.762,0.09805194805194806,0.238,0.9182577922077922,0.9714939690843879
banking77_oos,13,val,2,1.25,0.95,nearest_sphere,0.8440366972477065,0.7184670240018832,0.7884615384615384,0.8398983481575604,0.20634920634920634,0.16010165184243966,0.8969468493804167,0.9374466475862175
banking77_oos,13,test,2,1.25,0.95,nearest_sphere,0.8887362637362637,0.6771712659638329,0.821078431372549,0.844,0.15974025974025974,0.156,0.9182577922077922,0.9714939690843879
