dataset,configuration_type,k,radius_lambda,threshold,acceptance_mode,seed_count,oos_f1_mean,oos_f1_std,f1_all_mean,f1_all_std,known_macro_f1_mean,known_macro_f1_std,overall_accuracy_mean,overall_accuracy_std,known_recall_mean,known_recall_std,false_accept_rate_mean,false_accept_rate_std,false_reject_rate_mean,false_reject_rate_std,router_error_rate_mean,router_error_rate_std,expert_error_rate_mean,expert_error_rate_std,paper_oos_f1,delta_oos_f1_pp,beats_paper_oos_f1_mean
banking77_oos,all_test_candidates,3,2.0,0.85,normalized_union,3,0.8939090323255914,0.00444113209248772,0.6475925557039989,0.009824412398911768,0.7698469187541428,0.018461170456157566,0.8232843137254902,0.004506072625208421,0.7706666666666666,0.025460208605237768,0.13160173160173158,0.012024194296390603,0.2293333333333333,0.025460208605237743,0.0,0.0,0.11213453392266824,0.0070207268297941775,88.23,1.1609032325591357,True
banking77_oos,all_test_candidates,5,1.5,0.75,normalized_union,3,0.8936789305366335,0.006320511877215576,0.4965455285415128,0.029737450371056663,0.5143880259958987,0.027935906969808244,0.8201797385620916,0.009986721715350191,0.39166666666666666,0.028778850258865844,0.03268398268398268,0.0049048784387985545,0.6083333333333333,0.02877885025886586,0.0,0.0,0.06280901906027773,0.018908258634621273,88.23,1.1378930536633476,True
banking77_oos,all_test_candidates,2,1.5,0.7,nearest_sphere,3,0.8936679532868933,0.003912588923401308,0.44782399673489554,0.02016366592122982,0.4462752597546907,0.018865395323347172,0.8188725490196078,0.005203164486304117,0.326,0.022015146301277818,0.015476190476190477,0.002007276730626775,0.674,0.022015146301277815,0.0,0.0,0.05200703575069295,0.017856140416226473,88.23,1.136795328689331,True
banking77_oos,all_test_candidates,5,0.75,0.85,normalized_union,3,0.8936281014139503,0.0052728013037365165,0.49710071605438416,0.025652437926646603,0.5160712083355058,0.022915333443686448,0.8192810457516341,0.008963874173492942,0.39633333333333337,0.018208667044996886,0.03398268398268398,0.005700084018295972,0.6036666666666667,0.0182086670449969,0.0,0.0,0.07356792887120144,0.015793393105993283,88.23,1.1328101413950264,True
banking77_oos,all_test_candidates,5,2.0,0.7,nearest_sphere,3,0.893611076656045,0.0062867293572154564,0.49738255178485397,0.025931599535974362,0.5159384369438608,0.02304920245472847,0.8201797385620916,0.009463732932538396,0.39366666666666666,0.026233989826601335,0.03333333333333333,0.005435012783328883,0.6063333333333333,0.026233989826601356,0.0,0.0,0.062192641527036276,0.01927494710260362,88.23,1.131107665604489,True
banking77_oos,all_test_candidates,5,0.75,0.85,nearest_sphere,3,0.8935382749573705,0.005213670843960071,0.4966036168614087,0.025300557256335964,0.5155175328766722,0.022521584643204574,0.8191176470588234,0.008850720630033199,0.39566666666666667,0.017745108872274887,0.03398268398268398,0.005700084018295972,0.6043333333333333,0.0177451088722749,0.0,0.0,0.07367535748681246,0.015760670566219197,88.23,1.1238274957370464,True
banking77_oos,all_test_candidates,3,2.5,0.8,normalized_union,3,0.8935249843049947,0.006414045444511068,0.6498012641813736,0.013108763953289282,0.7752201910726951,0.017607511814579563,0.8228758169934641,0.007552661600601028,0.7813333333333333,0.025170529504870455,0.13506493506493508,0.012798963210666904,0.21866666666666668,0.025170529504870483,0.0,0.0,0.11272728828804224,0.00643041911591886,88.23,1.122498430499462,True
banking77_oos,all_test_candidates,5,1.5,0.75,nearest_sphere,3,0.8934757920681701,0.00619373704773045,0.49532680737052476,0.028515481236463937,0.5128868232133411,0.02668508711149866,0.8199346405228759,0.0096481359106108,0.38933333333333336,0.027884683171152506,0.032467532467532464,0.00490965204424838,0.6106666666666666,0.027884683171152527,0.0,0.0,0.06137920409617295,0.019903348346775714,88.23,1.1175792068169983,True
banking77_oos,all_test_candidates,3,0.75,0.8,normalized_union,3,0.8934704318764415,0.003039711604465122,0.4505799614828918,0.01991850156560568,0.4486776889069883,0.020215709389646522,0.8181372549019607,0.004930472637128941,0.3253333333333333,0.02129684379328438,0.015692640692640692,0.0018619751660265424,0.6746666666666666,0.021296843793284368,0.0,0.0,0.05792795991636091,0.012260266743731945,88.23,1.1170431876441427,True
banking77_oos,all_test_candidates,3,0.75,0.8,nearest_sphere,3,0.8933829308420634,0.00304718311584648,0.4500395514038009,0.020008811210437655,0.4481095070888064,0.020385006961835955,0.8179738562091504,0.004911483125878785,0.32466666666666666,0.021638443156156636,0.015692640692640692,0.0018619751660265424,0.6753333333333332,0.02163844315615663,0.0,0.0,0.058015861601706686,0.012140883025241404,88.23,1.1082930842063377,True
banking77_oos,all_test_candidates,1,1.5,0.7,nearest_sphere,3,0.8933413648386881,0.004535615803995401,0.45014878849864076,0.032570113239698946,0.45350149050793026,0.033201054925555806,0.8191176470588234,0.007035637301180087,0.34366666666666673,0.032724438710066354,0.02077922077922078,0.0016125177949947343,0.6563333333333333,0.03272443871006634,0.0,0.0,0.050545440685114774,0.009902203138570053,88.23,1.1041364838687997,True
banking77_oos,all_test_candidates,2,1.0,0.75,normalized_union,3,0.8933265105163474,0.0030871069596322184,0.4397923360137317,0.01518546804708997,0.4353656923144212,0.01465524928143876,0.8177287581699346,0.0038615366987243237,0.31433333333333335,0.01970335560817555,0.013095238095238096,0.0010036383653133875,0.6856666666666666,0.019703355608175502,0.0,0.0,0.05504684767357578,0.0185683877389107,88.23,1.1026510516347372,True
banking77_oos,all_test_candidates,1,1.5,0.7,normalized_union,3,0.8933195038270294,0.0045382862312171295,0.4505176692930984,0.032190357592911764,0.4541407802305533,0.032737296856323685,0.8191176470588236,0.007004259885409442,0.3443333333333333,0.032273139846559024,0.020995670995670995,0.001917753803752095,0.6556666666666667,0.03227313984655901,0.0,0.0,0.0504550781752701,0.009964566138282198,88.23,1.1019503827029382,True
banking77_oos,all_test_candidates,1,1.25,0.95,nearest_sphere,3,0.8932849032113657,0.006597957916553334,0.669598944539647,0.015548329726023852,0.8099232320749604,0.015583884993545252,0.8242647058823529,0.007876257683003311,0.8366666666666666,0.015627610892974736,0.15,0.010514001031342684,0.16333333333333333,0.015627610892974726,0.0,0.0,0.1096658798259822,0.009823449849670821,88.23,1.0984903211365662,True
banking77_oos,all_test_candidates,2,1.0,0.75,nearest_sphere,3,0.8931513648742312,0.0030565169684804404,0.43846630436754186,0.015022583939635665,0.4339845618479359,0.014521229938240083,0.8174019607843137,0.0038023125092222403,0.313,0.019510680835549216,0.013095238095238096,0.0010036383653133875,0.6869999999999999,0.019510680835549164,0.0,0.0,0.05528021499654425,0.018683411974440206,88.23,1.0851364874231137,True
banking77_oos,all_test_candidates,5,1.5,0.95,nearest_sphere,3,0.8930422688093995,0.00409106353996923,0.6499378793967637,0.016699492513806966,0.7731657204929245,0.018544000855652706,0.8229575163398692,0.006408062598407727,0.7676666666666666,0.014055445761538688,0.13235930735930737,0.008566890661109655,0.2323333333333333,0.014055445761538677,0.0,0.0,0.10746623129697119,0.012513459419738748,88.23,1.0742268809399462,True
banking77_oos,all_test_candidates,1,0.25,0.85,nearest_sphere,3,0.8928790097436363,0.003310105800336184,0.44769653905952816,0.019822664640817576,0.4455531496568122,0.020087578303450482,0.8177287581699346,0.004795967359947424,0.32,0.022861904265976323,0.015476190476190475,0.001704330708660565,0.68,0.0228619042659763,0.0,0.0,0.049240620490620494,0.012231193233994152,88.23,1.0579009743636334,True
banking77_oos,all_test_candidates,1,0.25,0.85,normalized_union,3,0.8928790097436363,0.003310105800336184,0.44769653905952816,0.019822664640817576,0.4455531496568122,0.020087578303450482,0.8177287581699346,0.004795967359947424,0.32,0.022861904265976323,0.015476190476190475,0.001704330708660565,0.68,0.0228619042659763,0.0,0.0,0.049240620490620494,0.012231193233994152,88.23,1.0579009743636334,True
banking77_oos,all_test_candidates,1,2.0,0.85,normalized_union,3,0.8928532251956952,0.008221473584604282,0.6647990007802074,0.01906454628865094,0.8024414186919842,0.020202446395674614,0.8231209150326798,0.010134012747278239,0.8273333333333334,0.024729649321321868,0.14826839826839824,0.01395306661865741,0.17266666666666666,0.02472964932132187,0.0,0.0,0.11178581281866963,0.0087442595948592,88.23,1.0553225195695148,True
banking77_oos,all_test_candidates,2,0.25,0.85,nearest_sphere,3,0.8926586322558738,0.002734041684918643,0.4302184018440371,0.010036574210640295,0.4227916112242016,0.00913048205980301,0.815686274509804,0.0032019473761871497,0.301,0.014696938456699081,0.01093073593073593,0.001704330708660565,0.699,0.014696938456699036,0.0,0.0,0.06331003074565716,0.020076950406519904,88.23,1.0358632255873772,True
banking77_oos,all_test_candidates,2,0.25,0.85,normalized_union,3,0.8926586322558738,0.002734041684918643,0.4302184018440371,0.010036574210640295,0.4227916112242016,0.00913048205980301,0.815686274509804,0.0032019473761871497,0.301,0.014696938456699081,0.01093073593073593,0.001704330708660565,0.699,0.014696938456699036,0.0,0.0,0.06331003074565716,0.020076950406519904,88.23,1.0358632255873772,True
banking77_oos,all_test_candidates,1,1.0,0.75,nearest_sphere,3,0.8923897380854365,0.0038210778569613695,0.4403510054233297,0.02447813671391469,0.44088727202684935,0.02516274761481927,0.8170751633986928,0.005604598982399489,0.327,0.02765260686927485,0.01829004329004329,0.002059123115848534,0.673,0.02765260686927484,0.0,0.0,0.05098857484153132,0.012409972936483783,88.23,1.0089738085436437,True
banking77_oos,all_test_candidates,1,1.0,0.75,normalized_union,3,0.8923786890139542,0.003835333158765724,0.44058767143362204,0.024180493275632948,0.4412553977283083,0.0247770301522331,0.8170751633986928,0.005604598982399489,0.3273333333333333,0.027329267990359507,0.018398268398268396,0.0022073677548020724,0.6726666666666666,0.027329267990359497,0.0,0.0,0.050940586654008246,0.012439724930504012,88.23,1.0078689013954119,True
banking77_oos,all_test_candidates,1,2.5,0.8,nearest_sphere,3,0.8923753069694872,0.009616955181846989,0.6639943169212014,0.022690741266936872,0.8004662037715317,0.02075307843870623,0.8229575163398692,0.012669985636659175,0.819,0.021416504538945325,0.14686147186147183,0.016632195757651628,0.18099999999999997,0.021416504538945343,0.0,0.0,0.10890769775952196,0.009315817883083354,88.23,1.00753069694872,True
banking77_oos,all_test_candidates,5,0.25,1.1,nearest_sphere,3,0.892179822218023,0.006241014375187222,0.6275064945938819,0.01916731149612474,0.73314594267212,0.01486098043945089,0.8207516339869282,0.010590075891017231,0.6963333333333334,0.016418147141366298,0.11515151515151516,0.014462535503531427,0.3036666666666667,0.01641814714136635,0.0,0.0,0.10476757877023955,0.015596097517000583,88.23,0.987982221802298,True
banking77_oos,all_test_candidates,5,0.25,1.1,normalized_union,3,0.892179822218023,0.006241014375187222,0.6275064945938819,0.01916731149612474,0.73314594267212,0.01486098043945089,0.8207516339869282,0.010590075891017231,0.6963333333333334,0.016418147141366298,0.11515151515151516,0.014462535503531427,0.3036666666666667,0.01641814714136635,0.0,0.0,0.10476757877023955,0.015596097517000583,88.23,0.987982221802298,True
banking77_oos,all_test_candidates,1,1.25,0.95,normalized_union,3,0.8921764677086607,0.0071315760358251655,0.6679480731478193,0.015407635106705416,0.8104846527123472,0.01590295081492324,0.8225490196078432,0.008321310050007347,0.8409999999999999,0.019612920911140884,0.15303030303030304,0.01157452227038973,0.159,0.01961292091114086,0.0,0.0,0.11146401893305787,0.008725511045137066,88.23,0.9876467708660641,True
banking77_oos,all_test_candidates,2,2.5,0.6,normalized_union,3,0.8920439287838678,0.003771422994093861,0.4259936059373067,0.02272433502517632,0.4232153817645396,0.0211654044672669,0.815686274509804,0.005381004509828449,0.312,0.020542638584174155,0.015043290043290044,0.0022073677548020707,0.6880000000000001,0.020542638584174103,0.0,0.0,0.05579997533012961,0.012644113872710935,88.23,0.9743928783867801,True
banking77_oos,all_test_candidates,2,2.0,0.85,normalized_union,3,0.8919040557007119,0.007371099232435267,0.6621682979289802,0.010203849800478096,0.7989433010534465,0.014880825759930098,0.8220588235294118,0.007601991381995516,0.8173333333333334,0.011145502331533629,0.14729437229437228,0.012183859442474028,0.18266666666666667,0.011145502331533656,0.0,0.0,0.10975180072439343,0.013560722248109355,88.23,0.9604055700711882,True
banking77_oos,all_test_candidates,5,1.5,0.95,normalized_union,3,0.891826186285595,0.0048435890563485,0.6506089343518259,0.018157936156507477,0.7778772453825394,0.01828642953906547,0.82140522875817,0.007647512695318029,0.7773333333333333,0.01302134998974975,0.13701298701298703,0.009001570922912686,0.22266666666666665,0.013021349989749742,0.0,0.0,0.108267059597027,0.012779005303701617,88.23,0.9526186285594918,True
banking77_oos,all_test_candidates,2,2.5,0.6,nearest_sphere,3,0.8917473818671242,0.0035133798140962007,0.42448138225339654,0.02074930940340819,0.4215357286330441,0.019211994075845396,0.8152777777777778,0.004795967359947424,0.3093333333333333,0.018873850222522772,0.014935064935064935,0.0021041365903921617,0.6906666666666667,0.01887385022252272,0.0,0.0,0.05408120076199172,0.014371438543277909,88.23,0.9447381867124136,True
banking77_oos,all_test_candidates,5,1.0,0.8,normalized_union,3,0.8917471081735725,0.005764825335255059,0.4763782038292912,0.025849234857830604,0.49023452576029175,0.022990066313617635,0.8163398692810458,0.009052788971744772,0.36733333333333335,0.023098821518760547,0.03008658008658009,0.005304134525905993,0.6326666666666666,0.023098821518760575,0.0,0.0,0.06516955450156625,0.018324625838606785,88.23,0.9447108173572474,True
banking77_oos,all_test_candidates,5,1.0,0.8,nearest_sphere,3,0.891545491814567,0.005549759943285161,0.4748728678943063,0.024393198383820355,0.48843617137310735,0.021627900608300523,0.8160130718954249,0.008589706253791275,0.365,0.021648710508172686,0.02987012987012987,0.005301925850180038,0.6350000000000001,0.02164871050817271,0.0,0.0,0.06464506473016492,0.01841401783586227,88.23,0.9245491814566975,True
banking77_oos,all_test_candidates,5,2.0,0.9,nearest_sphere,3,0.8914629110223808,0.0036411084822841684,0.6500070068553129,0.01599896044376315,0.7781967559314147,0.01853009001142528,0.8209967320261438,0.005604598982399489,0.7773333333333333,0.015107025591499559,0.13766233766233765,0.0074226961902520575,0.22266666666666665,0.015107025591499547,0.0,0.0,0.10785728553917324,0.01158011488620146,88.23,0.9162911022380769,True
banking77_oos,all_test_candidates,1,2.5,0.6,nearest_sphere,3,0.8910317851707088,0.00451424978737781,0.42282594797419176,0.033280880696210144,0.4252217990179729,0.033838637966018215,0.8148692810457515,0.007166294856074612,0.32699999999999996,0.032403703492039304,0.020995670995670995,0.001954055204033311,0.6729999999999999,0.03240370349203928,0.0,0.0,0.05329765813636781,0.008259296143895636,88.23,0.8731785170708832,True
banking77_oos,all_test_candidates,1,2.5,0.6,normalized_union,3,0.8910094868050212,0.00453598797057196,0.42317523983473987,0.032951121617709134,0.4258354860132389,0.03339805946658755,0.8148692810457515,0.007163500070844083,0.3276666666666667,0.03194091767971331,0.02121212121212121,0.0022546176034631675,0.6723333333333333,0.031940917679713306,0.0,0.0,0.05319337800228302,0.008327204877092816,88.23,0.8709486805021243,True
banking77_oos,all_test_candidates,3,1.5,0.7,normalized_union,3,0.8909599240325373,0.0036156983575506446,0.4258935347933088,0.025670386008446167,0.42213430143639036,0.027039159838841486,0.8138071895424837,0.005408225216808923,0.3036666666666667,0.02856960311628817,0.01504329004329004,0.001224427326729952,0.6963333333333334,0.028569603116288138,0.0,0.0,0.054666362985819415,0.015144748251250827,88.23,0.8659924032537276,True
banking77_oos,all_test_candidates,3,1.25,0.95,nearest_sphere,3,0.8909560900390341,0.00555981280209518,0.641646738702868,0.0020115784726852655,0.768576507071251,0.012179367777359828,0.8188725490196078,0.006356818190825764,0.7713333333333333,0.018153665072253487,0.13690476190476192,0.01411829617866918,0.22866666666666666,0.01815366507225346,0.0,0.0,0.11498392933125308,0.005515773974055366,88.23,0.8656090039034012,True
banking77_oos,all_test_candidates,3,1.5,0.7,nearest_sphere,3,0.890698126068294,0.003574455807732825,0.4247090979969701,0.025106973707924255,0.4209443762508549,0.026459678657707177,0.8133986928104576,0.005223649465080302,0.3016666666666667,0.02839405258539581,0.01504329004329004,0.001224427326729952,0.6983333333333334,0.02839405258539578,0.0,0.0,0.05380172976556502,0.01589417752736303,88.23,0.8398126068293976,True
banking77_oos,all_test_candidates,5,2.5,0.85,nearest_sphere,3,0.890362660077888,0.0029559846717236746,0.6479518916485373,0.016484940787638357,0.7770484260288318,0.019924625344139506,0.819607843137255,0.004706052556834842,0.7753333333333333,0.018061622912192106,0.13906926406926406,0.006581296881173494,0.22466666666666665,0.018061622912192092,0.0,0.0,0.10730518281758662,0.010945603368580841,88.23,0.8062660077887926,True
banking77_oos,all_test_candidates,3,1.0,0.75,normalized_union,3,0.8902048174893219,0.0034858698355283643,0.41515686596733087,0.024351286289238015,0.40875804193287907,0.02581770641818542,0.8121732026143791,0.005079833842062013,0.29000000000000004,0.02782085548648711,0.012987012987012986,0.0009183204950474639,0.71,0.027820855486487085,0.0,0.0,0.05487131755888754,0.015125923870812682,88.23,0.79048174893218,True
banking77_oos,all_test_candidates,5,0.75,1.05,nearest_sphere,3,0.8901808436208422,0.005876429750322654,0.6400756499898642,0.020293926453461064,0.7640239599756429,0.017792573481651853,0.818218954248366,0.009839260926355911,0.7576666666666667,0.01161416759345624,0.13474025974025974,0.010849533363508343,0.24233333333333332,0.011614167593456227,0.0,0.0,0.1114628938756732,0.01441769283476341,88.23,0.7880843620842057,True
banking77_oos,all_test_candidates,5,0.75,1.05,normalized_union,3,0.8901671857001495,0.006154841545985757,0.641519196928867,0.02083986113527487,0.7665311614758464,0.01790653815433294,0.8183823529411764,0.010249279879555803,0.7613333333333333,0.011897712198383176,0.1357142857142857,0.011284511166871923,0.23866666666666667,0.011897712198383162,0.0,0.0,0.11092439916052843,0.014325592130035432,88.23,0.7867185700149548,True
banking77_oos,all_test_candidates,3,1.0,0.75,nearest_sphere,3,0.890073703411694,0.003382028924494596,0.4142583436739322,0.023641903777311474,0.4077998842624572,0.02506095306341715,0.8119281045751633,0.004886959617234682,0.289,0.02706781606754905,0.012987012987012986,0.0009183204950474639,0.711,0.027067816067549027,0.0,0.0,0.05508374610715946,0.015313363316179364,88.23,0.7773703411694015,True
banking77_oos,all_test_candidates,2,0.5,0.8,normalized_union,3,0.8900691312854642,0.0026342343269058674,0.4048963978940861,0.010016454799640157,0.39520103330145856,0.008366534295608526,0.8114379084967321,0.0034040304993463374,0.2753333333333333,0.012710450643291736,0.009415584415584415,0.0020014331178470706,0.7246666666666667,0.012710450643291757,0.0,0.0,0.05617822300257256,0.0158090429314119,88.23,0.7769131285464113,True
banking77_oos,all_test_candidates,2,0.5,0.8,nearest_sphere,3,0.8900260777274177,0.002687547787452383,0.40451845859285607,0.010391459071544925,0.3947988211345405,0.008763803070592407,0.8113562091503268,0.0035026063905597943,0.275,0.013140268896284673,0.009415584415584415,0.0020014331178470706,0.725,0.013140268896284694,0.0,0.0,0.05622311839630517,0.015748197544860686,88.23,0.7726077727417646,True
banking77_oos,all_test_candidates,5,1.25,0.75,normalized_union,3,0.8898744562261586,0.005460975630900352,0.44906528748832114,0.025483411359692065,0.45621020030682335,0.023160739310445603,0.812908496732026,0.00833893826630744,0.3336666666666667,0.024499433100017277,0.024999999999999998,0.004427981070449953,0.6663333333333333,0.024499433100017256,0.0,0.0,0.0594021219021219,0.01794780454118598,88.23,0.7574456226158475,True
banking77_oos,all_test_candidates,3,2.5,0.6,normalized_union,3,0.8897573404754872,0.0024020621840450764,0.4157183410447165,0.023709554283202993,0.41153474118662126,0.02632964441617637,0.8119281045751633,0.003913049024453596,0.29533333333333334,0.025590796956892314,0.01525974025974026,0.002690433526981829,0.7046666666666667,0.025590796956892287,0.0,0.0,0.05211721112528076,0.013083933931536644,88.23,0.7457340475487086,True
banking77_oos,all_test_candidates,3,1.25,0.95,normalized_union,3,0.8897200965213895,0.005443213869753966,0.6422396620734494,0.004149324522361627,0.7729906513657484,0.015522244381987037,0.8171568627450979,0.0056141184779769345,0.7813333333333333,0.02206555888458051,0.14166666666666666,0.014227383207670816,0.21866666666666668,0.022065558884580484,0.0,0.0,0.11651923181542963,0.007518786662456882,88.23,0.7420096521389468,True
banking77_oos,all_test_candidates,1,0.5,0.8,nearest_sphere,3,0.8896514257021778,0.003653069479500416,0.41205183935006584,0.025286187888078116,0.4075322668778276,0.02605881275235588,0.8116013071895424,0.005532680703704887,0.29200000000000004,0.026870057685088804,0.014610389610389608,0.001402757726928108,0.7080000000000001,0.02687005768508878,0.0,0.0,0.05264230083803436,0.012838729671355431,88.23,0.735142570217775,True
banking77_oos,all_test_candidates,1,0.5,0.8,normalized_union,3,0.8896514257021778,0.003653069479500416,0.41205183935006584,0.025286187888078116,0.4075322668778276,0.02605881275235588,0.8116013071895424,0.005532680703704887,0.29200000000000004,0.026870057685088804,0.014610389610389608,0.001402757726928108,0.7080000000000001,0.02687005768508878,0.0,0.0,0.05264230083803436,0.012838729671355431,88.23,0.735142570217775,True
banking77_oos,all_test_candidates,5,1.25,0.75,nearest_sphere,3,0.8896194749022742,0.005257380148570946,0.4470500347808583,0.02385568988546517,0.4539503502875098,0.021410694688081787,0.8124183006535949,0.007940403146939718,0.3313333333333333,0.022454893057465716,0.024891774891774892,0.004571149801286338,0.6686666666666667,0.022454893057465695,0.0,0.0,0.05984457357491297,0.018274451621126987,88.23,0.7319474902274123,True
banking77_oos,all_test_candidates,3,2.5,0.6,nearest_sphere,3,0.8895170821154448,0.0022314154523942952,0.4141548952059226,0.022367737920324142,0.4097955753604989,0.024941075936133067,0.8115196078431373,0.003471981921711716,0.2926666666666667,0.02445858177045886,0.015043290043290044,0.0025747569812489862,0.7073333333333333,0.02445858177045883,0.0,0.0,0.051353553669482015,0.013797853682688575,88.23,0.7217082115444811,True
banking77_oos,all_test_candidates,2,2.5,0.8,normalized_union,3,0.8894019372452159,0.006854986583699321,0.6605208657120324,0.013525543416565596,0.8013529386701176,0.01701732415286632,0.8189542483660132,0.007391872245926458,0.8223333333333334,0.014079141387961888,0.1529220779220779,0.010771524921877702,0.17766666666666664,0.014079141387961918,0.0,0.0,0.10953003446450353,0.014319479973760128,88.23,0.7101937245215879,True
banking77_oos,all_test_candidates,5,2.0,0.9,normalized_union,3,0.889340713630935,0.004180475058426222,0.6521187014090394,0.019612258196523923,0.7878343443775145,0.020943777177053674,0.8184640522875816,0.007104555621669799,0.7959999999999999,0.017907168024751022,0.1462121212121212,0.007874445785100104,0.204,0.01790716802475106,0.0,0.0,0.1087334922107208,0.012661965273092941,88.23,0.7040713630935045,True
banking77_oos,all_test_candidates,3,0.25,0.85,nearest_sphere,3,0.8891454185253197,0.0028780948186109116,0.4036566242799246,0.019471479258268382,0.39479117079176224,0.019892042475300773,0.8098039215686276,0.00441630122605867,0.27566666666666667,0.020368821489936247,0.011363636363636362,0.0009558182755766071,0.7243333333333334,0.02036882148993627,0.0,0.0,0.05971214514886438,0.012506279648162049,88.23,0.6845418525319644,True
banking77_oos,all_test_candidates,3,0.25,0.85,normalized_union,3,0.8891454185253197,0.0028780948186109116,0.4036566242799246,0.019471479258268382,0.39479117079176224,0.019892042475300773,0.8098039215686276,0.00441630122605867,0.27566666666666667,0.020368821489936247,0.011363636363636362,0.0009558182755766071,0.7243333333333334,0.02036882148993627,0.0,0.0,0.05971214514886438,0.012506279648162049,88.23,0.6845418525319644,True
banking77_oos,all_test_candidates,5,0.25,0.9,nearest_sphere,3,0.8885783657531157,0.005326123233973439,0.4518325302654869,0.022007078661743083,0.4628432847178115,0.018554156758956768,0.8102124183006536,0.008626924870074673,0.34099999999999997,0.016329931618554512,0.02943722943722944,0.0062302328851187245,0.659,0.016329931618554536,0.0,0.0,0.07241690950645994,0.01810693488351599,88.23,0.6278365753115622,True
banking77_oos,all_test_candidates,5,0.25,0.9,normalized_union,3,0.8885783657531157,0.005326123233973439,0.4518325302654869,0.022007078661743083,0.4628432847178115,0.018554156758956768,0.8102124183006536,0.008626924870074673,0.34099999999999997,0.016329931618554512,0.02943722943722944,0.0062302328851187245,0.659,0.016329931618554536,0.0,0.0,0.07241690950645994,0.01810693488351599,88.23,0.6278365753115622,True
banking77_oos,all_test_candidates,2,1.25,0.7,normalized_union,3,0.8882477803716209,0.0032009561329223945,0.388384600982014,0.017222765680506086,0.3793371606978184,0.016241766895431168,0.8087418300653595,0.004349291390263437,0.26499999999999996,0.01920069443188622,0.01038961038961039,0.0019116365511532138,0.735,0.01920069443188624,0.0,0.0,0.049025030591693615,0.01812265512316484,88.23,0.5947780371620865,True
banking77_oos,all_test_candidates,2,1.25,0.7,nearest_sphere,3,0.8881180848505913,0.0031317906467153646,0.387437840923686,0.016941237405731727,0.37834580347116703,0.01603038350641026,0.8084967320261439,0.004227891840828616,0.264,0.018832595855767374,0.01038961038961039,0.0019116365511532138,0.7360000000000001,0.0188325958557674,0.0,0.0,0.0492353406827091,0.018302667464009454,88.23,0.5818084850591276,True
banking77_oos,all_test_candidates,2,0.5,1.05,normalized_union,3,0.8880641618459345,0.006304802771962374,0.653062481133794,0.011266004112161762,0.7947299291647503,0.014058032395114007,0.8166666666666668,0.005789711672067487,0.8099999999999999,0.019442222095223546,0.15205627705627706,0.007518335252362953,0.19000000000000003,0.019442222095223585,0.0,0.0,0.11051495009515999,0.01698387175892164,88.23,0.576416184593441,True
banking77_oos,all_test_candidates,2,0.5,1.05,nearest_sphere,3,0.8880632859215489,0.0063923619804121656,0.6524716909994648,0.011663334997696305,0.7936817680946714,0.01483558541238422,0.8165849673202614,0.005903873125862615,0.8083333333333332,0.01993879523831754,0.15162337662337663,0.007877420080120276,0.19166666666666665,0.01993879523831758,0.0,0.0,0.11076130892149767,0.017144009178850925,88.23,0.5763285921548942,True
banking77_oos,all_test_candidates,5,0.5,0.85,nearest_sphere,3,0.8880130144643044,0.004947758580248538,0.4395357371928714,0.019597021904507766,0.447013711629307,0.016007349907651874,0.809313725490196,0.007636157807547635,0.32499999999999996,0.018239152027072592,0.026406926406926406,0.005197059395473146,0.6749999999999999,0.018239152027072585,0.0,0.0,0.06621873759234707,0.018207596239788033,88.23,0.5713014464304393,True
banking77_oos,all_test_candidates,5,0.5,0.85,normalized_union,3,0.8880025695325519,0.004934441205098538,0.4397150893758243,0.019796702387811945,0.44732700853276786,0.01635190468490734,0.809313725490196,0.007636157807547635,0.3253333333333333,0.018696404883173534,0.026515151515151516,0.005073899640576207,0.6746666666666666,0.018696404883173524,0.0,0.0,0.06614005084699366,0.018135889835423465,88.23,0.570256953255182,True
banking77_oos,all_test_candidates,3,0.5,1.05,nearest_sphere,3,0.8878468579508368,0.00767761965196864,0.6333520103867216,0.0032993650363826615,0.7606621923082443,0.014337783996936125,0.8148692810457515,0.00916271919944381,0.7536666666666667,0.023098821518760575,0.13766233766233765,0.01889264483893007,0.24633333333333332,0.02309882151876056,0.0,0.0,0.11275167867290697,0.008355650316941703,88.23,0.5546857950836852,True
banking77_oos,all_test_candidates,2,1.25,0.95,nearest_sphere,3,0.8877755417087441,0.008110119965051935,0.6549498540940327,0.013362090663274807,0.7987213070667599,0.016407201529580966,0.81609477124183,0.008624603412023922,0.8216666666666667,0.01724979871058079,0.15551948051948053,0.012425637582495886,0.17833333333333332,0.01724979871058082,0.0,0.0,0.11322032454332036,0.014050369723052894,88.23,0.547554170874406,True
banking77_oos,all_test_candidates,1,1.25,0.7,normalized_union,3,0.8877452870965693,0.003751189339371445,0.3902828643276102,0.03038854122207964,0.386701896764373,0.031720864764219814,0.8084150326797386,0.005937693565557699,0.2823333333333334,0.03026916289265731,0.015909090909090907,0.0009558182755766063,0.7176666666666667,0.030269162892657284,0.0,0.0,0.052024268449389226,0.011554158372716233,88.23,0.5445287096569302,True
banking77_oos,all_test_candidates,1,1.25,0.7,nearest_sphere,3,0.887702323292859,0.0037877365293689635,0.389918611511021,0.030758515327007945,0.3863198795270099,0.03211912316801109,0.8083333333333332,0.00601364909136532,0.28200000000000003,0.03059411708155671,0.015909090909090907,0.0009558182755766063,0.718,0.030594117081556686,0.0,0.0,0.052087007642563195,0.01152953038397794,88.23,0.5402323292858995,True
