dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
banking77_oos,42,test,2,1.25,0.9,normalized_union,0.8712984054669703,0.7126618043355798,0.8115196078431373,0.7282894736842105,0.103515625,0.27171052631578946,0.9094168893914474,0.9465739671712623
banking77_oos,42,val,2,1.25,0.95,normalized_union,0.7826492537313433,0.7316470869512021,0.7491055456171736,0.81239092495637,0.23027522935779818,0.18760907504363003,0.8778839841811167,0.871972492109719
banking77_oos,42,test,2,1.25,0.95,normalized_union,0.8573155985489722,0.7204609684034885,0.7955882352941176,0.819078947368421,0.169140625,0.18092105263157895,0.9094168893914474,0.9465739671712623
banking77_oos,42,val,2,1.25,1.0,normalized_union,0.7351574599896747,0.7257013110922435,0.7177996422182469,0.8821989528795812,0.3467889908256881,0.11780104712041885,0.8778839841811167,0.871972492109719
banking77_oos,42,test,2,1.25,1.0,normalized_union,0.8196509372979961,0.7059146223743394,0.7566176470588235,0.8822368421052632,0.25703125,0.11776315789473685,0.9094168893914474,0.9465739671712623
banking77_oos,42,val,2,1.25,1.05,normalized_union,0.6597938144329897,0.7119422424098613,0.6726296958855098,0.9301919720767888,0.47155963302752296,0.06980802792321117,0.8778839841811167,0.871972492109719
banking77_oos,42,test,2,1.25,1.05,normalized_union,0.7698357622021744,0.6892921328009249,0.7112745098039216,0.9348684210526316,0.35,0.06513157894736842,0.9094168893914474,0.9465739671712623
banking77_oos,42,val,2,1.25,1.1,normalized_union,0.5639719923615532,0.697669190869643,0.6247763864042933,0.9668411867364747,0.5935779816513761,0.03315881326352531,0.8778839841811167,0.871972492109719
banking77_oos,42,test,2,1.25,1.1,normalized_union,0.7191176470588235,0.6723093800467806,0.6693627450980392,0.9651315789473685,0.426953125,0.034868421052631576,0.9094168893914474,0.9465739671712623
banking77_oos,42,val,2,1.25,1.2,normalized_union,0.4107013738250181,0.6789046692209626,0.5626118067978533,0.9921465968586387,0.7394495412844037,0.007853403141361256,0.8778839841811167,0.871972492109719
banking77_oos,42,test,2,1.25,1.2,normalized_union,0.6083897158322057,0.6407334259629724,0.5906862745098039,0.9927631578947368,0.5609375,0.007236842105263158,0.9094168893914474,0.9465739671712623
banking77_oos,42,val,2,1.5,0.2,nearest_sphere,0.6554419723391461,0.0,0.4874776386404293,0.0,0.0,1.0,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,0.2,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,0.3,nearest_sphere,0.6554419723391461,0.0,0.4874776386404293,0.0,0.0,1.0,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,0.3,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,0.4,nearest_sphere,0.6556390977443609,0.0018148820326678765,0.4879248658318426,0.0008726003490401396,0.0,0.9991273996509599,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,0.4,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,0.5,nearest_sphere,0.6610066707095209,0.046213783319489866,0.5,0.02443280977312391,0.0,0.9755671902268761,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,0.5,nearest_sphere,0.7758751325958478,0.04828452929807195,0.6372549019607843,0.026973684210526316,0.0,0.9730263157894737,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,0.6,nearest_sphere,0.6847244094488188,0.21350733446369669,0.5509838998211091,0.12914485165794065,0.0027522935779816515,0.8708551483420593,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,0.6,nearest_sphere,0.7900928792569659,0.1800644283870576,0.6651960784313725,0.11315789473684211,0.003125,0.8868421052631579,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,0.7,nearest_sphere,0.7216216216216216,0.4244041145429062,0.6247763864042933,0.30017452006980805,0.02018348623853211,0.699825479930192,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,0.7,nearest_sphere,0.8241848271341963,0.42958094427934645,0.7286764705882353,0.3236842105263158,0.017578125,0.6763157894736842,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,0.75,nearest_sphere,0.7525035765379113,0.5455871058040666,0.6779964221824687,0.4293193717277487,0.03486238532110092,0.5706806282722513,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,0.75,nearest_sphere,0.8462714455580091,0.5507844703782084,0.7669117647058824,0.45,0.026953125,0.55,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,0.8,nearest_sphere,0.7897553516819572,0.6486623842119291,0.7325581395348837,0.5698080279232112,0.05229357798165138,0.43019197207678883,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,0.8,nearest_sphere,0.8639660357332389,0.6383656376418955,0.7963235294117647,0.5717105263157894,0.04609375,0.42828947368421055,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,0.85,nearest_sphere,0.8063855914858781,0.7044026546630134,0.7598389982110912,0.6788830715532286,0.0963302752293578,0.32111692844677137,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,0.85,nearest_sphere,0.8715664439495174,0.6963981291366649,0.8102941176470588,0.6842105263157895,0.0828125,0.3157894736842105,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,0.9,nearest_sphere,0.7912772585669782,0.718103302011385,0.75,0.7661431064572426,0.18440366972477065,0.2338568935427574,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,0.9,nearest_sphere,0.8631909055272442,0.7158559528334709,0.8014705882352942,0.7763157894736842,0.13984375,0.2236842105263158,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,0.95,nearest_sphere,0.7617647058823529,0.7236463104433145,0.731216457960644,0.8490401396160558,0.2871559633027523,0.15095986038394416,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,0.95,nearest_sphere,0.8422811781909337,0.7167726679877893,0.778921568627451,0.8611842105263158,0.2125,0.1388157894736842,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,1.0,nearest_sphere,0.6961748633879782,0.7130877207063512,0.6900715563506261,0.9101221640488656,0.41559633027522935,0.08987783595113438,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,1.0,nearest_sphere,0.8033006244424621,0.7017812801874526,0.7392156862745098,0.9190789473684211,0.296484375,0.08092105263157895,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,1.05,nearest_sphere,0.6096969696969697,0.694033518288492,0.6399821109123435,0.9502617801047121,0.5385321100917431,0.049738219895287955,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,1.05,nearest_sphere,0.75,0.6822582063740272,0.6911764705882353,0.9539473684210527,0.38359375,0.046052631578947366,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,1.1,nearest_sphere,0.5263157894736842,0.6796122616397419,0.5983899821109123,0.9738219895287958,0.6330275229357798,0.02617801047120419,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,1.1,nearest_sphere,0.6881774640786489,0.6626906711538756,0.6421568627450981,0.9723684210526315,0.466796875,0.02763157894736842,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,1.2,nearest_sphere,0.36795252225519287,0.6639765571846773,0.535778175313059,0.9912739965095986,0.7724770642201835,0.008726003490401396,0.877779912579855,0.8725103925471822
banking77_oos,42,test,2,1.5,1.2,nearest_sphere,0.585352422907489,0.6415217339949024,0.5705882352941176,0.9940789473684211,0.584765625,0.0059210526315789476,0.9099958881578947,0.9468638068407134
banking77_oos,42,val,2,1.5,0.2,normalized_union,0.6554419723391461,0.0,0.4874776386404293,0.0,0.0,1.0,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,0.2,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,0.3,normalized_union,0.6554419723391461,0.0,0.4874776386404293,0.0,0.0,1.0,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,0.3,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,0.4,normalized_union,0.6556390977443609,0.0018148820326678765,0.4879248658318426,0.0008726003490401396,0.0,0.9991273996509599,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,0.4,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,0.5,normalized_union,0.6610066707095209,0.046213783319489866,0.5,0.02443280977312391,0.0,0.9755671902268761,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,0.5,normalized_union,0.7758751325958478,0.04828452929807195,0.6372549019607843,0.026973684210526316,0.0,0.9730263157894737,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,0.6,normalized_union,0.6847244094488188,0.21350733446369669,0.5509838998211091,0.12914485165794065,0.0027522935779816515,0.8708551483420593,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,0.6,normalized_union,0.7900928792569659,0.1800644283870576,0.6651960784313725,0.11315789473684211,0.003125,0.8868421052631579,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,0.7,normalized_union,0.7223537368955022,0.4274448064921099,0.6261180679785331,0.30279232111692844,0.02018348623853211,0.6972076788830716,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,0.7,normalized_union,0.8247253648139039,0.4319714184599236,0.729656862745098,0.3263157894736842,0.017578125,0.6736842105263158,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,0.75,normalized_union,0.7531350770333214,0.550135924234118,0.6797853309481217,0.4328097731239092,0.03577981651376147,0.5671902268760908,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,0.75,normalized_union,0.8466507990479428,0.5524874521158608,0.7676470588235295,0.45263157894736844,0.02734375,0.5473684210526316,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,0.8,normalized_union,0.7915708812260537,0.6555286368616503,0.7361359570661896,0.575043630017452,0.05229357798165138,0.424956369982548,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,0.8,normalized_union,0.8649893692416726,0.6440400764165299,0.7985294117647059,0.5769736842105263,0.046484375,0.4230263157894737,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,0.85,normalized_union,0.8098765432098766,0.7128051825530789,0.7647584973166368,0.6893542757417103,0.09724770642201835,0.3106457242582897,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,0.85,normalized_union,0.8727882287204322,0.7031156584174016,0.8129901960784314,0.6934210526315789,0.084765625,0.30657894736842106,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,0.9,normalized_union,0.7924187725631769,0.7303413336914687,0.7553667262969589,0.7835951134380453,0.1944954128440367,0.2164048865619546,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,0.9,normalized_union,0.8617084237522193,0.7162579695120787,0.8002450980392157,0.7861842105263158,0.146875,0.2138157894736842,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,0.95,normalized_union,0.7537387836490529,0.732012718309331,0.7307692307692307,0.8603839441535777,0.30642201834862387,0.13961605584642234,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,0.95,normalized_union,0.8337206845552504,0.7134961332987476,0.7718137254901961,0.868421052631579,0.229296875,0.13157894736842105,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,1.0,normalized_union,0.674496644295302,0.7188439939877777,0.6833631484794276,0.9171029668411868,0.44678899082568807,0.08289703315881326,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,1.0,normalized_union,0.7875765132622988,0.6960219568968984,0.7274509803921568,0.925,0.321484375,0.075,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,1.05,normalized_union,0.5810473815461347,0.7036060672684087,0.6346153846153846,0.9581151832460733,0.5724770642201835,0.041884816753926704,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,1.05,normalized_union,0.73503861003861,0.679997591835268,0.6833333333333333,0.9598684210526316,0.405078125,0.04013157894736842,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,1.1,normalized_union,0.5060240963855421,0.6936726665202444,0.6010733452593918,0.9773123909249564,0.653211009174312,0.02268760907504363,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,1.1,normalized_union,0.6765381669645136,0.6606098828677047,0.6384803921568627,0.9789473684210527,0.482421875,0.021052631578947368,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,1.5,1.2,normalized_union,0.34867924528301886,0.67461410117574,0.5415921288014311,0.9965095986038395,0.7880733944954128,0.0034904013961605585,0.8780064684502938,0.872179261184779
banking77_oos,42,test,2,1.5,1.2,normalized_union,0.5592363840539023,0.6308403327530864,0.5602941176470588,0.9960526315789474,0.6109375,0.003947368421052632,0.9095243112664474,0.9466777865530744
banking77_oos,42,val,2,2.0,0.2,nearest_sphere,0.6554419723391461,0.0,0.4874776386404293,0.0,0.0,1.0,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,0.2,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,0.3,nearest_sphere,0.6554419723391461,0.0,0.4874776386404293,0.0,0.0,1.0,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,0.3,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,0.4,nearest_sphere,0.6562311860325105,0.006599571027883187,0.4892665474060823,0.0034904013961605585,0.0,0.9965095986038395,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,0.4,nearest_sphere,0.771665410700829,0.006357356806650772,0.6286764705882353,0.003289473684210526,0.0,0.9967105263157895,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,0.5,nearest_sphere,0.667483910511799,0.09762998271952737,0.5147584973166368,0.05410122164048865,0.0009174311926605505,0.9458987783595113,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,0.5,nearest_sphere,0.7805250305250305,0.09415144450259337,0.6465686274509804,0.05592105263157895,0.001171875,0.944078947368421,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,0.6,nearest_sphere,0.700454840805718,0.31325713860458637,0.5840787119856887,0.20593368237347295,0.011009174311926606,0.794066317626527,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,0.6,nearest_sphere,0.8045029332487712,0.29827102037664277,0.6933823529411764,0.20394736842105263,0.008984375,0.7960526315789473,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,0.7,nearest_sphere,0.7533213644524237,0.5510186945083244,0.6802325581395349,0.4363001745200698,0.03761467889908257,0.5636998254799301,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,0.7,nearest_sphere,0.8473594548551959,0.5574767068340072,0.7691176470588236,0.4585526315789474,0.028515625,0.5414473684210527,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,0.75,nearest_sphere,0.7937116564417178,0.6541396195037809,0.7370304114490162,0.5785340314136126,0.05045871559633028,0.4214659685863874,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,0.75,nearest_sphere,0.8659207955958089,0.646876184258737,0.7997549019607844,0.5835526315789473,0.04765625,0.4164473684210526,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,0.8,nearest_sphere,0.8051091882983107,0.704166670022587,0.7589445438282647,0.6858638743455497,0.10366972477064221,0.31413612565445026,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,0.8,nearest_sphere,0.8720149253731343,0.6988990549586125,0.8107843137254902,0.6953947368421053,0.087109375,0.3046052631578947,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,0.85,nearest_sphere,0.7849705749207786,0.7202117438348229,0.7464221824686941,0.7801047120418848,0.20458715596330276,0.2198952879581152,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,0.85,nearest_sphere,0.8643732700672202,0.7216505033545365,0.803186274509804,0.7947368421052632,0.14609375,0.20526315789473684,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,0.9,nearest_sphere,0.7603388141504733,0.7244989705541948,0.7298747763864043,0.8656195462478184,0.3,0.1343804537521815,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,0.9,nearest_sphere,0.8358649789029536,0.7130348855473542,0.7720588235294118,0.8690789473684211,0.226171875,0.13092105263157894,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,0.95,nearest_sphere,0.6797312430011199,0.710527617990515,0.6802325581395349,0.9223385689354275,0.44311926605504587,0.07766143106457242,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,0.95,nearest_sphere,0.7917702916572462,0.6982359736888616,0.7289215686274509,0.9263157894736842,0.316015625,0.07368421052631578,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,1.0,nearest_sphere,0.5928217821782178,0.6911155206476288,0.6310375670840788,0.9589877835951134,0.5605504587155963,0.04101221640488656,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,1.0,nearest_sphere,0.7356488181379643,0.676927832213533,0.6791666666666667,0.9598684210526316,0.404296875,0.04013157894736842,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,1.05,nearest_sphere,0.5080428954423593,0.6795281480838462,0.5916815742397138,0.9799301919720768,0.6522935779816513,0.02006980802792321,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,1.05,nearest_sphere,0.6753445635528331,0.6584587793893842,0.6325980392156862,0.9769736842105263,0.483203125,0.023026315789473683,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,1.1,nearest_sphere,0.4257142857142857,0.6687385108879199,0.5576923076923077,0.9895287958115183,0.726605504587156,0.010471204188481676,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,1.1,nearest_sphere,0.6240983168581352,0.6472456218034125,0.5963235294117647,0.9901315789473685,0.54375,0.009868421052631578,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,1.2,nearest_sphere,0.3106646058732612,0.6600218166652375,0.5156529516994633,0.9973821989528796,0.8155963302752294,0.002617801047120419,0.8777775109275181,0.8727746799968756
banking77_oos,42,test,2,2.0,1.2,nearest_sphere,0.5068373581611871,0.6313989393089635,0.5237745098039216,0.9960526315789474,0.659765625,0.003947368421052632,0.9100154194078947,0.9468513594501973
banking77_oos,42,val,2,2.0,0.2,normalized_union,0.6554419723391461,0.0,0.4874776386404293,0.0,0.0,1.0,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,0.2,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,0.3,normalized_union,0.6554419723391461,0.0,0.4874776386404293,0.0,0.0,1.0,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,0.3,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,0.4,normalized_union,0.6562311860325105,0.006599571027883187,0.4892665474060823,0.0034904013961605585,0.0,0.9965095986038395,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,0.4,normalized_union,0.771665410700829,0.006357356806650772,0.6286764705882353,0.003289473684210526,0.0,0.9967105263157895,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,0.5,normalized_union,0.667483910511799,0.09762998271952737,0.5147584973166368,0.05410122164048865,0.0009174311926605505,0.9458987783595113,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,0.5,normalized_union,0.7805250305250305,0.09415144450259337,0.6465686274509804,0.05592105263157895,0.001171875,0.944078947368421,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,0.6,normalized_union,0.700454840805718,0.31325713860458637,0.5840787119856887,0.20593368237347295,0.011009174311926606,0.794066317626527,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,0.6,normalized_union,0.8047581284694687,0.29874546835996635,0.6936274509803921,0.20526315789473684,0.008984375,0.7947368421052632,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,0.7,normalized_union,0.7547713359740728,0.5577883405646702,0.6833631484794276,0.4424083769633508,0.03853211009174312,0.5575916230366492,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,0.7,normalized_union,0.8476369220269578,0.5591131674113599,0.7696078431372549,0.4625,0.0296875,0.5375,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,0.75,normalized_union,0.7953846153846154,0.6612268145093625,0.740608228980322,0.5846422338568935,0.05137614678899083,0.41535776614310643,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,0.75,normalized_union,0.8680320569902048,0.6532921176525425,0.8026960784313726,0.593421052631579,0.048046875,0.40657894736842104,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,0.8,normalized_union,0.8091666666666667,0.7171680545285051,0.7652057245080501,0.7041884816753927,0.10917431192660551,0.29581151832460734,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,0.8,normalized_union,0.8734509951182876,0.7064369619691778,0.8134803921568627,0.7105263157894737,0.09140625,0.2894736842105263,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,0.85,normalized_union,0.7824480369515011,0.7295416116248146,0.748211091234347,0.8010471204188482,0.22293577981651377,0.19895287958115182,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,0.85,normalized_union,0.8591408591408591,0.716872887551876,0.7970588235294118,0.805921052631579,0.16015625,0.19407894736842105,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,0.9,normalized_union,0.7388404309902514,0.7338451944586383,0.7222719141323792,0.8787085514834206,0.3394495412844037,0.1212914485165794,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,0.9,normalized_union,0.818554476806904,0.7046869255002747,0.7551470588235294,0.8828947368421053,0.258984375,0.11710526315789474,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,0.95,normalized_union,0.6426496223126089,0.717406122690215,0.6663685152057245,0.9319371727748691,0.4926605504587156,0.06806282722513089,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,0.95,normalized_union,0.7687311528647646,0.6904405372495172,0.7100490196078432,0.9381578947368421,0.352734375,0.06184210526315789,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,1.0,normalized_union,0.5496774193548387,0.7021124870414801,0.6194096601073346,0.9703315881326352,0.6091743119266055,0.029668411867364748,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,1.0,normalized_union,0.7097253155159614,0.6713575138339237,0.6620098039215686,0.969078947368421,0.43984375,0.030921052631578946,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,1.05,normalized_union,0.4643104643104643,0.6927302078940477,0.5849731663685152,0.9842931937172775,0.6926605504587156,0.015706806282722512,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,1.05,normalized_union,0.6493982208267922,0.6539793649249412,0.6183823529411765,0.9861842105263158,0.515234375,0.01381578947368421,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,1.1,normalized_union,0.3741648106904232,0.6803811745587605,0.5500894454382826,0.9956369982547993,0.7688073394495413,0.004363001745200698,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,1.1,normalized_union,0.5845051006341329,0.6392079237820795,0.5762254901960784,0.9953947368421052,0.5859375,0.004605263157894736,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.0,1.2,normalized_union,0.27782162588792425,0.6709313949383674,0.5161001788908766,0.9991273996509599,0.8385321100917431,0.0008726003490401396,0.8777470899979185,0.8724192780273787
banking77_oos,42,test,2,2.0,1.2,normalized_union,0.44410692588092343,0.6184358098352385,0.49583333333333335,0.9993421052631579,0.714453125,0.0006578947368421052,0.9090966796875,0.9464382415623896
banking77_oos,42,val,2,2.5,0.2,nearest_sphere,0.6554419723391461,0.0,0.4874776386404293,0.0,0.0,1.0,0.8771498791168324,0.8722494113475301
banking77_oos,42,test,2,2.5,0.2,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9095769942434211,0.946571145851838
banking77_oos,42,val,2,2.5,0.3,nearest_sphere,0.6554419723391461,0.0,0.4874776386404293,0.0,0.0,1.0,0.8771498791168324,0.8722494113475301
banking77_oos,42,test,2,2.5,0.3,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9095769942434211,0.946571145851838
banking77_oos,42,val,2,2.5,0.4,nearest_sphere,0.6584113560857747,0.025756603348191177,0.4941860465116279,0.013089005235602094,0.0,0.9869109947643979,0.8771498791168324,0.8722494113475301
banking77_oos,42,test,2,2.5,0.4,nearest_sphere,0.7729468599033816,0.018665107568591462,0.6311274509803921,0.010526315789473684,0.0,0.9894736842105263,0.9095769942434211,0.946571145851838
banking77_oos,42,val,2,2.5,0.5,nearest_sphere,0.6791510611735331,0.17443424177636804,0.5389087656529516,0.10471204188481675,0.001834862385321101,0.8952879581151832,0.8771498791168324,0.8722494113475301
banking77_oos,42,test,2,2.5,0.5,nearest_sphere,0.7871783017414086,0.15255251583341017,0.6593137254901961,0.09539473684210527,0.00234375,0.9046052631578947,0.9095769942434211,0.946571145851838
banking77_oos,42,val,2,2.5,0.6,nearest_sphere,0.7161484453360081,0.3992269930567797,0.6158318425760286,0.2757417102966841,0.01743119266055046,0.7242582897033158,0.8771498791168324,0.8722494113475301
banking77_oos,42,test,2,2.5,0.6,nearest_sphere,0.8192339038304809,0.4029153201563498,0.721078431372549,0.3013157894736842,0.018359375,0.6986842105263158,0.9095769942434211,0.946571145851838
banking77_oos,42,val,2,2.5,0.7,nearest_sphere,0.7878326996197719,0.6424856579688992,0.7298747763864043,0.5602094240837696,0.04954128440366973,0.4397905759162304,0.8771498791168324,0.8722494113475301
banking77_oos,42,test,2,2.5,0.7,nearest_sphere,0.8654970760233918,0.6417862726934872,0.7987745098039216,0.5782894736842106,0.04609375,0.4217105263157895,0.9095769942434211,0.946571145851838
banking77_oos,42,val,2,2.5,0.75,nearest_sphere,0.8011527377521613,0.700300176323445,0.7549194991055456,0.680628272251309,0.10733944954128441,0.3193717277486911,0.8771498791168324,0.8722494113475301
banking77_oos,42,test,2,2.5,0.75,nearest_sphere,0.8710516536603493,0.6921176363927403,0.8088235294117647,0.6855263157894737,0.084375,0.3144736842105263,0.9095769942434211,0.946571145851838
banking77_oos,42,val,2,2.5,0.8,nearest_sphere,0.7871376811594203,0.7239571690197482,0.7491055456171736,0.7827225130890052,0.20275229357798166,0.21727748691099477,0.8771498791168324,0.8722494113475301
banking77_oos,42,test,2,2.5,0.8,nearest_sphere,0.8631954068501286,0.721824276389119,0.8024509803921569,0.7953947368421053,0.1484375,0.20460526315789473,0.9095769942434211,0.946571145851838
