dataset,configuration_type,k,radius_lambda,threshold,acceptance_mode,seed_count,oos_f1_mean,oos_f1_std,f1_all_mean,f1_all_std,known_macro_f1_mean,known_macro_f1_std,overall_accuracy_mean,overall_accuracy_std,known_recall_mean,known_recall_std,false_accept_rate_mean,false_accept_rate_std,false_reject_rate_mean,false_reject_rate_std,router_error_rate_mean,router_error_rate_std,expert_error_rate_mean,expert_error_rate_std,paper_oos_f1,delta_oos_f1_pp,beats_paper_oos_f1_mean
banking77_oos,all_test_candidates,5,1.25,0.7,nearest_sphere,3,0.804550260322805,0.0031423406596734747,0.3482239533210219,0.009090638037634002,0.3477153095946664,0.0074610804433146855,0.6956699346405228,0.004279673481604166,0.24166666666666667,0.005989693106906867,0.02395833333333333,0.003987862716435822,0.7583333333333333,0.005989693106906876,0.0,0.0,0.07522984775720311,0.005936254538989097,86.49,-6.034973967719495,False
banking77_oos,all_test_candidates,1,1.5,1.0,nearest_sphere,3,0.8042181410715447,0.005712849337780561,0.6642360441771618,0.0018031118185785034,0.8134187157191071,0.004140428347084847,0.7318627450980392,0.004164263051429664,0.9326754385964913,0.006801781762838105,0.3005208333333333,0.009473942585198576,0.06732456140350877,0.006801781762838077,0.0,0.0,0.15682032079024835,0.003606560586015844,86.49,-6.068185892845534,False
banking77_oos,all_test_candidates,3,2.0,0.6,normalized_union,3,0.8035119204292429,0.0031919842771881935,0.31630950735692537,0.01470749198677157,0.31058301937540833,0.014712556886179303,0.6924836601307188,0.004820953755533293,0.21184210526315791,0.014423757589829257,0.014192708333333331,0.0015733132778117938,0.7881578947368421,0.014423757589829264,0.0,0.0,0.06262105268215541,0.008800465054837612,86.49,-6.138807957075699,False
banking77_oos,all_test_candidates,3,2.0,0.6,nearest_sphere,3,0.8033403498422932,0.003032042813071589,0.3156221952748122,0.01425246871881631,0.3098738960225746,0.014266589349076665,0.6922385620915033,0.004638911623064817,0.21096491228070177,0.013656489014859878,0.014192708333333331,0.0015733132778117938,0.7890350877192982,0.013656489014859871,0.0,0.0,0.06194697241314425,0.007887650066447916,86.49,-6.155965015770676,False
banking77_oos,all_test_candidates,3,1.0,0.7,normalized_union,3,0.8030763745009325,0.0022488408095330693,0.3131255970668505,0.012376229722164792,0.30614981279076897,0.012745806351519466,0.6911764705882352,0.003557441349195615,0.2057017543859649,0.011284807307253165,0.012630208333333332,0.0018688411581259537,0.7942982456140352,0.011284807307253132,0.0,0.0,0.06479918631300798,0.004999418980600021,86.49,-6.182362549906742,False
banking77_oos,all_test_candidates,1,0.25,0.8,nearest_sphere,3,0.8030490048967507,0.0015021591319556668,0.30379189874609697,0.009381063228611371,0.2964895645339755,0.009847246623220353,0.6902777777777778,0.002541887121912417,0.2026315789473684,0.007912990593275751,0.011458333333333334,0.0009743899444723807,0.7973684210526316,0.007912990593275757,0.0,0.0,0.07248234856930509,0.006980304165503387,86.49,-6.185099510324932,False
banking77_oos,all_test_candidates,1,0.25,0.8,normalized_union,3,0.8030490048967507,0.0015021591319556668,0.30379189874609697,0.009381063228611371,0.2964895645339755,0.009847246623220353,0.6902777777777778,0.002541887121912417,0.2026315789473684,0.007912990593275751,0.011458333333333334,0.0009743899444723807,0.7973684210526316,0.007912990593275757,0.0,0.0,0.07248234856930509,0.006980304165503387,86.49,-6.185099510324932,False
banking77_oos,all_test_candidates,3,1.0,0.7,nearest_sphere,3,0.8030335596734369,0.002188500822165035,0.3128969490232107,0.012102209848786108,0.3059135318527337,0.012474544036768374,0.69109477124183,0.003444962196455546,0.20548245614035088,0.011013052218850631,0.012630208333333332,0.0018688411581259537,0.7945175438596491,0.011013052218850608,0.0,0.0,0.06487111452864879,0.005100955485120437,86.49,-6.186644032656304,False
banking77_oos,all_test_candidates,2,2.0,0.6,normalized_union,3,0.8029645663448045,0.0014242953634567054,0.3048168569692878,0.001888980017943819,0.29868924493966315,0.0015924420967833904,0.6908496732026143,0.0016783201457658548,0.20679824561403506,0.0011182060336826316,0.01328125,0.003360283307438527,0.793201754385965,0.0011182060336826353,0.0,0.0,0.06896042307434712,0.011016811801870068,86.49,-6.193543365519545,False
banking77_oos,all_test_candidates,2,2.0,0.6,nearest_sphere,3,0.8028795012712386,0.0013183134785349389,0.30465690605687,0.0017986571433095603,0.29852732334727555,0.0017124366720477552,0.6907679738562091,0.0016175645321260834,0.20635964912280702,0.0017267561127218937,0.01328125,0.003360283307438527,0.793640350877193,0.0017267561127218725,0.0,0.0,0.06805747297784864,0.01014065482426784,86.49,-6.202049872876131,False
banking77_oos,all_test_candidates,2,0.75,1.1,nearest_sphere,3,0.8027884391975867,0.006062009085282941,0.6571912739563399,0.006180864972591114,0.8025963600102378,0.0018873602563351697,0.7285130718954248,0.0064423444456589455,0.9138157894736842,0.008269608611826672,0.2950520833333333,0.012129659310246056,0.0861842105263158,0.008269608611826669,0.0,0.0,0.15930923558075483,0.004524813950371562,86.49,-6.211156080241324,False
banking77_oos,all_test_candidates,5,1.0,1.1,normalized_union,3,0.8025631794628095,0.004283073311774288,0.6517751152823289,0.003786677013080079,0.7915633582891117,0.005065561507207585,0.7281862745098039,0.0045458914193606745,0.8767543859649122,0.011550170247599731,0.2807291666666667,0.003987862716435819,0.12324561403508771,0.011550170247599731,0.0,0.0,0.15231192446473904,0.0014927673777331476,86.49,-6.233682053719036,False
banking77_oos,all_test_candidates,1,2.0,0.6,normalized_union,3,0.8022285709827291,0.0009654916952637925,0.29338046496885456,0.007136778280440267,0.28818934460848733,0.008038162878193304,0.6897058823529413,0.0016380668019414502,0.20789473684210527,0.005124263791906987,0.015234375,0.0008438464451051896,0.7921052631578948,0.005124263791906993,0.0,0.0,0.07275511981036646,0.014374775075110457,86.49,-6.267142901727084,False
banking77_oos,all_test_candidates,1,2.0,0.6,nearest_sphere,3,0.8021434319510123,0.0009641082555030189,0.2931742531413019,0.006945692284698075,0.28797398390464124,0.007848714836701168,0.6896241830065359,0.0015284548148586307,0.2074561403508772,0.004991143279272389,0.015234375,0.0008438464451051896,0.7925438596491228,0.004991143279272348,0.0,0.0,0.07181057383925248,0.015668707331684826,86.49,-6.275656804898759,False
banking77_oos,all_test_candidates,2,0.25,0.8,nearest_sphere,3,0.8020667966887615,0.0014196156449473348,0.29933096157179384,0.004945085179277542,0.2905169717462435,0.004966533957154534,0.6880718954248367,0.0022493300486823783,0.1929824561403509,0.004031749190975928,0.009635416666666665,0.0021236336497786577,0.8070175438596491,0.004031749190975928,0.0,0.0,0.07272546728079622,0.0028265690711943956,86.49,-6.283320331123846,False
banking77_oos,all_test_candidates,2,0.25,0.8,normalized_union,3,0.8020667966887615,0.0014196156449473348,0.29933096157179384,0.004945085179277542,0.2905169717462435,0.004966533957154534,0.6880718954248367,0.0022493300486823783,0.1929824561403509,0.004031749190975928,0.009635416666666665,0.0021236336497786577,0.8070175438596491,0.004031749190975928,0.0,0.0,0.07272546728079622,0.0028265690711943956,86.49,-6.283320331123846,False
banking77_oos,all_test_candidates,2,1.0,0.7,nearest_sphere,3,0.8017725895028528,0.001641322643081931,0.2977664032204061,0.006004179340653273,0.29003862467486013,0.0053582037708860865,0.6883986928104576,0.00257320518758555,0.19539473684210526,0.0029908293195144513,0.011197916666666667,0.0028940248399600093,0.8046052631578947,0.002990829319514415,0.0,0.0,0.06627108934514332,0.004038468141697631,86.49,-6.312741049714717,False
banking77_oos,all_test_candidates,2,1.0,0.7,normalized_union,3,0.8017725895028528,0.001641322643081931,0.2977664032204061,0.006004179340653273,0.29003862467486013,0.0053582037708860865,0.6883986928104576,0.00257320518758555,0.19539473684210526,0.0029908293195144513,0.011197916666666667,0.0028940248399600093,0.8046052631578947,0.002990829319514415,0.0,0.0,0.06627108934514332,0.004038468141697631,86.49,-6.312741049714717,False
banking77_oos,all_test_candidates,5,0.75,0.75,nearest_sphere,3,0.801771131421435,0.003602652349586899,0.3270727805523368,0.013492207014424856,0.32426413179159486,0.011918495377791908,0.6904411764705882,0.005336162023793422,0.21995614035087718,0.0082579694665626,0.02096354166666667,0.00416259566748588,0.7800438596491227,0.008257969466562622,0.0,0.0,0.07077281908449086,0.002249565773589229,86.49,-6.312886857856498,False
banking77_oos,all_test_candidates,5,0.75,0.75,normalized_union,3,0.801771131421435,0.003602652349586899,0.3270727805523368,0.013492207014424856,0.32426413179159486,0.011918495377791908,0.6904411764705882,0.005336162023793422,0.21995614035087718,0.0082579694665626,0.02096354166666667,0.00416259566748588,0.7800438596491227,0.008257969466562622,0.0,0.0,0.07077281908449086,0.002249565773589229,86.49,-6.312886857856498,False
banking77_oos,all_test_candidates,3,0.25,0.8,nearest_sphere,3,0.8016094875052944,0.001539996523735523,0.3064942585574509,0.009703922905668797,0.29881598251806046,0.01019339296953464,0.688235294117647,0.002507517851833783,0.19780701754385965,0.008945648269461029,0.012499999999999999,0.0016876928902103802,0.8021929824561403,0.008945648269461053,0.0,0.0,0.06856854861924894,0.003845361250440884,86.49,-6.329051249470552,False
banking77_oos,all_test_candidates,3,0.25,0.8,normalized_union,3,0.8016094875052944,0.001539996523735523,0.3064942585574509,0.009703922905668797,0.29881598251806046,0.01019339296953464,0.688235294117647,0.002507517851833783,0.19780701754385965,0.008945648269461029,0.012499999999999999,0.0016876928902103802,0.8021929824561403,0.008945648269461053,0.0,0.0,0.06856854861924894,0.003845361250440884,86.49,-6.329051249470552,False
banking77_oos,all_test_candidates,1,1.0,0.7,nearest_sphere,3,0.8013138269728772,0.0010979144144252755,0.29273007885410196,0.006687570594506933,0.28669762554127626,0.0071988433572764314,0.6878267973856209,0.0015152971397868744,0.20087719298245613,0.005433996356738542,0.014322916666666666,0.0008026580733032522,0.7991228070175439,0.005433996356738535,0.0,0.0,0.07301795797886869,0.011572814968227936,86.49,-6.358617302712275,False
banking77_oos,all_test_candidates,1,1.0,0.7,normalized_union,3,0.8013138269728772,0.0010979144144252755,0.29273007885410196,0.006687570594506933,0.28669762554127626,0.0071988433572764314,0.6878267973856209,0.0015152971397868744,0.20087719298245613,0.005433996356738542,0.014322916666666666,0.0008026580733032522,0.7991228070175439,0.005433996356738535,0.0,0.0,0.07301795797886869,0.011572814968227936,86.49,-6.358617302712275,False
banking77_oos,all_test_candidates,5,2.0,0.6,normalized_union,3,0.800193973065142,0.0023414601460834,0.30816566386829786,0.009379918976241807,0.30378920061985104,0.008882127111040812,0.6869281045751633,0.003178934061820858,0.20657894736842106,0.007912990593275755,0.018880208333333332,0.0017566064535458384,0.7934210526315789,0.00791299059327572,0.0,0.0,0.07289414640794287,0.011622401037660015,86.49,-6.470602693485802,False
banking77_oos,all_test_candidates,5,2.0,0.6,nearest_sphere,3,0.799939001488973,0.0023232012270884917,0.3072717494499983,0.009731426705576385,0.3028716612833942,0.009266803866929886,0.6866013071895424,0.0032351290642521667,0.20526315789473681,0.007747158654673552,0.018880208333333332,0.0017566064535458384,0.7947368421052632,0.0077471586546735745,0.0,0.0,0.07128567909055714,0.010351802314347002,86.49,-6.496099851102699,False
banking77_oos,all_test_candidates,2,0.75,1.1,normalized_union,3,0.7995334809375473,0.005240513496497216,0.6556070742651633,0.005427307499698823,0.8033779694353088,0.0021671293690913723,0.7255718954248366,0.0055399145451518386,0.9162280701754386,0.00913713449824545,0.30078125,0.011190343854096578,0.0837719298245614,0.009137134498245462,0.0,0.0,0.15960897842287178,0.004084913611135026,86.49,-6.536651906245268,False
banking77_oos,all_test_candidates,1,0.5,0.75,nearest_sphere,3,0.7989514175803807,0.0013825281571982074,0.271172570725815,0.006899296535994314,0.26233883278942055,0.0071838566775141765,0.6825980392156863,0.002117889117126744,0.1780701754385965,0.007213545703244969,0.01015625,0.0,0.8219298245614035,0.007213545703244978,0.0,0.0,0.07243654198761551,0.005660835712608049,86.49,-6.59485824196193,False
banking77_oos,all_test_candidates,1,0.5,0.75,normalized_union,3,0.7989514175803807,0.0013825281571982074,0.271172570725815,0.006899296535994314,0.26233883278942055,0.0071838566775141765,0.6825980392156863,0.002117889117126744,0.1780701754385965,0.007213545703244969,0.01015625,0.0,0.8219298245614035,0.007213545703244978,0.0,0.0,0.07243654198761551,0.005660835712608049,86.49,-6.59485824196193,False
banking77_oos,all_test_candidates,3,0.5,0.75,nearest_sphere,3,0.7988666404684984,0.0011688677971960913,0.2817254028960235,0.009070047717516514,0.2724893237167516,0.00957917760398685,0.6827614379084967,0.001922974231362709,0.17894736842105263,0.00811107105653813,0.010677083333333332,0.0016053161466065041,0.8210526315789474,0.008111071056538128,0.0,0.0,0.06967425252667041,0.005133947097598874,86.49,-6.60333595315015,False
banking77_oos,all_test_candidates,3,0.5,0.75,normalized_union,3,0.7988666404684984,0.0011688677971960913,0.2817254028960235,0.009070047717516514,0.2724893237167516,0.00957917760398685,0.6827614379084967,0.001922974231362709,0.17894736842105263,0.00811107105653813,0.010677083333333332,0.0016053161466065041,0.8210526315789474,0.008111071056538128,0.0,0.0,0.06967425252667041,0.005133947097598874,86.49,-6.60333595315015,False
banking77_oos,all_test_candidates,5,1.0,0.7,normalized_union,3,0.7988168595694941,0.002412855510439062,0.29780530276944117,0.00948827640936154,0.29175756398813874,0.00850825804885996,0.684313725490196,0.003342691592398482,0.19385964912280704,0.006907024450887562,0.016666666666666666,0.0024773824987552673,0.806140350877193,0.006907024450887523,0.0,0.0,0.06767961570593149,0.006142605960115399,86.49,-6.608314043050584,False
banking77_oos,all_test_candidates,5,1.0,0.7,nearest_sphere,3,0.7987745550977348,0.0024095623541218344,0.29750113262992767,0.00938558409748571,0.29144650264684224,0.00839104470324586,0.6842320261437909,0.0033266786064546174,0.193640350877193,0.0068017817628380885,0.016666666666666666,0.0024773824987552673,0.8063596491228071,0.006801781762838055,0.0,0.0,0.06775393751938374,0.006131238620873366,86.49,-6.612544490226512,False
banking77_oos,all_test_candidates,2,0.5,0.75,nearest_sphere,3,0.7982383072049463,0.0011447769592897554,0.2703626478524525,0.0035813311808745793,0.2603224509803424,0.0032302464487832744,0.6812908496732026,0.0018594455354151965,0.16973684210526319,0.0014212150654403246,0.008333333333333333,0.0022401888716256837,0.8302631578947368,0.001421215065440299,0.0,0.0,0.06594595809666502,0.006838622766337826,86.49,-6.666169279505368,False
banking77_oos,all_test_candidates,2,0.5,0.75,normalized_union,3,0.7982383072049463,0.0011447769592897554,0.2703626478524525,0.0035813311808745793,0.2603224509803424,0.0032302464487832744,0.6812908496732026,0.0018594455354151965,0.16973684210526319,0.0014212150654403246,0.008333333333333333,0.0022401888716256837,0.8302631578947368,0.001421215065440299,0.0,0.0,0.06594595809666502,0.006838622766337826,86.49,-6.666169279505368,False
banking77_oos,all_test_candidates,2,1.5,1.0,nearest_sphere,3,0.7974354692112241,0.007067290056131178,0.6551603491394734,0.006462799051772916,0.8043289626445492,0.0017275646886219576,0.7238562091503268,0.006996632047714563,0.9177631578947368,0.0054516679362526296,0.30442708333333335,0.011789428067099164,0.08223684210526316,0.005451667936252655,0.0,0.0,0.15935327883274417,0.004399383876821632,86.49,-6.746453078877579,False
banking77_oos,all_test_candidates,5,0.25,0.8,nearest_sphere,3,0.7969166941675582,0.002537803644433162,0.2875269281068101,0.008846576632406391,0.28119849453080686,0.007836474134598459,0.6808006535947713,0.003756393442017192,0.18530701754385967,0.005272287403583898,0.017187499999999998,0.0033602833074385264,0.8146929824561404,0.00527228740358391,0.0,0.0,0.07099223425829747,0.001555377054225852,86.49,-6.79833058324418,False
banking77_oos,all_test_candidates,5,0.25,0.8,normalized_union,3,0.7969166941675582,0.002537803644433162,0.2875269281068101,0.008846576632406391,0.28119849453080686,0.007836474134598459,0.6808006535947713,0.003756393442017192,0.18530701754385967,0.005272287403583898,0.017187499999999998,0.0033602833074385264,0.8146929824561404,0.00527228740358391,0.0,0.0,0.07099223425829747,0.001555377054225852,86.49,-6.79833058324418,False
banking77_oos,all_test_candidates,3,1.5,1.0,nearest_sphere,3,0.7967403887848435,0.00601968558458441,0.6508439757345635,0.002853105142187974,0.7952624335494942,0.0020288088122024338,0.7236111111111111,0.005348655981481324,0.8826754385964913,0.0058925565098879055,0.2916666666666667,0.00999640506128605,0.11732456140350878,0.005892556509887891,0.0,0.0,0.15104549078209645,0.0018359529518783457,86.49,-6.815961121515642,False
banking77_oos,all_test_candidates,3,0.75,1.1,nearest_sphere,3,0.7958035373024376,0.010790680010406156,0.6483942457860131,0.006915075420305215,0.7926750377873258,0.003811950466077916,0.7218137254901961,0.010856487544289273,0.8831140350877194,0.00961417114771182,0.2930989583333333,0.01790731496493744,0.1168859649122807,0.00961417114771183,0.0,0.0,0.15418235978873615,0.003524382058571765,86.49,-6.909646269756237,False
banking77_oos,all_test_candidates,5,0.5,0.75,nearest_sphere,3,0.7956324742096014,0.0025733871797751625,0.26964278463911534,0.011465628299800355,0.26114173304166527,0.010956718852481177,0.6776960784313726,0.0039062199633600908,0.16995614035087722,0.007790491082601585,0.013802083333333333,0.0022627795829404645,0.8300438596491229,0.0077904910826015515,0.0,0.0,0.06953376187078054,0.003142267473716279,86.49,-6.9267525790398565,False
banking77_oos,all_test_candidates,5,0.5,0.75,normalized_union,3,0.7956324742096014,0.0025733871797751625,0.26964278463911534,0.011465628299800355,0.26114173304166527,0.010956718852481177,0.6776960784313726,0.0039062199633600908,0.16995614035087722,0.007790491082601585,0.013802083333333333,0.0022627795829404645,0.8300438596491229,0.0077904910826015515,0.0,0.0,0.06953376187078054,0.003142267473716279,86.49,-6.9267525790398565,False
banking77_oos,all_test_candidates,2,0.75,0.7,nearest_sphere,3,0.7949577725312548,0.00044323675293878826,0.24108631108660275,0.0026304129438913626,0.22934598972444784,0.0038201948919929264,0.6748366013071895,0.0006113819259434523,0.14714912280701753,0.0038109971923207817,0.0062499999999999995,0.002407974219909756,0.8528508771929824,0.0038109971923207717,0.0,0.0,0.06402039720880301,0.008420389615366758,86.49,-6.994222746874513,False
banking77_oos,all_test_candidates,2,0.75,0.7,normalized_union,3,0.7949577725312548,0.00044323675293878826,0.24108631108660275,0.0026304129438913626,0.22934598972444784,0.0038201948919929264,0.6748366013071895,0.0006113819259434523,0.14714912280701753,0.0038109971923207817,0.0062499999999999995,0.002407974219909756,0.8528508771929824,0.0038109971923207717,0.0,0.0,0.06402039720880301,0.008420389615366758,86.49,-6.994222746874513,False
banking77_oos,all_test_candidates,3,0.75,0.7,nearest_sphere,3,0.7948201659028177,0.0015364127573191226,0.24786974108811274,0.008206144610199827,0.2368830051668529,0.008362179044608476,0.6749183006535948,0.0022493300486823783,0.15372807017543863,0.006759225880448437,0.009114583333333334,0.002577993473075955,0.8462719298245615,0.006759225880448446,0.0,0.0,0.0711520539106746,0.004120444618394597,86.49,-7.007983409718221,False
banking77_oos,all_test_candidates,3,0.75,0.7,normalized_union,3,0.7948201659028177,0.0015364127573191226,0.24786974108811274,0.008206144610199827,0.2368830051668529,0.008362179044608476,0.6749183006535948,0.0022493300486823783,0.15372807017543863,0.006759225880448437,0.009114583333333334,0.002577993473075955,0.8462719298245615,0.006759225880448446,0.0,0.0,0.0711520539106746,0.004120444618394597,86.49,-7.007983409718221,False
banking77_oos,all_test_candidates,1,0.75,0.7,nearest_sphere,3,0.7943928422970218,0.0015237193313586894,0.23387865290988055,0.009571866254263059,0.22320945693673497,0.010268866573283686,0.6740196078431374,0.0024263467981891253,0.14912280701754388,0.009553956539821041,0.008203125,0.0008438464451051899,0.8508771929824562,0.009553956539821006,0.0,0.0,0.0685487547032332,0.00887969148115828,86.49,-7.050715770297813,False
banking77_oos,all_test_candidates,1,0.75,0.7,normalized_union,3,0.7943928422970218,0.0015237193313586894,0.23387865290988055,0.009571866254263059,0.22320945693673497,0.010268866573283686,0.6740196078431374,0.0024263467981891253,0.14912280701754388,0.009553956539821041,0.008203125,0.0008438464451051899,0.8508771929824562,0.009553956539821006,0.0,0.0,0.0685487547032332,0.00887969148115828,86.49,-7.050715770297813,False
banking77_oos,all_test_candidates,3,0.75,1.1,normalized_union,3,0.7941386141846213,0.01008350948194355,0.6486222812957997,0.005619471474017005,0.794993840353956,0.00322077227741133,0.7204248366013072,0.010022748485608867,0.8901315789473684,0.00913186965511273,0.2983072916666667,0.017117320421728935,0.10986842105263157,0.009131869655112725,0.0,0.0,0.155183481527189,0.0033853280660079707,86.49,-7.076138581537862,False
banking77_oos,all_test_candidates,5,1.5,1.05,nearest_sphere,3,0.7932295005045882,0.004975649586536018,0.6487552499540309,0.004783703998170013,0.7957426561348889,0.005707900007673236,0.7199346405228758,0.00548907746151659,0.8872807017543861,0.01076126679507481,0.2986979166666667,0.004469011016075672,0.11271929824561404,0.010761266795074822,0.0,0.0,0.15323692430540878,0.0016397130520529723,86.49,-7.16704994954118,False
banking77_oos,all_test_candidates,5,0.75,0.7,nearest_sphere,3,0.7927106806595544,0.0022902129298437122,0.24368256411868294,0.008420352214707813,0.233401738634358,0.007870340946668997,0.6719771241830066,0.003235129064252219,0.14956140350877192,0.006673300023992524,0.011848958333333333,0.0021710067709027427,0.8504385964912281,0.006673300023992517,0.0,0.0,0.06711540382502325,0.008431737675393097,86.49,-7.218931934044548,False
banking77_oos,all_test_candidates,5,0.75,0.7,normalized_union,3,0.7927106806595544,0.0022902129298437122,0.24368256411868294,0.008420352214707813,0.233401738634358,0.007870340946668997,0.6719771241830066,0.003235129064252219,0.14956140350877192,0.006673300023992524,0.011848958333333333,0.0021710067709027427,0.8504385964912281,0.006673300023992517,0.0,0.0,0.06711540382502325,0.008431737675393097,86.49,-7.218931934044548,False
banking77_oos,all_test_candidates,3,1.5,0.6,normalized_union,3,0.7921494284082838,0.001576555265202952,0.2197793882819774,0.004932424857284856,0.20730019357968996,0.005148397144812287,0.6695261437908496,0.001815858723112156,0.13355263157894737,0.0060535849744922186,0.0067708333333333336,0.0025581878521339194,0.8664473684210526,0.00605358497449222,0.0,0.0,0.06850777536056724,0.013456860711363067,86.49,-7.2750571591716096,False
banking77_oos,all_test_candidates,3,1.5,0.6,nearest_sphere,3,0.7920673144221775,0.001543922561200207,0.219278128667553,0.005347602167901552,0.20677820646385972,0.005677096234516599,0.6693627450980392,0.0018010953991052718,0.1331140350877193,0.006408613682544937,0.0067708333333333336,0.0025581878521339194,0.8668859649122806,0.0064086136825449265,0.0,0.0,0.06875323436891284,0.013514491180486487,86.49,-7.28326855778225,False
banking77_oos,all_test_candidates,3,2.5,0.9,nearest_sphere,3,0.7919300653862882,0.004301326776875161,0.6500089810680871,0.0028404840876011324,0.7978243208874544,0.003158871438948763,0.7197712418300654,0.003819826708353241,0.8861842105263159,0.008442270418824612,0.3001302083333333,0.00837999630713754,0.1138157894736842,0.008442270418824631,0.0,0.0,0.14995124684131392,0.001221719130110894,86.49,-7.296993461371173,False
banking77_oos,all_test_candidates,2,0.25,0.75,nearest_sphere,3,0.7914768579090786,0.0006716698477763199,0.20780976370793294,0.0031654811645098584,0.1938770075675256,0.003482063600646275,0.6674836601307189,0.0011554032372329166,0.12192982456140351,0.0029584950796561456,0.003645833333333333,0.0015733132778117933,0.8780701754385966,0.00295849507965619,0.0,0.0,0.06842223266209953,0.0037640310663277932,86.49,-7.342314209092137,False
banking77_oos,all_test_candidates,2,0.25,0.75,normalized_union,3,0.7914768579090786,0.0006716698477763199,0.20780976370793294,0.0031654811645098584,0.1938770075675256,0.003482063600646275,0.6674836601307189,0.0011554032372329166,0.12192982456140351,0.0029584950796561456,0.003645833333333333,0.0015733132778117933,0.8780701754385966,0.00295849507965619,0.0,0.0,0.06842223266209953,0.0037640310663277932,86.49,-7.342314209092137,False
banking77_oos,all_test_candidates,3,2.0,0.95,nearest_sphere,3,0.7911502394876999,0.005353232369986981,0.6489085506712376,0.0028181105988251513,0.7973176860853265,0.0022741571537337056,0.7187908496732026,0.004711722501730772,0.8866228070175438,0.007010687439976217,0.3014322916666667,0.009118302812506031,0.11337719298245613,0.0070106874399762245,0.0,0.0,0.15086536251562005,0.0017278546197827408,86.49,-7.374976051230007,False
banking77_oos,all_test_candidates,1,2.0,0.95,nearest_sphere,3,0.7911099857190327,0.00925162847684707,0.6573437174816141,0.0033810978351319454,0.8144823079559481,0.003123425430388196,0.7197712418300654,0.007792764437686522,0.9399122807017544,0.0064086136825449265,0.3221354166666666,0.013726947610878587,0.060087719298245613,0.006408613682544937,0.0,0.0,0.159118457487342,0.0014737992825767127,86.49,-7.379001428096728,False
banking77_oos,all_test_candidates,3,0.25,0.75,nearest_sphere,3,0.7910666543463684,0.0009016161101877207,0.21396542329864163,0.007002860638373297,0.20066266568479377,0.007518015052021138,0.6673202614379085,0.0015020242084027916,0.12609649122807018,0.005693313590239986,0.006119791666666667,0.002171006770902743,0.8739035087719298,0.0056933135902399925,0.0,0.0,0.06933846552721325,0.006293045848348402,86.49,-7.383334565363157,False
banking77_oos,all_test_candidates,3,0.25,0.75,normalized_union,3,0.7910666543463684,0.0009016161101877207,0.21396542329864163,0.007002860638373297,0.20066266568479377,0.007518015052021138,0.6673202614379085,0.0015020242084027916,0.12609649122807018,0.005693313590239986,0.006119791666666667,0.002171006770902743,0.8739035087719298,0.0056933135902399925,0.0,0.0,0.06933846552721325,0.006293045848348402,86.49,-7.383334565363157,False
banking77_oos,all_test_candidates,5,1.5,0.6,normalized_union,3,0.7909370271739151,0.002342683375832446,0.22268134688892935,0.00856069996437204,0.2108161766695159,0.008297156317905051,0.6683006535947712,0.003386336891513502,0.1337719298245614,0.007621994384641566,0.009375,0.0019400604721030391,0.8662280701754387,0.0076219943846415434,0.0,0.0,0.06175931663950668,0.009838228523374239,86.49,-7.3962972826084865,False
banking77_oos,all_test_candidates,5,1.5,0.6,nearest_sphere,3,0.7908961402348379,0.0023987376743478295,0.2223561288940099,0.009008113693939496,0.2104771648888565,0.008763799433212111,0.668218954248366,0.0034968847318680753,0.13355263157894737,0.007912990593275755,0.009375,0.0019400604721030391,0.8664473684210526,0.00791299059327577,0.0,0.0,0.06184465057965915,0.009717779759108267,86.49,-7.400385976516205,False
banking77_oos,all_test_candidates,2,1.5,0.6,nearest_sphere,3,0.7907468464400456,0.0006322325824248969,0.20463447563513246,0.009017427697425893,0.19175113527449636,0.010157172144139316,0.6667483660130719,0.0019020337788926102,0.12236842105263157,0.006600840764601937,0.005338541666666666,0.0016366933710906947,0.8776315789473684,0.006600840764601916,0.0,0.0,0.06497542461867312,0.010157544705284597,86.49,-7.415315355995446,False
banking77_oos,all_test_candidates,2,1.5,0.6,normalized_union,3,0.7907468464400456,0.0006322325824248969,0.20463447563513246,0.009017427697425893,0.19175113527449636,0.010157172144139316,0.6667483660130719,0.0019020337788926102,0.12236842105263157,0.006600840764601937,0.005338541666666666,0.0016366933710906947,0.8776315789473684,0.006600840764601916,0.0,0.0,0.06497542461867312,0.010157544705284597,86.49,-7.415315355995446,False
banking77_oos,all_test_candidates,5,0.5,1.2,nearest_sphere,3,0.7904428756801262,0.004716297882865858,0.6435573912984569,0.003960578994553358,0.7916696683312868,0.004655190842842497,0.7158496732026144,0.004651843413557748,0.8881578947368421,0.013190748457739094,0.30312500000000003,0.0030757843257858603,0.1118421052631579,0.013190748457739094,0.0,0.0,0.15799044480540592,0.0026941336871366037,86.49,-7.445712431987374,False
banking77_oos,all_test_candidates,1,0.25,0.75,nearest_sphere,3,0.7904324457943184,0.001579499117859361,0.19819388496786902,0.012132457824712296,0.18461080572186517,0.012675745343061333,0.6657679738562091,0.0028606440196097278,0.11798245614035087,0.009851349756673768,0.0042968749999999995,0.0005524271728019904,0.8820175438596491,0.009851349756673766,0.0,0.0,0.06649004495825304,0.007021565487289078,86.49,-7.446755420568152,False
