dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
banking77_oos,42,val,3,1.0,1.2,nearest_sphere,0.5384243595940068,0.6286804179283525,0.537567084078712,0.9666221628838452,0.6254203093476799,0.03337783711615487,0.8772243286947043,0.9269628247466366
banking77_oos,42,test,3,1.0,1.2,nearest_sphere,0.6789574062301335,0.5865091689632802,0.5997549019607843,0.963,0.4798701298701299,0.037,0.8967048701298701,0.9629840498675324
banking77_oos,42,val,3,1.0,0.85,normalized_union,0.8743169398907104,0.6160181961233949,0.8090339892665475,0.5100133511348465,0.03160726294552791,0.48998664886515353,0.8778842536518092,0.9276677871058232
banking77_oos,42,test,3,1.0,0.85,normalized_union,0.9076379283848164,0.5998054354227017,0.846078431372549,0.526,0.041233766233766234,0.474,0.896597077922078,0.9630261587097976
banking77_oos,42,val,3,1.0,0.9,normalized_union,0.8801770471071767,0.6755286264878209,0.8215563506261181,0.6208277703604806,0.06388702084734364,0.37917222963951935,0.8778842536518092,0.9276677871058232
banking77_oos,42,test,3,1.0,0.9,normalized_union,0.9071451054453887,0.6370046148482806,0.8468137254901961,0.608,0.06428571428571428,0.392,0.896597077922078,0.9630261587097976
banking77_oos,42,val,3,1.0,0.95,normalized_union,0.870572658060245,0.6965966025052649,0.8135062611806798,0.7076101468624834,0.11566913248150638,0.2923898531375167,0.8778842536518092,0.9276677871058232
banking77_oos,42,test,3,1.0,0.95,normalized_union,0.8997069358515142,0.6648533034566616,0.8387254901960784,0.701,0.10292207792207793,0.299,0.896597077922078,0.9630261587097976
banking77_oos,42,val,3,1.0,1.0,normalized_union,0.8396892655367232,0.6991172062022906,0.7826475849731663,0.7917222963951935,0.2004034969737727,0.2082777036048064,0.8778842536518092,0.9276677871058232
banking77_oos,42,test,3,1.0,1.0,normalized_union,0.88066542182991,0.6655121705992356,0.8144607843137255,0.783,0.1577922077922078,0.217,0.896597077922078,0.9630261587097976
banking77_oos,42,val,3,1.0,1.05,normalized_union,0.7844630616907845,0.6773298997227293,0.7280858676207513,0.8544726301735648,0.3073301950235373,0.14552736982643524,0.8778842536518092,0.9276677871058232
banking77_oos,42,test,3,1.0,1.05,normalized_union,0.8405589394482265,0.6343935845584732,0.7644607843137254,0.844,0.2383116883116883,0.156,0.896597077922078,0.9630261587097976
banking77_oos,42,val,3,1.0,1.1,normalized_union,0.6953614709569578,0.6455928729209449,0.6507155635062611,0.9012016021361816,0.44048419636852726,0.09879839786381843,0.8778842536518092,0.9276677871058232
banking77_oos,42,test,3,1.0,1.1,normalized_union,0.7842165459397636,0.6064809356031735,0.7019607843137254,0.891,0.33214285714285713,0.109,0.896597077922078,0.9630261587097976
banking77_oos,42,val,3,1.0,1.2,normalized_union,0.5208435507601765,0.6158465322087631,0.5335420393559929,0.9719626168224299,0.6429051782111634,0.028037383177570093,0.8778842536518092,0.9276677871058232
banking77_oos,42,test,3,1.0,1.2,normalized_union,0.668806161745828,0.5677687734059405,0.5941176470588235,0.969,0.49253246753246754,0.031,0.896597077922078,0.9630261587097976
banking77_oos,42,val,3,1.25,0.85,nearest_sphere,0.8788539395826845,0.6599554800551937,0.8188729874776386,0.582109479305741,0.05110961667787491,0.417890520694259,0.878473247899239,0.9278991148389812
banking77_oos,42,test,3,1.25,0.85,nearest_sphere,0.9088074824629774,0.6245604325644826,0.8482843137254902,0.58,0.05357142857142857,0.42,0.8978636363636364,0.9634741882997611
banking77_oos,42,val,3,1.25,0.9,nearest_sphere,0.8755700325732899,0.69029866904805,0.8179785330948122,0.6809078771695594,0.09616677874915938,0.3190921228304406,0.878473247899239,0.9278991148389812
banking77_oos,42,test,3,1.25,0.9,nearest_sphere,0.9022895840051596,0.6558482386936592,0.841421568627451,0.676,0.09155844155844156,0.324,0.8978636363636364,0.9634741882997611
banking77_oos,42,val,3,1.25,0.95,nearest_sphere,0.8495330335524041,0.6948630705710866,0.7906976744186046,0.7650200267022697,0.17417619367854742,0.2349799732977303,0.878473247899239,0.9278991148389812
banking77_oos,42,test,3,1.25,0.95,nearest_sphere,0.8919279519679787,0.6712728808965873,0.8284313725490197,0.758,0.1318181818181818,0.242,0.8978636363636364,0.9634741882997611
banking77_oos,42,val,3,1.25,1.0,nearest_sphere,0.8137472283813747,0.6874371327509876,0.7540250447227191,0.842456608811749,0.25958305312710156,0.157543391188251,0.878473247899239,0.9278991148389812
banking77_oos,42,test,3,1.25,1.0,nearest_sphere,0.8631910426871938,0.6538939772323924,0.7916666666666666,0.831,0.19902597402597402,0.169,0.8978636363636364,0.9634741882997611
banking77_oos,42,val,3,1.25,1.05,nearest_sphere,0.7307226483649576,0.6565904428639548,0.6775491949910555,0.8865153538050734,0.3913920645595158,0.11348464619492657,0.878473247899239,0.9278991148389812
banking77_oos,42,test,3,1.25,1.05,nearest_sphere,0.8093732564627115,0.620660823063248,0.7276960784313725,0.879,0.2935064935064935,0.121,0.8978636363636364,0.9634741882997611
banking77_oos,42,val,3,1.25,1.1,nearest_sphere,0.6461267605633803,0.6391853828491695,0.6104651162790697,0.931909212283044,0.5063887020847344,0.06809078771695594,0.878473247899239,0.9278991148389812
banking77_oos,42,test,3,1.25,1.1,nearest_sphere,0.7510398098633393,0.6046324430585084,0.6669117647058823,0.927,0.38441558441558443,0.073,0.8978636363636364,0.9634741882997611
banking77_oos,42,val,3,1.25,1.2,nearest_sphere,0.472264631043257,0.6246880346220445,0.4995527728085868,0.9813084112149533,0.6879623402824478,0.018691588785046728,0.878473247899239,0.9278991148389812
banking77_oos,42,test,3,1.25,1.2,nearest_sphere,0.6394378568291612,0.5796628750787312,0.5669117647058823,0.982,0.5272727272727272,0.018,0.8978636363636364,0.9634741882997611
banking77_oos,42,val,3,1.25,0.85,normalized_union,0.8793264733395697,0.6626905150302655,0.8197674418604651,0.5861148197596796,0.05178211163416274,0.41388518024032045,0.8794968049755648,0.9288811446204144
banking77_oos,42,test,3,1.25,0.85,normalized_union,0.9090341706974567,0.6278629826346633,0.8487745098039216,0.584,0.05422077922077922,0.416,0.8977626623376623,0.9635640810721278
banking77_oos,42,val,3,1.25,0.9,normalized_union,0.8758981058131939,0.6967778664392722,0.8197674418604651,0.6875834445927904,0.09818426361802286,0.31241655540720964,0.8794968049755648,0.9288811446204144
banking77_oos,42,test,3,1.25,0.9,normalized_union,0.902486277042299,0.6607443709978709,0.842156862745098,0.681,0.09253246753246754,0.319,0.8977626623376623,0.9635640810721278
banking77_oos,42,val,3,1.25,0.95,normalized_union,0.8482111844390413,0.7001960635669839,0.7911449016100179,0.7716955941255007,0.1788836583725622,0.22830440587449932,0.8794968049755648,0.9288811446204144
banking77_oos,42,test,3,1.25,0.95,normalized_union,0.8895951823352292,0.6716220857399644,0.825735294117647,0.761,0.1366883116883117,0.239,0.8977626623376623,0.9635640810721278
banking77_oos,42,val,3,1.25,1.0,normalized_union,0.8046234153616704,0.6863412597879835,0.7468694096601073,0.8451268357810414,0.27437794216543376,0.1548731642189586,0.8794968049755648,0.9288811446204144
banking77_oos,42,test,3,1.25,1.0,normalized_union,0.856638418079096,0.6481964966237954,0.7838235294117647,0.842,0.21233766233766233,0.158,0.8977626623376623,0.9635640810721278
banking77_oos,42,val,3,1.25,1.05,normalized_union,0.714872637633525,0.6506403521554688,0.6677101967799642,0.897196261682243,0.4149293880295898,0.102803738317757,0.8794968049755648,0.9288811446204144
banking77_oos,42,test,3,1.25,1.05,normalized_union,0.7955530431505559,0.6105569392447076,0.7147058823529412,0.884,0.3146103896103896,0.116,0.8977626623376623,0.9635640810721278
banking77_oos,42,val,3,1.25,1.1,normalized_union,0.631154879140555,0.6320685479208573,0.6055456171735242,0.9439252336448598,0.5258910558170814,0.056074766355140186,0.8794968049755648,0.9288811446204144
banking77_oos,42,test,3,1.25,1.1,normalized_union,0.7392262978552816,0.5873566946902419,0.6575980392156863,0.935,0.4012987012987013,0.065,0.8977626623376623,0.9635640810721278
banking77_oos,42,val,3,1.25,1.2,normalized_union,0.44974093264248705,0.603734826719675,0.4950805008944544,0.9879839786381842,0.7081371889710827,0.012016021361815754,0.8794968049755648,0.9288811446204144
banking77_oos,42,test,3,1.25,1.2,normalized_union,0.6223807400802497,0.5493245555550759,0.5571078431372549,0.99,0.5467532467532468,0.01,0.8977626623376623,0.9635640810721278
banking77_oos,42,val,3,1.5,0.85,nearest_sphere,0.8756410256410256,0.6748651673996681,0.8161896243291592,0.6435246995994659,0.08137188971082716,0.35647530040053405,0.8792822171323702,0.9284992148377489
banking77_oos,42,test,3,1.5,0.85,nearest_sphere,0.9062549737386599,0.6456556634351656,0.8458333333333333,0.644,0.07564935064935065,0.356,0.898662012987013,0.9638066690465981
banking77_oos,42,val,3,1.5,0.9,nearest_sphere,0.8643724696356275,0.6975388749149378,0.8059033989266547,0.7383177570093458,0.13853396099529253,0.2616822429906542,0.8792822171323702,0.9284992148377489
banking77_oos,42,test,3,1.5,0.9,nearest_sphere,0.8957338165046944,0.6643857658149593,0.832843137254902,0.728,0.1172077922077922,0.272,0.898662012987013,0.9638066690465981
banking77_oos,42,val,3,1.5,0.95,nearest_sphere,0.8289521065898452,0.6919335201165068,0.7701252236135957,0.8144192256341789,0.22595830531271016,0.1855807743658211,0.8792822171323702,0.9284992148377489
banking77_oos,42,test,3,1.5,0.95,nearest_sphere,0.8747850017199862,0.663660999435367,0.8071078431372549,0.809,0.17435064935064934,0.191,0.898662012987013,0.9638066690465981
banking77_oos,42,val,3,1.5,1.0,nearest_sphere,0.7633946030504497,0.6673240524013901,0.7075134168157424,0.8744993324432577,0.34364492266308005,0.12550066755674233,0.8792822171323702,0.9284992148377489
banking77_oos,42,test,3,1.5,1.0,nearest_sphere,0.8313056110404939,0.631657343100386,0.7534313725490196,0.862,0.25681818181818183,0.138,0.898662012987013,0.9638066690465981
banking77_oos,42,val,3,1.5,1.05,nearest_sphere,0.6791969243912858,0.645898251042536,0.6364042933810375,0.9212283044058746,0.4653665097511769,0.0787716955941255,0.8792822171323702,0.9284992148377489
banking77_oos,42,test,3,1.5,1.05,nearest_sphere,0.7734935090098818,0.6117396687395644,0.6901960784313725,0.915,0.35194805194805195,0.085,0.898662012987013,0.9638066690465981
banking77_oos,42,val,3,1.5,1.1,nearest_sphere,0.596038691847075,0.6359352464502257,0.5769230769230769,0.9506008010680908,0.5648957632817754,0.049399198931909215,0.8792822171323702,0.9284992148377489
banking77_oos,42,test,3,1.5,1.1,nearest_sphere,0.7118155619596542,0.5943854916221434,0.6299019607843137,0.951,0.43863636363636366,0.049,0.898662012987013,0.9638066690465981
banking77_oos,42,val,3,1.5,1.2,nearest_sphere,0.4163135593220339,0.6165305360991326,0.4682468694096601,0.9893190921228304,0.7357094821788837,0.010680907877169559,0.8792822171323702,0.9284992148377489
banking77_oos,42,test,3,1.5,1.2,nearest_sphere,0.5939559191092934,0.5709182647494297,0.5303921568627451,0.986,0.5756493506493506,0.014,0.898662012987013,0.9638066690465981
banking77_oos,42,val,3,1.5,0.85,normalized_union,0.8750401541920977,0.6796778334756093,0.8166368515205724,0.6475300400534045,0.08406186953597848,0.35246995994659547,0.8802824299244991,0.9294294797458327
banking77_oos,42,test,3,1.5,0.85,normalized_union,0.9067431850789096,0.652042280141508,0.8470588235294118,0.651,0.07662337662337662,0.349,0.8984548701298701,0.963923223316347
banking77_oos,42,val,3,1.5,0.9,normalized_union,0.863343506273313,0.7051405050648508,0.8072450805008945,0.7476635514018691,0.14391392064559516,0.2523364485981308,0.8802824299244991,0.9294294797458327
banking77_oos,42,test,3,1.5,0.9,normalized_union,0.8935537190082644,0.6656053823667638,0.8303921568627451,0.733,0.1224025974025974,0.267,0.8984548701298701,0.963923223316347
banking77_oos,42,val,3,1.5,0.95,normalized_union,0.8195050946142649,0.6924406080957725,0.7629695885509838,0.8197596795727636,0.24277067921990586,0.1802403204272363,0.8802824299244991,0.9294294797458327
banking77_oos,42,test,3,1.5,0.95,normalized_union,0.8682977615825092,0.6587618698199245,0.799264705882353,0.819,0.18766233766233767,0.181,0.8984548701298701,0.963923223316347
banking77_oos,42,val,3,1.5,1.0,normalized_union,0.7403846153846154,0.6575967185050398,0.6900715563506261,0.8865153538050734,0.3786146603900471,0.11348464619492657,0.8802824299244991,0.9294294797458327
banking77_oos,42,test,3,1.5,1.0,normalized_union,0.8148421635591656,0.6195820092908539,0.7362745098039216,0.87,0.28344155844155844,0.13,0.8984548701298701,0.963923223316347
banking77_oos,42,val,3,1.5,1.05,normalized_union,0.6581945661700263,0.6370304949302428,0.6261180679785331,0.9412550066755674,0.4949562878278413,0.05874499332443257,0.8802824299244991,0.9294294797458327
banking77_oos,42,test,3,1.5,1.05,normalized_union,0.7543894259222726,0.5932490688948292,0.6740196078431373,0.923,0.37922077922077924,0.077,0.8984548701298701,0.963923223316347
banking77_oos,42,val,3,1.5,1.1,normalized_union,0.5642484589853011,0.6176954099277145,0.5630590339892666,0.9639519359145527,0.5998655010087425,0.036048064085447265,0.8802824299244991,0.9294294797458327
banking77_oos,42,test,3,1.5,1.1,normalized_union,0.6905961376994123,0.5679427430021764,0.6142156862745098,0.961,0.4659090909090909,0.039,0.8984548701298701,0.963923223316347
banking77_oos,42,val,3,1.5,1.2,normalized_union,0.38177874186550975,0.5845479327162966,0.4601967799642218,0.9933244325767691,0.7632817753866846,0.006675567423230975,0.8802824299244991,0.9294294797458327
banking77_oos,42,test,3,1.5,1.2,normalized_union,0.565449895373169,0.5282025717345131,0.5147058823529411,0.995,0.6051948051948052,0.005,0.8984548701298701,0.963923223316347
banking77_oos,42,val,3,2.0,0.85,nearest_sphere,0.8595773687798227,0.6990478307656083,0.8014311270125224,0.7516688918558078,0.15198386012104909,0.24833110814419226,0.8800840035088255,0.9290709975637944
banking77_oos,42,test,3,2.0,0.85,nearest_sphere,0.8935323383084577,0.6682572388466815,0.8306372549019608,0.744,0.1253246753246753,0.256,0.8995454545454545,0.9641539849059912
banking77_oos,42,val,3,2.0,0.9,nearest_sphere,0.8214285714285714,0.6908360477164932,0.7634168157423972,0.8264352469959947,0.242098184263618,0.17356475300400534,0.8800840035088255,0.9290709975637944
banking77_oos,42,test,3,2.0,0.9,nearest_sphere,0.8684941013185288,0.6592617683452352,0.7995098039215687,0.819,0.18733766233766233,0.181,0.8995454545454545,0.9641539849059912
banking77_oos,42,val,3,2.0,0.95,nearest_sphere,0.7465069860279441,0.6649834109616342,0.6940966010733453,0.8891855807743658,0.37121721587088097,0.11081441922563418,0.8800840035088255,0.9290709975637944
banking77_oos,42,test,3,2.0,0.95,nearest_sphere,0.8241556534508077,0.629909471370788,0.746078431372549,0.877,0.2711038961038961,0.123,0.8995454545454545,0.9641539849059912
banking77_oos,42,val,3,2.0,1.0,nearest_sphere,0.6646473388143661,0.6417327984762713,0.6256708407871199,0.9252336448598131,0.4835238735709482,0.07476635514018691,0.8800840035088255,0.9290709975637944
banking77_oos,42,test,3,2.0,1.0,nearest_sphere,0.7639569049951028,0.607230535205544,0.6806372549019608,0.925,0.36688311688311687,0.075,0.8995454545454545,0.9641539849059912
banking77_oos,42,val,3,2.0,1.05,nearest_sphere,0.5793167992512869,0.631706591405098,0.5648479427549195,0.9586114819759679,0.5837256220578345,0.04138851802403204,0.8800840035088255,0.9290709975637944
banking77_oos,42,test,3,2.0,1.05,nearest_sphere,0.6986444212721585,0.5896110780177399,0.6186274509803922,0.96,0.45616883116883117,0.04,0.8995454545454545,0.9641539849059912
banking77_oos,42,val,3,2.0,1.1,nearest_sphere,0.4879275653923541,0.6238627259239781,0.5084973166368515,0.9786381842456608,0.6738399462004036,0.021361815754339118,0.8800840035088255,0.9290709975637944
banking77_oos,42,test,3,2.0,1.1,nearest_sphere,0.6458651538293694,0.579032696417308,0.5723039215686274,0.977,0.5194805194805194,0.023,0.8995454545454545,0.9641539849059912
banking77_oos,42,val,3,2.0,1.2,nearest_sphere,0.3265993265993266,0.6082595287550865,0.4230769230769231,0.9946595460614153,0.8043039677202422,0.0053404539385847796,0.8800840035088255,0.9290709975637944
banking77_oos,42,test,3,2.0,1.2,nearest_sphere,0.5169511901899495,0.557828139233436,0.47352941176470587,0.996,0.650974025974026,0.004,0.8995454545454545,0.9641539849059912
banking77_oos,42,val,3,2.0,0.85,normalized_union,0.8560606060606061,0.7072427696803899,0.8005366726296959,0.7676902536715621,0.16408876933423,0.23230974632843793,0.8803138549224566,0.929087162986227
banking77_oos,42,test,3,2.0,0.85,normalized_union,0.8891118916206724,0.6691218032337529,0.825,0.759,0.137012987012987,0.241,0.8986831168831169,0.9641575660977393
banking77_oos,42,val,3,2.0,0.9,normalized_union,0.7976101568334578,0.6828453595308852,0.7428443649373881,0.835781041388518,0.28177538668459984,0.16421895861148197,0.8803138549224566,0.929087162986227
banking77_oos,42,test,3,2.0,0.9,normalized_union,0.855225988700565,0.6497139875094359,0.7833333333333333,0.838,0.21363636363636362,0.162,0.8986831168831169,0.9641575660977393
banking77_oos,42,val,3,2.0,0.95,normalized_union,0.7141673570836785,0.6572558117309729,0.6721824686940966,0.9132176234979973,0.4203093476798924,0.08678237650200267,0.8803138549224566,0.929087162986227
banking77_oos,42,test,3,2.0,0.95,normalized_union,0.7922741904942245,0.6062925613909779,0.7120098039215687,0.891,0.3207792207792208,0.109,0.8986831168831169,0.9641575660977393
banking77_oos,42,val,3,2.0,1.0,normalized_union,0.616432137993645,0.6236524340016103,0.5974955277280859,0.9506008010680908,0.543375924680565,0.049399198931909215,0.8803138549224566,0.929087162986227
banking77_oos,42,test,3,2.0,1.0,normalized_union,0.7269410095276708,0.578854437664846,0.6475490196078432,0.94,0.41785714285714287,0.06,0.8986831168831169,0.9641575660977393
banking77_oos,42,val,3,2.0,1.05,normalized_union,0.5143139190523198,0.6028200124097974,0.5339892665474061,0.9759679572763685,0.6496301277740417,0.02403204272363151,0.8803138549224566,0.929087162986227
banking77_oos,42,test,3,2.0,1.05,normalized_union,0.6510314875135722,0.5502495552324164,0.5811274509803922,0.974,0.5133116883116883,0.026,0.8986831168831169,0.9641575660977393
banking77_oos,42,val,3,2.0,1.1,normalized_union,0.4104199893673578,0.584868949619652,0.4762969588550984,0.9893190921228304,0.7404169468728985,0.010680907877169559,0.8803138549224566,0.929087162986227
banking77_oos,42,test,3,2.0,1.1,normalized_union,0.593251253989968,0.5310843893775078,0.5357843137254902,0.995,0.5775974025974026,0.005,0.8986831168831169,0.9641575660977393
banking77_oos,42,val,3,2.0,1.2,normalized_union,0.2684485764090645,0.5593915806572365,0.4083184257602862,0.9959946595460614,0.8446536650975117,0.004005340453938585,0.8803138549224566,0.929087162986227
banking77_oos,42,test,3,2.0,1.2,normalized_union,0.4792694965449161,0.5026365358946441,0.4553921568627451,0.999,0.6847402597402598,0.001,0.8986831168831169,0.9641575660977393
banking77_oos,87,val,1,0.5,0.85,nearest_sphere,0.8563067017851916,0.4997249693865629,0.778175313059034,0.376,0.01547779273216689,0.624,0.8988003589053388,0.9381600209994396
banking77_oos,87,test,1,0.5,0.85,nearest_sphere,0.9007906907354916,0.5035570242524731,0.8323529411764706,0.396,0.019805194805194805,0.604,0.917621103896104,0.9706174011177693
banking77_oos,87,val,1,0.5,0.9,nearest_sphere,0.8757971454600668,0.629525975439214,0.8126118067978533,0.5133333333333333,0.029609690444145357,0.4866666666666667,0.8988003589053388,0.9381600209994396
banking77_oos,87,test,1,0.5,0.9,nearest_sphere,0.9100917431192661,0.5987806463126762,0.8487745098039216,0.516,0.033766233766233764,0.484,0.917621103896104,0.9706174011177693
banking77_oos,87,val,1,0.5,0.95,nearest_sphere,0.8855154965211891,0.702263879663434,0.830948121645796,0.632,0.05787348586810229,0.368,0.8988003589053388,0.9381600209994396
banking77_oos,87,test,1,0.5,0.95,nearest_sphere,0.9167974882260597,0.666006442278475,0.8605392156862746,0.63,0.05194805194805195,0.37,0.917621103896104,0.9706174011177693
banking77_oos,87,val,1,0.5,1.0,nearest_sphere,0.88800792864222,0.7371157671438092,0.8367620751341681,0.7373333333333333,0.0955585464333782,0.26266666666666666,0.8988003589053388,0.9381600209994396
banking77_oos,87,test,1,0.5,1.0,nearest_sphere,0.9161144334895749,0.69301913674078,0.859313725490196,0.727,0.07987012987012987,0.273,0.917621103896104,0.9706174011177693
banking77_oos,87,val,1,0.5,1.05,nearest_sphere,0.875993091537133,0.7446637961753823,0.8255813953488372,0.812,0.14670255720053835,0.188,0.8988003589053388,0.9381600209994396
banking77_oos,87,test,1,0.5,1.05,nearest_sphere,0.9074786682282081,0.706211952907791,0.8482843137254902,0.815,0.11948051948051948,0.185,0.917621103896104,0.9706174011177693
banking77_oos,87,val,1,0.5,1.1,nearest_sphere,0.8348082595870207,0.7230794737120354,0.7813059033989267,0.8746666666666667,0.23822341857335128,0.12533333333333332,0.8988003589053388,0.9381600209994396
banking77_oos,87,test,1,0.5,1.1,nearest_sphere,0.8819420188613343,0.6859333439517341,0.8144607843137255,0.879,0.18019480519480519,0.121,0.917621103896104,0.9706174011177693
banking77_oos,87,val,1,0.5,1.2,nearest_sphere,0.6578599735799208,0.6472357771216701,0.6256708407871199,0.9493333333333334,0.49730820995962316,0.050666666666666665,0.8988003589053388,0.9381600209994396
banking77_oos,87,test,1,0.5,1.2,nearest_sphere,0.7635719905586152,0.5998938575425018,0.6801470588235294,0.937,0.3698051948051948,0.063,0.917621103896104,0.9706174011177693
banking77_oos,87,val,1,0.5,0.85,normalized_union,0.8565573770491803,0.5009934683294804,0.7786225402504472,0.37733333333333335,0.01547779273216689,0.6226666666666667,0.8988461193360251,0.9382176121865984
banking77_oos,87,test,1,0.5,0.85,normalized_union,0.9007906907354916,0.5048258612432701,0.8325980392156863,0.396,0.019805194805194805,0.604,0.9177435064935064,0.9706888453857836
banking77_oos,87,val,1,0.5,0.9,normalized_union,0.8757971454600668,0.6311122463111992,0.8130590339892666,0.5133333333333333,0.029609690444145357,0.4866666666666667,0.8988461193360251,0.9382176121865984
banking77_oos,87,test,1,0.5,0.9,normalized_union,0.9100917431192661,0.5997833678925004,0.8490196078431372,0.516,0.033766233766233764,0.484,0.9177435064935064,0.9706888453857836
banking77_oos,87,val,1,0.5,0.95,normalized_union,0.8857956342929453,0.7034885193678733,0.8313953488372093,0.6333333333333333,0.05787348586810229,0.36666666666666664,0.8988461193360251,0.9382176121865984
banking77_oos,87,test,1,0.5,0.95,normalized_union,0.9167713567839196,0.6647239318972038,0.8600490196078432,0.631,0.05227272727272727,0.369,0.9177435064935064,0.9706888453857836
banking77_oos,87,val,1,0.5,1.0,normalized_union,0.8879338842975206,0.7380069530049846,0.8367620751341681,0.7386666666666667,0.09623149394347241,0.2613333333333333,0.8988461193360251,0.9382176121865984
banking77_oos,87,test,1,0.5,1.0,normalized_union,0.9161144334895749,0.6925347241177526,0.8590686274509803,0.727,0.07987012987012987,0.273,0.9177435064935064,0.9706888453857836
banking77_oos,87,val,1,0.5,1.05,normalized_union,0.8756046993780235,0.7465178589038033,0.8255813953488372,0.812,0.14737550471063257,0.188,0.8988461193360251,0.9382176121865984
banking77_oos,87,test,1,0.5,1.05,normalized_union,0.9072958500669344,0.7053979851854644,0.8477941176470588,0.815,0.1198051948051948,0.185,0.9177435064935064,0.9706888453857836
banking77_oos,87,val,1,0.5,1.1,normalized_union,0.8339483394833949,0.7266829671251087,0.7817531305903399,0.8746666666666667,0.2395693135935397,0.12533333333333332,0.8988461193360251,0.9382176121865984
banking77_oos,87,test,1,0.5,1.1,normalized_union,0.8819420188613343,0.6855865674585101,0.8142156862745098,0.879,0.18019480519480519,0.121,0.9177435064935064,0.9706888453857836
banking77_oos,87,val,1,0.5,1.2,normalized_union,0.6566769501983253,0.6490274722212872,0.6265652951699463,0.9493333333333334,0.49865410497981155,0.050666666666666665,0.8988461193360251,0.9382176121865984
banking77_oos,87,test,1,0.5,1.2,normalized_union,0.762317698068585,0.5970002636890341,0.6786764705882353,0.94,0.37207792207792206,0.06,0.9177435064935064,0.9706888453857836
banking77_oos,87,val,1,0.75,0.85,nearest_sphere,0.8683658170914542,0.5813194677313974,0.8005366726296959,0.4653333333333333,0.02557200538358008,0.5346666666666666,0.8976419919246299,0.9380550273898958
banking77_oos,87,test,1,0.75,0.85,nearest_sphere,0.9052886801030459,0.5565730534411526,0.8404411764705882,0.468,0.030194805194805194,0.532,0.9166620129870131,0.970354594672358
banking77_oos,87,val,1,0.75,0.9,nearest_sphere,0.8796498905908097,0.6799697813695674,0.8228980322003577,0.592,0.0531628532974428,0.408,0.8976419919246299,0.9380550273898958
banking77_oos,87,test,1,0.75,0.9,nearest_sphere,0.9134765017117958,0.643750239454373,0.8553921568627451,0.589,0.04707792207792208,0.411,0.9166620129870131,0.970354594672358
banking77_oos,87,val,1,0.75,0.95,nearest_sphere,0.8884527314360484,0.731931802020836,0.8367620751341681,0.716,0.08613728129205922,0.284,0.8976419919246299,0.9380550273898958
banking77_oos,87,test,1,0.75,0.95,nearest_sphere,0.9153957296516295,0.6861239606681564,0.858578431372549,0.702,0.07435064935064935,0.298,0.9166620129870131,0.970354594672358
banking77_oos,87,val,1,0.75,1.0,nearest_sphere,0.874829001367989,0.737948806206264,0.8233452593917711,0.788,0.13930013458950202,0.212,0.8976419919246299,0.9380550273898958
banking77_oos,87,test,1,0.75,1.0,nearest_sphere,0.9097544790975448,0.7032455139755185,0.8512254901960784,0.794,0.10974025974025974,0.206,0.9166620129870131,0.970354594672358
banking77_oos,87,val,1,0.75,1.05,nearest_sphere,0.8436706565107001,0.7261105888558054,0.7906976744186046,0.856,0.2173620457604307,0.144,0.8976419919246299,0.9380550273898958
banking77_oos,87,test,1,0.75,1.05,nearest_sphere,0.8885041551246537,0.6929069329766615,0.8230392156862745,0.87,0.16688311688311688,0.13,0.9166620129870131,0.970354594672358
banking77_oos,87,val,1,0.75,1.1,nearest_sphere,0.7697784810126582,0.6924961619875597,0.7195885509838998,0.908,0.3452220726783311,0.092,0.8976419919246299,0.9380550273898958
banking77_oos,87,test,1,0.75,1.1,nearest_sphere,0.8449217327994175,0.6533143045142762,0.7696078431372549,0.907,0.24642857142857144,0.093,0.9166620129870131,0.970354594672358
banking77_oos,87,val,1,0.75,1.2,nearest_sphere,0.5433526011560693,0.6188953572293486,0.5478533094812165,0.9653333333333334,0.620457604306864,0.034666666666666665,0.8976419919246299,0.9380550273898958
banking77_oos,87,test,1,0.75,1.2,nearest_sphere,0.6868814487260476,0.5649504555732657,0.6068627450980392,0.962,0.47045454545454546,0.038,0.9166620129870131,0.970354594672358
banking77_oos,87,val,1,0.75,0.85,normalized_union,0.8683658170914542,0.5829016166956,0.8009838998211091,0.4653333333333333,0.02557200538358008,0.5346666666666666,0.8977487662628982,0.9381899890205698
banking77_oos,87,test,1,0.75,0.85,normalized_union,0.9052886801030459,0.5573889482813733,0.8406862745098039,0.468,0.030194805194805194,0.532,0.916963961038961,0.9705159655570909
banking77_oos,87,val,1,0.75,0.9,normalized_union,0.8802001876759462,0.6822375932678141,0.8237924865831843,0.5946666666666667,0.0531628532974428,0.4053333333333333,0.8977487662628982,0.9381899890205698
banking77_oos,87,test,1,0.75,0.9,normalized_union,0.9132803985676475,0.6420126750212437,0.854656862745098,0.59,0.04772727272727273,0.41,0.916963961038961,0.9705159655570909
banking77_oos,87,val,1,0.75,0.95,normalized_union,0.888379705400982,0.7328422343650862,0.8367620751341681,0.7173333333333334,0.08681022880215343,0.2826666666666667,0.8977487662628982,0.9381899890205698
banking77_oos,87,test,1,0.75,0.95,normalized_union,0.9155427103403982,0.6865075986871547,0.858578431372549,0.703,0.07435064935064935,0.297,0.916963961038961,0.9705159655570909
